"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.293405973E1,-3.002511859E-1,3.123627424E0,1.680650711E0,3.559745198E0
4.293909749E1,-2.980241776E-1,3.004051447E0,1.820973396E0,3.525491117E0
4.294413530E1,-2.813938558E-1,2.880732059E0,1.972390175E0,3.502588001E0
4.294917306E1,-2.645038962E-1,2.787171125E0,2.079948425E0,3.487760119E0
4.295421087E1,-2.784299850E-1,2.656491280E0,2.217877388E0,3.471807783E0
4.295924863E1,-2.609052956E-1,2.517460346E0,2.345546722E0,3.450690887E0
4.296428645E1,-2.503909469E-1,2.408517838E0,2.484532356E0,3.469373838E0
4.296932420E1,-2.325853407E-1,2.265154600E0,2.594215393E0,3.451807470E0
4.297436202E1,-1.978388727E-1,2.113890648E0,2.693788528E0,3.429893661E0
4.297939983E1,-1.938615143E-1,1.978794694E0,2.809589386E0,3.441947595E0
4.298443759E1,-1.776386052E-1,1.824131370E0,2.872273445E0,3.407193195E0
4.298947540E1,-1.706907749E-1,1.702644825E0,2.963219643E0,3.421813173E0
4.299451316E1,-1.610441208E-1,1.538018942E0,3.053687096E0,3.422928914E0
4.299955098E1,-1.510432959E-1,1.390201569E0,3.122157097E0,3.421014384E0
4.300458874E1,-1.049481407E-1,1.237774014E0,3.233209610E0,3.463631477E0
4.300962655E1,-1.064126045E-1,1.049799919E0,3.305475235E0,3.469808358E0
4.301466431E1,-8.595257252E-2,9.196958542E-1,3.372457504E0,3.496669548E0
4.301970212E1,-5.566068739E-2,7.780735493E-1,3.448508263E0,3.535633719E0
4.302473988E1,-2.989272773E-2,6.155893803E-1,3.509655952E0,3.563359197E0
4.302977770E1,-2.053740621E-2,4.610733986E-1,3.560666084E0,3.590453095E0
4.303481546E1,-6.139114499E-3,3.026461601E-1,3.596736908E0,3.609452697E0
4.303985327E1,3.963236511E-2,1.069748402E-1,3.620223999E0,3.622021003E0
4.304489103E1,6.651341170E-2,-3.728175163E-2,3.650210381E0,3.651006681E0
4.304992884E1,7.209956646E-2,-2.161061764E-1,3.657919884E0,3.665007245E0
4.305496665E1,9.969438612E-2,-3.792221546E-1,3.669647217E0,3.690536426E0
4.306000441E1,1.275683641E-1,-5.312705040E-1,3.680516243E0,3.720849614E0
4.306504223E1,1.485189348E-1,-7.031674385E-1,3.690423965E0,3.759751503E0
4.307007999E1,1.601464301E-1,-8.541402817E-1,3.727983475E0,3.827931986E0
4.307511780E1,1.792637557E-1,-1.019992113E0,3.683085442E0,3.825916593E0
4.308015556E1,2.106114477E-1,-1.176699638E0,3.708772659E0,3.896661887E0
4.308519337E1,2.349338382E-1,-1.340844870E0,3.694838524E0,3.937624994E0
4.309023113E1,2.594229281E-1,-1.509941578E0,3.689052582E0,3.994537868E0
4.309526894E1,2.744938731E-1,-1.660050154E0,3.676980972E0,4.043674377E0
4.310030670E1,3.041600287E-1,-1.824589729E0,3.596358299E0,4.044185211E0
4.310534452E1,3.219861090E-1,-1.981868267E0,3.566679001E0,4.093003296E0
4.311038233E1,3.231843710E-1,-2.139105558E0,3.518478394E0,4.130364504E0
4.311542009E1,3.747348189E-1,-2.289083958E0,3.449291229E0,4.156674336E0
4.312045790E1,3.929162025E-1,-2.434061050E0,3.416375160E0,4.213152688E0
4.312549566E1,4.136465788E-1,-2.576448441E0,3.345489502E0,4.242816290E0
4.313053348E1,4.226295352E-1,-2.701897621E0,3.301154137E0,4.286780273E0
4.313557124E1,4.556375146E-1,-2.851070642E0,3.256946564E0,4.352460255E0
4.314060905E1,4.717092812E-1,-2.973542690E0,3.205496788E0,4.397689784E0
4.314564681E1,4.923331738E-1,-3.110020876E0,3.163473129E0,4.463427387E0
4.315068462E1,5.105049014E-1,-3.255607605E0,3.090065956E0,4.517532927E0
4.315572238E1,5.287051797E-1,-3.374378204E0,2.992365837E0,4.540948220E0
4.316076020E1,5.492403507E-1,-3.495065928E0,2.918133736E0,4.586137296E0
4.316579796E1,5.576868057E-1,-3.643953323E0,2.838541031E0,4.652604172E0
4.317083577E1,5.730562210E-1,-3.744452953E0,2.789335251E0,4.704222836E0
4.317587353E1,5.882350206E-1,-3.853971958E0,2.686668396E0,4.734691897E0
4.318091134E1,5.793908238E-1,-3.962899208E0,2.609397888E0,4.780085899E0
4.318594915E1,6.253756285E-1,-4.071250916E0,2.557400227E0,4.848347617E0
4.319098691E1,6.399794817E-1,-4.188582420E0,2.454026699E0,4.896533822E0
4.319602473E1,6.471419334E-1,-4.288595200E0,2.406857014E0,4.960221986E0
4.320106249E1,6.683802605E-1,-4.385747433E0,2.332110882E0,5.012010962E0
4.320610030E1,6.725825071E-1,-4.448947906E0,2.244074821E0,5.028058920E0
4.321113806E1,6.836659908E-1,-4.542762756E0,2.185691833E0,5.087370779E0
4.321617587E1,6.848720312E-1,-4.633721352E0,2.097095490E0,5.132078795E0
4.322121363E1,6.952757239E-1,-4.705102444E0,2.042810917E0,5.176337873E0
4.322625144E1,7.076754570E-1,-4.761702061E0,1.953366756E0,5.195214409E0
4.323128920E1,7.173345089E-1,-4.863304615E0,1.874154091E0,5.261060172E0
4.323632702E1,7.337872982E-1,-4.892655373E0,1.809838772E0,5.268020195E0
4.324136483E1,7.259491682E-1,-4.964654446E0,1.743624210E0,5.311781372E0
4.324640259E1,7.488564253E-1,-5.012303352E0,1.680234909E0,5.339209697E0
4.325144040E1,7.449635267E-1,-5.078664780E0,1.626766682E0,5.384624076E0
4.325647816E1,7.478792667E-1,-5.123000145E0,1.571137905E0,5.410446211E0
4.326151598E1,7.574625015E-1,-5.166888714E0,1.549187183E0,5.447060616E0
4.326655374E1,7.761627436E-1,-5.215116024E0,1.493870258E0,5.480101468E0
4.327159155E1,7.729431391E-1,-5.219853401E0,1.462575436E0,5.475713427E0
4.327662931E1,7.835457325E-1,-5.248062611E0,1.424100876E0,5.494012048E0
4.328166712E1,7.937165499E-1,-5.285386562E0,1.373658657E0,5.518354391E0
4.328670488E1,7.842160463E-1,-5.274491310E0,1.366281033E0,5.504723176E0
4.329174270E1,7.886092663E-1,-5.308634758E0,1.337281227E0,5.530988036E0
4.329678051E1,7.877699137E-1,-5.306497097E0,1.305828571E0,5.521293430E0
4.330181827E1,7.912507057E-1,-5.337498188E0,1.281506062E0,5.545919434E0
4.330685608E1,7.917831540E-1,-5.341757298E0,1.247498512E0,5.542341033E0
4.331189384E1,7.727006078E-1,-5.333703041E0,1.227773666E0,5.527466195E0
4.331693165E1,7.866321802E-1,-5.311025143E0,1.224769115E0,5.506890015E0
4.332196941E1,7.976052761E-1,-5.290434837E0,1.204952717E0,5.484230666E0
4.332700723E1,7.818655968E-1,-5.291093826E0,1.225790024E0,5.487216860E0
4.333204499E1,7.895706892E-1,-5.250823498E0,1.234650135E0,5.451507153E0
4.333708280E1,7.847626209E-1,-5.253307819E0,1.269783974E0,5.461267871E0
4.334212056E1,7.842383385E-1,-5.217248917E0,1.288197517E0,5.430853420E0
4.334715837E1,7.784713507E-1,-5.195260525E0,1.294695377E0,5.410451523E0
4.335219618E1,7.889271379E-1,-5.137094021E0,1.332356453E0,5.365381135E0
4.335723395E1,7.870241404E-1,-5.100135326E0,1.353333950E0,5.335007041E0
4.336227171E1,7.750531435E-1,-5.031750679E0,1.379209995E0,5.274603538E0
4.336730952E1,7.768998146E-1,-4.994124413E0,1.421968937E0,5.250414043E0
4.337234733E1,7.663609982E-1,-4.937044621E0,1.424303532E0,5.195224665E0
4.337738509E1,7.745234966E-1,-4.877246380E0,1.469994068E0,5.152504387E0
4.338242290E1,7.463980913E-1,-4.819499493E0,1.513611317E0,5.106437573E0
4.338746066E1,7.489067316E-1,-4.739861488E0,1.564769745E0,5.047341139E0
4.339249848E1,7.414310575E-1,-4.679063797E0,1.623582363E0,5.007931481E0
4.339753624E1,7.383757830E-1,-4.627504826E0,1.654242516E0,4.969458523E0
4.340257405E1,7.206387520E-1,-4.511083126E0,1.728626728E0,4.884397767E0
4.340761181E1,7.241172791E-1,-4.430264950E0,1.791739941E0,4.833417567E0
4.341264962E1,7.200401425E-1,-4.349053860E0,1.848392963E0,4.780092450E0
4.341768738E1,7.085119486E-1,-4.229319572E0,1.920305252E0,4.698585477E0
4.342272520E1,6.894326210E-1,-4.137947559E0,1.985938549E0,4.641323008E0
4.342776301E1,6.986390352E-1,-4.034307480E0,2.064562798E0,4.585428321E0
4.343280077E1,6.668199301E-1,-3.920742035E0,2.125124454E0,4.509215106E0
4.343783858E1,6.706871986E-1,-3.806782484E0,2.158154488E0,4.427080866E0
4.344287634E1,6.433265209E-1,-3.711616516E0,2.221211433E0,4.373070593E0
4.344791415E1,6.492364407E-1,-3.563469410E0,2.309562683E0,4.295800505E0
4.345295191E1,6.428589821E-1,-3.470017672E0,2.416104317E0,4.276897284E0
4.345798973E1,6.171340942E-1,-3.345170975E0,2.459658623E0,4.197730801E0
4.346302749E1,5.913394690E-1,-3.184199572E0,2.524097443E0,4.106078078E0
4.346806530E1,5.726815462E-1,-3.056478977E0,2.599922180E0,4.053347164E0
4.347310306E1,5.706731081E-1,-2.935733080E0,2.672908783E0,4.011064432E0
4.347814087E1,5.635583997E-1,-2.783737421E0,2.776649475E0,3.971973616E0
4.348317868E1,5.273787379E-1,-2.638782740E0,2.856204033E0,3.924181973E0
4.348821645E1,5.293563604E-1,-2.484120369E0,2.899739265E0,3.854809979E0
4.349325426E1,5.172108412E-1,-2.346163750E0,2.900278091E0,3.766112638E0
4.349829202E1,4.982122779E-1,-2.222531557E0,2.956010818E0,3.731737123E0
4.350332983E1,4.792558849E-1,-2.060711384E0,3.045487404E0,3.708262550E0
4.350836759E1,4.458419681E-1,-1.882226229E0,3.113727570E0,3.665630916E0
4.351340540E1,4.244062304E-1,-1.751769066E0,3.146551132E0,3.626237656E0
4.351844316E1,4.079557955E-1,-1.588079929E0,3.196725845E0,3.592698418E0
4.352348098E1,4.061663151E-1,-1.424660683E0,3.235605240E0,3.558619171E0
4.352851874E1,3.783122599E-1,-1.249686003E0,3.284847260E0,3.534834761E0
4.353355655E1,3.578547537E-1,-1.077591181E0,3.342148781E0,3.529762209E0
4.353859431E1,3.111824691E-1,-9.323658943E-1,3.388464928E0,3.528148984E0
4.354363212E1,3.078365028E-1,-7.542505264E-1,3.397586823E0,3.493888004E0
4.354866993E1,2.832584083E-1,-5.816316605E-1,3.412691116E0,3.473469644E0
4.355370770E1,2.613979876E-1,-4.337787628E-1,3.419527054E0,3.456827765E0
4.355874551E1,2.422180921E-1,-2.365417480E-1,3.422937393E0,3.439639807E0
4.356378327E1,2.089053988E-1,-7.146334648E-2,3.437379837E0,3.444463473E0
4.356882108E1,1.926977932E-1,8.049988747E-2,3.424655914E0,3.431017459E0
4.357385884E1,1.696983427E-1,2.694728374E-1,3.413557053E0,3.428379339E0
4.357889665E1,1.566234231E-1,4.212417603E-1,3.425646782E0,3.455000925E0
4.358393441E1,1.462827176E-1,5.930707455E-1,3.389232635E0,3.443839340E0
4.358897223E1,1.220077872E-1,7.584388256E-1,3.373785973E0,3.460136867E0
4.359401004E1,8.369883150E-2,9.363095760E-1,3.357813835E0,3.486917674E0
4.359904780E1,6.489705294E-2,1.071644187E0,3.317421913E0,3.486821051E0
4.360408561E1,5.596357584E-2,1.267113090E0,3.295727730E0,3.531363585E0
4.360912337E1,1.392668486E-2,1.393369079E0,3.235346794E0,3.522660957E0
4.361416118E1,-8.576959372E-3,1.569759011E0,3.179410934E0,3.545824419E0
4.361919894E1,-1.883393526E-2,1.734106541E0,3.118328094E0,3.568115794E0
4.362423676E1,-4.795317352E-2,1.871872306E0,3.047338486E0,3.576657278E0
4.362927452E1,-6.474073976E-2,2.014019728E0,2.976013184E0,3.594039690E0
4.363431233E1,-7.402539253E-2,2.184364319E0,2.889995575E0,3.623396426E0
4.363935009E1,-9.013524652E-2,2.308560371E0,2.817985535E0,3.643983785E0
4.364438790E1,-1.179032475E-1,2.458368778E0,2.750370979E0,3.690801911E0
4.364942566E1,-1.238264143E-1,2.602550983E0,2.658427238E0,3.722343346E0
4.365446348E1,-1.486458778E-1,2.726648808E0,2.573241234E0,3.752103379E0
4.365950124E1,-1.564768553E-1,2.887981415E0,2.480422020E0,3.810172576E0
4.366453905E1,-1.640540063E-1,3.016980171E0,2.382333755E0,3.847674258E0
4.366957686E1,-1.881567538E-1,3.142291784E0,2.281324387E0,3.887652451E0
4.367461462E1,-2.048298270E-1,3.247062683E0,2.158222198E0,3.904266177E0
4.367965243E1,-2.117003947E-1,3.371883869E0,2.041696548E0,3.947523614E0
4.368469020E1,-2.351818085E-1,3.478356123E0,1.912553787E0,3.976447383E0
4.368972801E1,-2.392743379E-1,3.623716116E0,1.792264938E0,4.049788181E0
4.369476577E1,-2.646888494E-1,3.714548111E0,1.680749893E0,4.085688199E0
4.369980358E1,-2.660705447E-1,3.808198452E0,1.537285805E0,4.115387786E0
4.370484134E1,-2.744802833E-1,3.916538954E0,1.431177139E0,4.178861664E0
4.370987915E1,-2.899178863E-1,4.020258427E0,1.297737122E0,4.234460041E0
4.371491691E1,-2.932269573E-1,4.107359886E0,1.141706467E0,4.273158193E0
4.371995473E1,-3.060666919E-1,4.182517529E0,1.025197983E0,4.317193602E0
4.372499249E1,-3.188718259E-1,4.264832020E0,8.954811096E-1,4.369480268E0
4.373003030E1,-3.171487451E-1,4.327927589E0,7.405300140E-1,4.402263650E0
4.373506811E1,-3.201769590E-1,4.410017490E0,6.105098724E-1,4.463573664E0
4.374010587E1,-3.422055840E-1,4.506200790E0,4.455204010E-1,4.541083423E0
4.374514368E1,-3.426337838E-1,4.563764572E0,3.602895737E-1,4.590768297E0
4.375018144E1,-3.429452777E-1,4.628158092E0,2.016048431E-1,4.645223709E0
4.375521926E1,-3.551421165E-1,4.696922302E0,6.272506714E-2,4.710747231E0
4.376025702E1,-3.529495299E-1,4.748412132E0,-4.212379456E-2,4.761697761E0
4.376529483E1,-3.602320552E-1,4.806448460E0,-1.848173141E-1,4.823470884E0
4.377033259E1,-3.698403537E-1,4.856711388E0,-3.032131195E-1,4.880201388E0
4.377537040E1,-3.388502002E-1,4.887204170E0,-4.428520203E-1,4.918912682E0
4.378040822E1,-3.581194282E-1,4.948083878E0,-5.559787750E-1,4.992083331E0
4.378544598E1,-3.702167869E-1,4.969858170E0,-6.690263748E-1,5.028334415E0
4.379048379E1,-3.607366085E-1,5.007527828E0,-8.083858490E-1,5.085169961E0
4.379552155E1,-3.488320708E-1,5.037201881E0,-9.119138718E-1,5.130952496E0
4.380055936E1,-3.656017780E-1,5.058843613E0,-1.025167465E0,5.174604496E0
4.380559712E1,-3.511992693E-1,5.072358131E0,-1.141057968E0,5.210966439E0
4.381063493E1,-3.775119185E-1,5.120897770E0,-1.262004852E0,5.287604889E0
4.381567270E1,-3.677910566E-1,5.134943962E0,-1.359412193E0,5.324558317E0
4.382071051E1,-3.652660847E-1,5.150391579E0,-1.445323944E0,5.361801379E0
4.382574832E1,-3.722472787E-1,5.160021782E0,-1.546129227E0,5.399528536E0
4.383078608E1,-3.791567683E-1,5.161434174E0,-1.642741680E0,5.429803202E0
4.383582389E1,-3.716344237E-1,5.176115990E0,-1.696969509E0,5.459852965E0
4.384086165E1,-3.712704778E-1,5.201617241E0,-1.768706322E0,5.506631070E0
4.384589947E1,-3.638654351E-1,5.211634636E0,-1.836444855E0,5.537694767E0
4.385093723E1,-3.780675828E-1,5.198942184E0,-1.931340218E0,5.558957633E0
4.385597504E1,-3.587774038E-1,5.211374283E0,-1.996017456E0,5.592068385E0
4.386101280E1,-3.800733089E-1,5.217853069E0,-2.061619282E0,5.623230427E0
4.386605061E1,-3.582375050E-1,5.206384659E0,-2.099497795E0,5.625181447E0
4.387108837E1,-3.698804677E-1,5.239170074E0,-2.119272232E0,5.663658661E0
4.387612618E1,-3.648238182E-1,5.227636337E0,-2.161647797E0,5.668685852E0
4.388116400E1,-3.620860577E-1,5.210133553E0,-2.205083847E0,5.669126275E0
4.388620176E1,-3.595012426E-1,5.201048851E0,-2.213709831E0,5.663979300E0
4.389123957E1,-3.662714362E-1,5.197815895E0,-2.225892544E0,5.666219415E0
4.389627733E1,-3.730680943E-1,5.198153019E0,-2.227243423E0,5.667502790E0
4.390131514E1,-3.799017072E-1,5.178148270E0,-2.234510422E0,5.652484554E0
4.390635290E1,-3.723210394E-1,5.156901836E0,-2.233350754E0,5.632061354E0
4.391139072E1,-3.910593390E-1,5.146456718E0,-2.223737717E0,5.619960284E0
4.391642848E1,-3.643213212E-1,5.153971672E0,-2.205667019E0,5.617928535E0
4.392146629E1,-3.686300218E-1,5.126902580E0,-2.171931744E0,5.580170755E0
4.392650405E1,-3.681280017E-1,5.127430916E0,-2.139273167E0,5.567993867E0
4.393154186E1,-3.700110912E-1,5.095796108E0,-2.100472450E0,5.524131669E0
4.393657962E1,-3.647596836E-1,5.094288826E0,-2.031570435E0,5.496554075E0
4.394161743E1,-3.738724589E-1,5.039174557E0,-1.987568378E0,5.429870062E0
4.394665525E1,-3.733900785E-1,5.030998707E0,-1.932515621E0,5.402312909E0
4.395169301E1,-3.824887872E-1,5.005134583E0,-1.890296459E0,5.363850349E0
4.395673082E1,-3.868658245E-1,4.990286827E0,-1.803462505E0,5.320254204E0
4.396176858E1,-3.816269040E-1,4.952958107E0,-1.755716324E0,5.268773378E0
4.396680639E1,-3.763302565E-1,4.912322998E0,-1.684781551E0,5.206825384E0
4.397184415E1,-3.710181415E-1,4.877882957E0,-1.626515388E0,5.155283592E0
4.397688197E1,-3.752811849E-1,4.832878113E0,-1.533021927E0,5.084063635E0
4.398191973E1,-3.843585253E-1,4.822829247E0,-1.454473495E0,5.052020048E0
4.398695754E1,-3.814085126E-1,4.761513710E0,-1.357336998E0,4.965868402E0
4.399199530E1,-3.855782449E-1,4.725468636E0,-1.255920410E0,4.904697798E0
4.399703311E1,-3.801686764E-1,4.678929329E0,-1.142946243E0,4.831483623E0
4.400207092E1,-3.699309826E-1,4.664964199E0,-1.004003525E0,4.786101022E0
4.400710868E1,-3.740221858E-1,4.595111847E0,-9.107704163E-1,4.699409349E0
4.401214650E1,-3.757306039E-1,4.550814629E0,-7.531003952E-1,4.627985250E0
4.401718426E1,-3.678338230E-1,4.508265495E0,-6.576976776E-1,4.570812371E0
4.402222207E1,-3.767175674E-1,4.431761742E0,-5.382928848E-1,4.480199492E0
4.402725983E1,-3.950351775E-1,4.385813713E0,-4.092025757E-1,4.422540160E0
4.403229764E1,-3.655255437E-1,4.327421665E0,-2.990350723E-1,4.353114881E0
4.403733540E1,-3.554200530E-1,4.256684303E0,-1.383237839E-1,4.273735853E0
4.404237322E1,-3.689582348E-1,4.171220303E0,-5.857181549E-2,4.187915908E0
4.404741098E1,-3.507564068E-1,4.114086151E0,6.951713562E-2,4.129596536E0
4.405244879E1,-3.659100831E-1,4.054336548E0,2.603473663E-1,4.079131744E0
4.405748660E1,-3.479210734E-1,3.968063831E0,4.565439224E-1,4.009365535E0
4.406252436E1,-3.421994150E-1,3.905694246E0,6.103830338E-1,3.967885512E0
4.406756217E1,-3.507839441E-1,3.797856808E0,7.100315094E-1,3.879550290E0
4.407259993E1,-3.397613764E-1,3.704422474E0,8.010692596E-1,3.805245802E0
4.407763775E1,-3.332651854E-1,3.596864223E0,9.457683563E-1,3.734029420E0
4.408267551E1,-3.387237787E-1,3.532746315E0,1.113067627E0,3.719401816E0
4.408771332E1,-3.298420906E-1,3.425972223E0,1.255195618E0,3.663549852E0
4.409275108E1,-3.208298087E-1,3.310203075E0,1.384208679E0,3.602278423E0
4.409778889E1,-3.044428229E-1,3.245330334E0,1.478672981E0,3.579291577E0
4.410282665E1,-2.900661826E-1,3.099829197E0,1.634343147E0,3.516270320E0
4.410786447E1,-2.827703357E-1,2.993458033E0,1.777087212E0,3.492676483E0
4.411290228E1,-2.659811676E-1,2.866531610E0,1.935677528E0,3.469091661E0
4.411794004E1,-2.536904812E-1,2.745279551E0,2.043201447E0,3.431558075E0
4.412297780E1,-2.555364370E-1,2.620479107E0,2.142809868E0,3.394678740E0
4.412801561E1,-2.379554063E-1,2.496999025E0,2.284773827E0,3.392907064E0
4.413305342E1,-2.322008610E-1,2.398805141E0,2.421264648E0,3.416241479E0
4.413809118E1,-2.261666209E-1,2.242262125E0,2.542769432E0,3.397729707E0
4.414312900E1,-2.223757654E-1,2.137610435E0,2.625422478E0,3.392885577E0
4.414816676E1,-1.896217912E-1,1.963045835E0,2.729067802E0,3.367093175E0
4.415320457E1,-1.637206972E-1,1.809603453E0,2.832180023E0,3.364923893E0
4.415824233E1,-1.494985670E-1,1.689333439E0,2.915647507E0,3.373010180E0
4.416328014E1,-1.230178550E-1,1.540200233E0,2.998621941E0,3.373289744E0
4.416831790E1,-1.035360247E-1,1.367233872E0,3.102608681E0,3.392083253E0
4.417335572E1,-1.027913094E-1,1.230324507E0,3.167803764E0,3.399888989E0
4.417839353E1,-8.495315164E-2,1.103244305E0,3.249235153E0,3.432476382E0
4.418343129E1,-5.009675026E-2,9.406373501E-1,3.318181038E0,3.449294668E0
4.418846910E1,-3.416340798E-2,7.546174526E-1,3.398548126E0,3.481485890E0
4.419350686E1,-8.365906775E-3,6.290788651E-1,3.463976860E0,3.520645664E0
4.419854467E1,2.019395679E-2,4.396309853E-1,3.480997086E0,3.508706871E0
4.420358243E1,5.852402002E-2,2.965776920E-1,3.530898094E0,3.543814998E0
4.420862025E1,5.412860960E-2,1.282050610E-1,3.570561409E0,3.573272341E0
4.421365801E1,8.828441799E-2,-3.181004524E-2,3.585582733E0,3.586810499E0
4.421869582E1,1.179992557E-1,-1.977503300E-1,3.607029915E0,3.614373227E0
4.422373358E1,1.240925565E-1,-3.551256657E-1,3.610912323E0,3.630454655E0
4.422877139E1,1.519558728E-1,-5.229187012E-1,3.623465538E0,3.664155709E0
4.423380915E1,1.705808640E-1,-6.939556599E-1,3.627908707E0,3.697620028E0
4.423884697E1,1.990103275E-1,-8.297660351E-1,3.640872955E0,3.739528401E0
4.424388478E1,2.348436415E-1,-1.002061844E0,3.645534515E0,3.788033973E0
4.424892254E1,2.374064624E-1,-1.160324097E0,3.639358521E0,3.827224096E0
4.425396035E1,2.665493488E-1,-1.309435606E0,3.646245003E0,3.883397067E0
4.425899811E1,2.910460234E-1,-1.458830118E0,3.618236542E0,3.912100302E0
4.426403592E1,3.061405122E-1,-1.634675026E0,3.605465889E0,3.970550180E0
4.426907368E1,3.334153891E-1,-1.769962788E0,3.574359894E0,4.002497063E0
4.427411150E1,3.560979366E-1,-1.931566954E0,3.531982422E0,4.041368143E0
4.427914926E1,3.860192895E-1,-2.097861767E0,3.466281891E0,4.070030102E0
4.428418707E1,3.993505239E-1,-2.223396778E0,3.436981201E0,4.112883885E0
4.428922488E1,4.415057003E-1,-2.399098873E0,3.365059853E0,4.156227917E0
4.429426264E1,4.526218474E-1,-2.519604445E0,3.310220718E0,4.184594879E0
4.429930046E1,4.830408692E-1,-2.690184593E0,3.269967079E0,4.261819603E0
4.430433822E1,5.015331507E-1,-2.824558496E0,3.210642815E0,4.305565408E0
4.430937603E1,5.176488161E-1,-2.951464415E0,3.168050766E0,4.360693539E0
4.431441379E1,5.360151529E-1,-3.099576473E0,3.122935295E0,4.432540064E0
4.431945160E1,5.471230745E-1,-3.197111607E0,3.068024635E0,4.464710679E0
4.432448936E1,5.724655390E-1,-3.327723503E0,2.967310905E0,4.495152335E0
4.432952717E1,5.929900408E-1,-3.450627565E0,2.901998520E0,4.547533748E0
4.433456493E1,6.062020063E-1,-3.596950054E0,2.819360733E0,4.610241372E0
4.433960275E1,6.335907578E-1,-3.718800306E0,2.747992516E0,4.667159289E0
4.434464051E1,6.367803812E-1,-3.806681633E0,2.683023453E0,4.700524349E0
4.434967832E1,6.589615345E-1,-3.917935610E0,2.600385666E0,4.748310790E0
4.435471613E1,6.474753618E-1,-4.026267052E0,2.521551132E0,4.794608517E0
4.435975389E1,6.740797758E-1,-4.134085655E0,2.458391190E0,4.856823549E0
4.436479170E1,6.932536364E-1,-4.234206676E0,2.396438122E0,4.914470720E0
4.436982947E1,7.048313022E-1,-4.324218273E0,2.328399181E0,4.961561608E0
4.437486728E1,7.041559815E-1,-4.418567657E0,2.251873016E0,5.009042610E0
4.437990504E1,7.055258751E-1,-4.502865791E0,2.154799461E0,5.041500552E0
4.438494285E1,7.090252638E-1,-4.574795246E0,2.101735115E0,5.084167470E0
4.438998061E1,7.360867858E-1,-4.665399551E0,2.006416321E0,5.131616040E0
4.439501842E1,7.316069007E-1,-4.748366356E0,1.940559387E0,5.181505808E0
4.440005618E1,7.626903057E-1,-4.797483444E0,1.861080647E0,5.202034705E0
4.440509400E1,7.479062080E-1,-4.843774796E0,1.791753769E0,5.218419256E0
4.441013181E1,7.758384347E-1,-4.913600445E0,1.746885300E0,5.272286303E0
4.441516957E1,7.865481973E-1,-4.980570316E0,1.680898666E0,5.315087870E0
4.442020738E1,7.849030495E-1,-5.032741070E0,1.624851227E0,5.346465840E0
4.442524514E1,7.852396965E-1,-5.060572624E0,1.590629101E0,5.362471222E0
4.443028296E1,7.850685120E-1,-5.123831272E0,1.525508404E0,5.403439216E0
4.443532072E1,7.796810865E-1,-5.136444569E0,1.498865128E0,5.407176904E0
4.444035853E1,8.144709468E-1,-5.182097435E0,1.443595886E0,5.440722914E0
4.444539629E1,8.080836535E-1,-5.203427315E0,1.407573700E0,5.450680575E0
4.445043410E1,8.180067539E-1,-5.245895863E0,1.366828918E0,5.482406382E0
4.445547186E1,8.058885336E-1,-5.266359329E0,1.323658943E0,5.489632949E0
4.446050967E1,8.099963069E-1,-5.279231071E0,1.309158802E0,5.499115519E0
4.446554749E1,8.112231493E-1,-5.277380943E0,1.280266285E0,5.490711646E0
4.447058525E1,8.000104427E-1,-5.272837162E0,1.258552551E0,5.479669969E0
4.447562306E1,7.955180407E-1,-5.299036503E0,1.232007027E0,5.498224998E0
4.448066082E1,8.120462894E-1,-5.281845093E0,1.226963043E0,5.482950398E0
4.448569863E1,8.160688877E-1,-5.281116486E0,1.219500542E0,5.481180652E0
4.449073639E1,8.196649551E-1,-5.258567333E0,1.192895889E0,5.454116027E0
4.449577421E1,8.059900999E-1,-5.259652615E0,1.204566002E0,5.455689225E0
4.450081197E1,8.109132051E-1,-5.212581635E0,1.223370075E0,5.415276712E0
4.450584978E1,8.033725023E-1,-5.203527451E0,1.227837563E0,5.406448963E0
4.451088754E1,8.073157668E-1,-5.184630394E0,1.287366867E0,5.402727507E0
4.451592535E1,7.940787673E-1,-5.098498344E0,1.275180817E0,5.315198263E0
4.452096316E1,7.946580648E-1,-5.110138416E0,1.310906410E0,5.335116839E0
4.452600092E1,7.923452854E-1,-5.083230019E0,1.330051899E0,5.313762935E0
4.453103874E1,7.824055552E-1,-4.996184826E0,1.358891010E0,5.236468853E0
4.453607650E1,7.887682915E-1,-4.954332829E0,1.390333652E0,5.205823360E0
4.454111431E1,7.827416658E-1,-4.912134171E0,1.424390793E0,5.174034766E0
4.454615207E1,7.762567401E-1,-4.838522434E0,1.458745956E0,5.112906574E0
4.455118988E1,7.740716934E-1,-4.783670425E0,1.531655312E0,5.082190248E0
4.455622764E1,7.571347952E-1,-4.718943119E0,1.554741859E0,5.025823267E0
4.456126546E1,7.422370315E-1,-4.651514530E0,1.597477913E0,4.973875644E0
4.456630322E1,7.389435768E-1,-4.564687729E0,1.638422489E0,4.905796564E0
4.457134103E1,7.424190044E-1,-4.470405102E0,1.703928471E0,4.841392360E0
4.457637884E1,7.454910278E-1,-4.390206337E0,1.762971878E0,4.789335904E0
4.458141660E1,7.243984342E-1,-4.309686184E0,1.818009377E0,4.733213094E0
