"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.789022905E1,1.988155097E-1,-1.550991058E0,1.061296463E-1,1.567279290E0
3.789526665E1,1.956210583E-1,-1.550394654E0,9.327030182E-2,1.565468151E0
3.790030426E1,1.900532395E-1,-1.570929646E0,1.113491058E-1,1.586297201E0
3.790534191E1,1.821572036E-1,-1.560218692E0,8.651161194E-2,1.573196705E0
3.791037952E1,1.719039977E-1,-1.556418777E0,8.082866669E-2,1.567968005E0
3.791541712E1,1.664338112E-1,-1.576121807E0,8.702468872E-2,1.587272334E0
3.792045472E1,1.752194017E-1,-1.562062621E0,8.361530304E-2,1.574081634E0
3.792549233E1,1.862964630E-1,-1.564439774E0,9.206104279E-2,1.578180412E0
3.793052993E1,1.710967124E-1,-1.566497207E0,8.139514923E-2,1.577914051E0
3.793556754E1,1.559640467E-1,-1.584856629E0,9.926319122E-2,1.595602864E0
3.794060514E1,1.598912925E-1,-1.557625175E0,8.131504059E-2,1.567920134E0
3.794564275E1,1.733077466E-1,-1.584837198E0,7.532691956E-2,1.596063490E0
3.795068035E1,1.793964356E-1,-1.580569744E0,8.119869232E-2,1.592789071E0
3.795571796E1,1.663478017E-1,-1.571230769E0,7.034301758E-2,1.581577017E0
3.796075556E1,1.605607122E-1,-1.571166992E0,7.377624512E-2,1.581071913E0
3.796579316E1,1.643099785E-1,-1.563652515E0,4.151344299E-2,1.572809691E0
3.797083077E1,1.679555178E-1,-1.553407907E0,3.319454193E-2,1.562813828E0
3.797586842E1,1.834423840E-1,-1.540486217E0,2.488231659E-2,1.551569535E0
3.798090603E1,1.584315449E-1,-1.558147430E0,9.455680847E-3,1.566209877E0
3.798594363E1,1.668684483E-1,-1.551591277E0,-1.150131226E-3,1.560538975E0
3.799098124E1,1.752065569E-1,-1.535234690E0,2.519607544E-3,1.545202006E0
3.799601884E1,1.691928804E-1,-1.568483353E0,-1.026153564E-3,1.577582743E0
3.800105644E1,1.703236699E-1,-1.544146776E0,2.864170074E-2,1.553775970E0
3.800609405E1,1.429227293E-1,-1.550489187E0,2.001380920E-2,1.557191118E0
3.801113165E1,1.656090915E-1,-1.546894550E0,-4.777908325E-4,1.555734344E0
3.801616926E1,1.737995744E-1,-1.538223624E0,1.713180542E-2,1.548105846E0
3.802120686E1,1.557696760E-1,-1.536389589E0,1.079463959E-2,1.544303625E0
3.802624447E1,1.450444758E-1,-1.510471463E0,2.344799042E-2,1.517600655E0
3.803128207E1,1.509364396E-1,-1.512901664E0,1.931953430E-2,1.520534938E0
3.803631967E1,1.495911777E-1,-1.519672632E0,1.278877258E-2,1.527071047E0
3.804135728E1,1.434476972E-1,-1.502317786E0,2.288055420E-2,1.509324184E0
3.804639493E1,1.563173831E-1,-1.487064958E0,-2.786636353E-3,1.495260873E0
3.805143254E1,1.738564223E-1,-1.490545034E0,-1.880359650E-2,1.500767847E0
3.805647014E1,1.722634435E-1,-1.498446941E0,-6.242752075E-3,1.508329176E0
3.806150775E1,1.492601782E-1,-1.472627878E0,-1.284408569E-2,1.480228509E0
3.806654535E1,1.406925321E-1,-1.472841740E0,-1.706123352E-2,1.479644641E0
3.807158296E1,1.369098872E-1,-1.437054396E0,-1.417732239E-2,1.443631064E0
3.807662056E1,1.212659627E-1,-1.429638863E0,-1.850032806E-2,1.434891973E0
3.808165816E1,1.365819871E-1,-1.410057068E0,-2.521419525E-2,1.416880845E0
3.808669577E1,1.280285120E-1,-1.430641651E0,-4.616737366E-2,1.437100644E0
3.809173337E1,1.385178119E-1,-1.410307646E0,-1.951694489E-2,1.417228193E0
3.809677098E1,1.298967898E-1,-1.401627064E0,-1.925754547E-2,1.407765057E0
3.810180858E1,1.260366589E-1,-1.399754286E0,-1.667976379E-2,1.405516103E0
3.810684618E1,1.174726635E-1,-1.385610461E0,-4.683494568E-3,1.390589124E0
3.811188384E1,1.374366283E-1,-1.368763924E0,-1.421070099E-2,1.375719975E0
3.811692144E1,1.288006753E-1,-1.354074717E0,2.410888672E-3,1.360188871E0
3.812195905E1,1.226490885E-1,-1.332028627E0,-9.641647339E-3,1.337698032E0
3.812699665E1,1.260500848E-1,-1.328772783E0,6.848335266E-3,1.334755645E0
3.813203426E1,1.150639653E-1,-1.289515615E0,-5.903244019E-4,1.294639172E0
3.813707186E1,1.183263883E-1,-1.290529370E0,1.481056213E-3,1.295943434E0
3.814210947E1,1.144406050E-1,-1.288803339E0,1.299190521E-2,1.293939523E0
3.814714707E1,9.396982193E-2,-1.253466487E0,-1.599788666E-2,1.257085715E0
3.815218467E1,1.140319332E-1,-1.255993843E0,-1.392841339E-2,1.261236622E0
3.815722228E1,1.029793993E-1,-1.255709291E0,-7.171630859E-3,1.259945241E0
3.816225988E1,9.202118963E-2,-1.212364674E0,-1.474761963E-2,1.215941402E0
3.816729749E1,1.168351546E-1,-1.207099915E0,-3.292083740E-3,1.212745437E0
3.817233509E1,9.867694229E-2,-1.194368958E0,-2.283382416E-2,1.198655802E0
3.817737275E1,1.044175252E-1,-1.190913200E0,-2.324771881E-2,1.195708044E0
3.818241030E1,9.826876968E-2,-1.163327575E0,2.418518066E-3,1.167473189E0
3.818744796E1,8.986935019E-2,-1.149888992E0,-7.768630981E-3,1.153421669E0
3.819248556E1,1.003876105E-1,-1.131456614E0,2.483558655E-2,1.136172763E0
3.819752316E1,9.183145314E-2,-1.108071804E0,1.440715790E-2,1.111963896E0
3.820256077E1,9.281992912E-2,-1.103517056E0,2.303218842E-2,1.107653336E0
3.820759837E1,9.867703915E-2,-1.091550112E0,4.343318939E-2,1.096861544E0
3.821263598E1,8.296695352E-2,-1.041277885E0,4.227066040E-2,1.045432905E0
3.821767358E1,1.030127481E-1,-1.029053450E0,3.159904480E-2,1.034679239E0
3.822271118E1,9.912704676E-2,-1.023694754E0,3.049182892E-2,1.028934824E0
3.822774879E1,8.106836677E-2,-1.020456314E0,1.513671875E-2,1.023783321E0
3.823278639E1,7.263116539E-2,-9.860222340E-1,3.787803650E-2,9.894189596E-1
3.823782400E1,7.839725167E-2,-9.394970536E-1,4.615592957E-2,9.438915259E-1
3.824286160E1,8.908157796E-2,-9.548479319E-1,4.961013794E-2,9.602766613E-1
3.824789926E1,8.537437767E-2,-9.126721025E-1,3.877449036E-2,9.174762188E-1
3.825293686E1,6.980232894E-2,-9.203457832E-1,4.226303101E-2,9.239561081E-1
3.825797447E1,7.567791641E-2,-8.848619461E-1,7.182788849E-2,8.909921752E-1
3.826301207E1,6.492276490E-2,-8.469998240E-1,5.603599548E-2,8.513305469E-1
3.826804967E1,7.565941662E-2,-8.399871588E-1,5.698871613E-2,8.453108825E-1
3.827308728E1,6.966076046E-2,-8.302986622E-1,7.454872131E-2,8.365440824E-1
3.827812488E1,6.844306737E-2,-7.871531844E-1,8.721542358E-2,7.949220838E-1
3.828316249E1,7.205559313E-2,-7.844278216E-1,1.116485596E-1,7.956031779E-1
3.828820009E1,5.659298599E-2,-7.434379458E-1,1.026458740E-1,7.526213662E-1
3.829323769E1,4.595143348E-2,-7.427891493E-1,1.008415222E-1,7.510101645E-1
3.829827530E1,6.627041847E-2,-7.062624097E-1,1.085586548E-1,7.176233979E-1
3.830331290E1,6.031637639E-2,-6.911067963E-1,1.185913086E-1,7.037972489E-1
3.830835051E1,3.783061355E-2,-6.639353037E-1,1.190557480E-1,6.755853121E-1
3.831338816E1,7.014556229E-2,-6.366589069E-1,1.219005585E-1,6.520082130E-1
3.831842577E1,7.130361348E-2,-5.951226950E-1,1.057434082E-1,6.086352732E-1
3.832346337E1,7.008408755E-2,-6.105507016E-1,9.447860718E-2,6.217798210E-1
3.832850098E1,4.751896113E-2,-5.758116245E-1,1.046972275E-1,5.871784976E-1
3.833353858E1,6.551047415E-2,-5.576795340E-1,1.172199249E-1,5.736188592E-1
3.833857618E1,6.673960388E-2,-5.346479416E-1,1.177873611E-1,5.515219475E-1
3.834361379E1,4.903620481E-2,-5.162553787E-1,1.183671951E-1,5.319163076E-1
3.834865139E1,5.048026890E-2,-4.882171750E-1,1.355800629E-1,5.092015524E-1
3.835368900E1,4.008106142E-2,-4.530180693E-1,1.360559464E-1,4.747031526E-1
3.835872660E1,3.927327693E-2,-4.392072856E-1,1.555423737E-1,4.675883446E-1
3.836376420E1,4.557429254E-2,-4.156529307E-1,1.748914719E-1,4.532454102E-1
3.836880181E1,4.233562946E-2,-3.801811934E-1,1.846103668E-1,4.247481993E-1
3.837383941E1,4.150513560E-2,-3.637543619E-1,1.942787170E-1,4.144684933E-1
3.837887707E1,3.356944770E-2,-3.306022286E-1,1.777811050E-1,3.768698220E-1
3.838391467E1,3.042738885E-2,-3.069202900E-1,1.970634460E-1,3.660053171E-1
3.838895228E1,4.402747005E-2,-2.926881313E-1,1.806039810E-1,3.467312479E-1
3.839398988E1,2.897195518E-2,-2.640857100E-1,1.999301910E-1,3.324946883E-1
3.839902749E1,5.206725001E-2,-2.449747175E-1,2.025108337E-1,3.220780162E-1
3.840406509E1,3.933687508E-2,-2.139684111E-1,2.003602982E-1,2.957602403E-1
3.840910269E1,4.102614522E-2,-1.925034225E-1,2.125101089E-1,2.896571399E-1
3.841414030E1,2.846397460E-2,-1.876216829E-1,2.151012421E-1,2.868460181E-1
3.841917790E1,3.020022810E-2,-1.493286639E-1,2.082147598E-1,2.580009493E-1
3.842421551E1,3.193053603E-2,-1.349723041E-1,1.966791153E-1,2.406652372E-1
3.842925311E1,2.415786684E-2,-8.734343946E-2,1.995277405E-1,2.191433279E-1
3.843429072E1,2.361066639E-2,-7.794424891E-2,2.142658234E-1,2.292217541E-1
3.843932832E1,2.548007667E-2,-4.713177681E-2,2.146797180E-1,2.212645928E-1
3.844436592E1,3.689831495E-2,-2.826264873E-2,2.246294022E-1,2.293875133E-1
3.844940358E1,2.208405733E-2,-4.649076611E-3,2.464122772E-1,2.474435893E-1
3.845444118E1,1.921179891E-2,1.185932476E-2,2.229499817E-1,2.240902299E-1
3.845947879E1,2.117934823E-2,3.550602496E-2,2.377157211E-1,2.412840788E-1
3.846451639E1,6.519153714E-3,7.572995126E-2,2.476549149E-1,2.590569083E-1
3.846955400E1,3.859385848E-3,9.206175804E-2,2.599344254E-1,2.757828269E-1
3.847459160E1,2.256669104E-2,1.179387867E-1,2.650365829E-1,2.909694198E-1
3.847962920E1,2.450610697E-2,1.437541991E-1,2.630214691E-1,3.007426014E-1
3.848466681E1,7.502958179E-3,1.837533116E-1,2.634449005E-1,3.212861490E-1
3.848970441E1,1.910850406E-2,1.903657019E-1,2.615413666E-1,3.240495669E-1
3.849474202E1,9.317353368E-3,2.136064768E-1,2.597017288E-1,3.363919261E-1
3.849977962E1,1.860870421E-2,2.391525209E-1,2.769203186E-1,3.663674044E-1
3.850481723E1,2.073518932E-2,2.812878489E-1,2.489376068E-1,3.761950746E-1
3.850985488E1,1.572914422E-2,2.875545025E-1,2.663459778E-1,3.922692669E-1
3.851489243E1,1.303881407E-3,2.986402214E-1,2.527952194E-1,3.912711399E-1
3.851993009E1,1.780954003E-2,3.524625301E-1,2.536544800E-1,4.346120225E-1
3.852496769E1,5.784049630E-3,3.679130673E-1,2.593021393E-1,4.501456206E-1
3.853000530E1,5.766332150E-3,3.928251863E-1,2.578306198E-1,4.699164884E-1
3.853504290E1,1.052996516E-2,4.104691744E-1,2.682914734E-1,4.904856144E-1
3.854008051E1,1.766458154E-2,4.327480495E-1,2.668428421E-1,5.087121132E-1
3.854511811E1,-1.399591565E-3,4.691497087E-1,2.820739746E-1,5.474204373E-1
3.855015572E1,-1.308873296E-3,5.028761625E-1,2.901020050E-1,5.805560449E-1
3.855519332E1,-1.301959157E-3,5.150786042E-1,2.601289749E-1,5.770396409E-1
3.856023092E1,1.058168709E-2,5.152212381E-1,2.565641403E-1,5.756648803E-1
3.856526853E1,2.242864668E-2,5.414798260E-1,2.744407654E-1,6.074711350E-1
3.857030613E1,1.762108505E-2,5.865149498E-1,2.613487244E-1,6.423499394E-1
3.857534374E1,-1.385673881E-3,6.074960828E-1,2.697801590E-1,6.647065103E-1
3.858038139E1,8.259803057E-3,6.164340973E-1,2.425746918E-1,6.624965673E-1
3.858541900E1,-3.568649292E-3,6.372299790E-1,2.488813400E-1,6.841174628E-1
3.859045660E1,1.079238951E-2,6.602287292E-1,2.456817627E-1,7.045409705E-1
3.859549420E1,-1.076534390E-3,6.735410690E-1,2.425527573E-1,7.158844674E-1
3.860053181E1,-3.229349852E-3,7.009576559E-1,2.561092377E-1,7.462868120E-1
3.860556941E1,-2.988517284E-3,7.091535926E-1,2.434797287E-1,7.497933898E-1
3.861060702E1,6.744548678E-3,7.743207812E-1,2.523679733E-1,8.144370787E-1
3.861564462E1,1.643313468E-2,7.486690283E-1,2.469749451E-1,7.885251964E-1
3.862068222E1,-2.506345510E-3,7.968306541E-1,2.487907410E-1,8.347707505E-1
3.862571983E1,1.198869944E-2,8.255997896E-1,2.458839417E-1,8.615205478E-1
3.863075743E1,1.929518580E-2,8.350446224E-1,2.454090118E-1,8.705730347E-1
3.863579504E1,-4.346922040E-3,8.610012531E-1,2.497243881E-1,8.964955793E-1
3.864083269E1,3.039613366E-3,8.700621128E-1,2.445411682E-1,9.037796758E-1
3.864587030E1,-1.446172595E-3,8.979802132E-1,2.536783218E-1,9.331255251E-1
3.865090790E1,-1.779379696E-2,9.327584505E-1,2.461566925E-1,9.648564989E-1
3.865594551E1,-3.200054169E-3,9.363832474E-1,2.506065369E-1,9.693438310E-1
3.866098311E1,-5.022138357E-4,9.541333318E-1,2.431764603E-1,9.846346824E-1
3.866602072E1,1.169884205E-2,9.668965340E-1,2.287130356E-1,9.936475346E-1
3.867105832E1,1.667205989E-2,1.003293753E0,2.191543579E-1,1.027085656E0
3.867609592E1,-1.641423255E-2,1.003744364E0,2.192039490E-1,1.027532260E0
3.868113353E1,1.487539709E-2,1.004099846E0,2.026615143E-1,1.024455693E0
3.868617113E1,8.614659309E-4,1.049440265E0,2.005252838E-1,1.068426881E0
3.869120874E1,1.776582003E-2,1.061133146E0,1.984367371E-1,1.079674172E0
3.869624634E1,-9.895414114E-4,1.072607279E0,1.845169067E-1,1.088362919E0
3.870128394E1,4.180550575E-3,1.100452304E0,1.707315445E-1,1.113625615E0
3.870632155E1,9.455546737E-3,1.118385434E0,1.808137894E-1,1.132947048E0
3.871135920E1,2.725228667E-3,1.133763552E0,1.552286148E-1,1.144343978E0
3.871639681E1,-4.009567201E-3,1.170197606E0,1.797266006E-1,1.183925743E0
3.872143441E1,8.392035961E-3,1.153913736E0,1.707925797E-1,1.166515085E0
3.872647202E1,-2.211384475E-2,1.173254371E0,1.928119659E-1,1.189197753E0
3.873150962E1,9.418845177E-3,1.185098410E0,1.742944717E-1,1.197883767E0
3.873654722E1,-6.849527359E-3,1.203814507E0,1.488208771E-1,1.212997912E0
3.874158483E1,7.847428322E-3,1.212724686E0,1.710510254E-1,1.224753526E0
3.874662243E1,3.424510360E-3,1.209446549E0,1.432409286E-1,1.217904203E0
3.875166004E1,-5.708113313E-3,1.260588288E0,1.465263367E-1,1.269088406E0
3.875669764E1,1.131940633E-2,1.261263609E0,1.260480881E-1,1.267596995E0
3.876173525E1,1.885121316E-2,1.278247833E0,1.009788513E-1,1.282368753E0
3.876677285E1,9.696312249E-3,1.290128350E0,1.069822311E-1,1.294592745E0
3.877181051E1,-1.731403172E-3,1.313566446E0,1.105575562E-1,1.318211963E0
3.877684811E1,3.526210785E-3,1.310480237E0,8.323574066E-2,1.313125689E0
3.878188572E1,6.387397647E-3,1.314327478E0,9.649562836E-2,1.317880467E0
3.878692332E1,6.854884326E-3,1.334548950E0,6.690502167E-2,1.336242557E0
3.879196092E1,-1.162339747E-2,1.354326844E0,7.315921783E-2,1.356351199E0
3.879699853E1,1.035351306E-2,1.338144302E0,6.748580933E-2,1.339884959E0
3.880203613E1,8.460171521E-3,1.350402117E0,6.422710419E-2,1.351955093E0
3.880707374E1,8.920744061E-3,1.345754623E0,6.811428070E-2,1.347506824E0
3.881211134E1,1.412650943E-2,1.376574874E0,5.771541595E-2,1.377856673E0
3.881714894E1,2.633653581E-3,1.392739296E0,4.977512360E-2,1.393630957E0
3.882218655E1,1.496841758E-2,1.413212657E0,3.475570679E-2,1.413719218E0
3.882722415E1,-6.074115634E-3,1.416652083E0,3.409004211E-2,1.417075210E0
3.883226176E1,-2.923173457E-2,1.407947659E0,3.103828430E-2,1.408593086E0
3.883729941E1,2.342380583E-3,1.439432263E0,1.375007629E-2,1.439499841E0
3.884233702E1,-1.379923522E-2,1.439486742E0,1.557159424E-2,1.439637098E0
3.884737462E1,-3.637365997E-3,1.436862588E0,-1.826190948E-2,1.436983237E0
3.885241222E1,-6.523951888E-4,1.450545430E0,-4.361152649E-3,1.450552133E0
3.885744983E1,2.358163893E-2,1.451999664E0,-2.858352661E-2,1.452472422E0
3.886248743E1,2.623239160E-2,1.464977622E0,-1.702499390E-2,1.465311374E0
3.886752504E1,1.226861030E-2,1.437153220E0,-5.070400238E-2,1.438099716E0
3.887256264E1,2.221918106E-2,1.449617386E0,-3.665161133E-2,1.450250874E0
3.887760025E1,-3.562472761E-3,1.464018106E0,-4.174423218E-2,1.464617455E0
3.888263785E1,4.135221243E-3,1.475651264E0,-3.732776642E-2,1.476129099E0
3.888767546E1,1.650989056E-2,1.465396881E0,-3.536891937E-2,1.465916627E0
3.889271306E1,1.692991704E-2,1.473917365E0,-3.583335876E-2,1.474450084E0
3.889775072E1,1.496865600E-2,1.486842632E0,-4.107284546E-2,1.487485144E0
3.890278832E1,1.301648468E-2,1.475675344E0,-5.104637146E-2,1.476615347E0
3.890782592E1,1.344747841E-2,1.502194643E0,-3.486537933E-2,1.502659368E0
3.891286353E1,4.404567182E-3,1.475989699E0,-5.208873749E-2,1.476915106E0
3.891790113E1,9.648263454E-3,1.501871824E0,-6.683826447E-2,1.503389311E0
3.892293874E1,5.290657282E-4,1.508212090E0,-8.150386810E-2,1.510412814E0
3.892797634E1,8.157543838E-3,1.504730344E0,-9.370803833E-2,1.507667453E0
3.893301394E1,2.056045085E-2,1.491449356E0,-8.211040497E-2,1.493849401E0
3.893805155E1,2.025909722E-3,1.504093170E0,-1.110076904E-1,1.508185359E0
3.894308915E1,-2.153560519E-3,1.497365355E0,-1.135807037E-1,1.501668479E0
3.894812676E1,1.017475873E-2,1.497485042E0,-1.066770554E-1,1.501314414E0
3.895316441E1,1.521095634E-2,1.473440647E0,-1.164989471E-1,1.478117288E0
3.895820202E1,2.256517857E-2,1.506213784E0,-1.262865067E-1,1.511667104E0
3.896323962E1,2.050753683E-2,1.495618343E0,-1.431627274E-1,1.502594541E0
3.896827722E1,1.152396202E-2,1.477657795E0,-1.338253021E-1,1.483750172E0
3.897331483E1,2.401248366E-2,1.495128632E0,-1.317300797E-1,1.501112600E0
3.897835243E1,3.058813512E-3,1.483572960E0,-1.083345413E-1,1.487526288E0
3.898339004E1,2.485826612E-2,1.476531386E0,-1.112880707E-1,1.480928055E0
3.898842764E1,2.269107848E-2,1.452568293E0,-1.285085678E-1,1.458418315E0
3.899346525E1,2.297265828E-2,1.487768769E0,-1.123962402E-1,1.492185166E0
3.899850285E1,2.814292163E-2,1.460587978E0,-1.344509125E-1,1.467033167E0
3.900354046E1,1.905202866E-2,1.461793661E0,-1.421184540E-1,1.468809498E0
3.900857806E1,2.652677894E-2,1.464943409E0,-1.402759552E-1,1.471883217E0
3.901361572E1,1.963523775E-2,1.462959766E0,-1.361188889E-1,1.469409804E0
3.901865332E1,1.988760382E-2,1.434487581E0,-1.272954941E-1,1.440261879E0
3.902369092E1,3.438007832E-2,1.439072132E0,-1.470851898E-1,1.446977762E0
3.902872853E1,2.752764523E-2,1.421832085E0,-1.762580872E-1,1.432979819E0
3.903376613E1,2.073308080E-2,1.421056032E0,-1.838560104E-1,1.433050292E0
3.903880374E1,2.355211973E-2,1.422272205E0,-1.676969528E-1,1.432318120E0
3.904384134E1,1.440846175E-2,1.413592577E0,-1.493415833E-1,1.421532443E0
3.904887894E1,1.949106902E-2,1.416467786E0,-1.596727371E-1,1.425572262E0
3.905391655E1,3.161870688E-2,1.390470624E0,-1.675825119E-1,1.400889788E0
3.905895415E1,3.904712945E-2,1.388044000E0,-1.778488159E-1,1.399936079E0
3.906399176E1,3.460051119E-2,1.354415774E0,-1.928157806E-1,1.368509120E0
3.906902936E1,2.069248259E-2,1.351633549E0,-1.602077484E-1,1.361252347E0
3.907406696E1,2.834610641E-2,1.338929772E0,-1.374158859E-1,1.346261328E0
3.907910462E1,2.392089367E-2,1.344968200E0,-1.433401108E-1,1.352796383E0
3.908414222E1,2.893241495E-2,1.334038734E0,-1.183805466E-1,1.339593365E0
3.908917983E1,3.169056028E-2,1.332189083E0,-1.292953491E-1,1.338823861E0
3.909421743E1,3.680477291E-2,1.301627636E0,-1.425132751E-1,1.309923329E0
3.909925504E1,3.003440052E-2,1.289956570E0,-1.509103775E-1,1.299101212E0
3.910429264E1,3.044205159E-2,1.282744169E0,-1.307821274E-1,1.289753188E0
3.910933025E1,2.363391966E-2,1.263364315E0,-1.393423080E-1,1.271245151E0
3.911436785E1,4.056116939E-2,1.241354704E0,-1.573648453E-1,1.251946646E0
3.911940546E1,2.882193029E-2,1.233416080E0,-1.515245438E-1,1.243022775E0
3.912444306E1,3.866932541E-2,1.227471948E0,-1.695137024E-1,1.239724806E0
3.912948066E1,2.474986762E-2,1.218875885E0,-1.660108566E-1,1.230378228E0
3.913451832E1,3.475005180E-2,1.207591295E0,-1.554450989E-1,1.218050689E0
3.913955592E1,3.520277143E-2,1.181769609E0,-1.521196365E-1,1.192039860E0
3.914459353E1,2.843278646E-2,1.169961691E0,-1.108675003E-1,1.175546845E0
3.914963113E1,3.590771556E-2,1.179292679E0,-1.174612045E-1,1.185671844E0
3.915466874E1,3.616893291E-2,1.159610510E0,-1.192817688E-1,1.166290215E0
3.915970634E1,5.313463509E-2,1.116023540E0,-1.068611145E-1,1.122386355E0
3.916474394E1,4.392884672E-2,1.103336453E0,-1.111803055E-1,1.109793735E0
3.916978155E1,4.198518395E-2,1.078409195E0,-1.083707809E-1,1.084653573E0
3.917481915E1,5.178573728E-2,1.062889695E0,-6.523513794E-2,1.066148156E0
3.917985676E1,5.432416499E-2,1.061417341E0,-9.844493866E-2,1.067356217E0
3.918489436E1,4.499556124E-2,1.050043821E0,-1.147785187E-1,1.057256230E0
3.918993202E1,2.633492649E-2,1.031315088E0,-9.774971008E-2,1.036271849E0
3.919496962E1,3.401111066E-2,1.010012627E0,-1.046161652E-1,1.015985632E0
3.920000722E1,4.168295115E-2,9.742264748E-1,-8.769702911E-2,9.790533496E-1
3.920504483E1,3.982637078E-2,9.669907093E-1,-1.041612625E-1,9.733995789E-1
3.921008243E1,3.083372861E-2,9.617732167E-1,-8.013916016E-2,9.655986352E-1
3.921512004E1,5.028977245E-2,9.420571923E-1,-6.343936920E-2,9.455291473E-1
3.922015764E1,3.869477659E-2,9.174601436E-1,-9.911155701E-2,9.236089549E-1
3.922519525E1,4.387789220E-2,9.022080898E-1,-5.851840973E-2,9.051680016E-1
3.923023285E1,4.436525702E-2,8.914752007E-1,-7.761859894E-2,8.959469607E-1
3.923527046E1,3.535199910E-2,8.519849181E-1,-4.433059692E-2,8.538695839E-1
3.924030806E1,4.780967534E-2,8.315186501E-1,-3.268337250E-2,8.335329827E-1
3.924534572E1,4.351712763E-2,8.132396936E-1,-1.400756836E-2,8.145236348E-1
3.925038332E1,4.395478219E-2,8.232756853E-1,-2.307891846E-4,8.244482580E-1
3.925542092E1,4.920082539E-2,7.830134630E-1,-7.928848267E-3,7.845977767E-1
3.926045853E1,5.206447095E-2,7.546301484E-1,-6.058692932E-3,7.564483312E-1
3.926549613E1,6.918077171E-2,7.379962206E-1,1.004791260E-2,7.412997783E-1
3.927053374E1,5.052102357E-2,7.212332487E-1,2.293586731E-3,7.230041725E-1
3.927557134E1,5.810862780E-2,6.971302032E-1,2.073097229E-2,6.998549179E-1
3.928060894E1,3.714592010E-2,6.515320539E-1,1.053905487E-2,6.526751936E-1
3.928564655E1,5.915501714E-2,6.629353762E-1,1.469421387E-2,6.657315893E-1
3.929068415E1,5.724574625E-2,6.430817246E-1,-2.153015137E-2,6.459835350E-1
3.929572176E1,6.969295442E-2,6.135696173E-1,-1.232242584E-2,6.176379403E-1
3.930075941E1,4.642902315E-2,6.053725481E-1,2.294254303E-2,6.075836868E-1
3.930579696E1,5.425856262E-2,5.589889884E-1,2.470016479E-2,5.621590335E-1
3.931083457E1,5.012992769E-2,5.364354849E-1,4.546070099E-2,5.406872612E-1
3.931587222E1,6.743888557E-2,5.327643752E-1,5.182838440E-2,5.395109491E-1
3.932090983E1,7.270945609E-2,5.075174570E-1,8.666133881E-2,5.199719433E-1
3.932594743E1,7.325319201E-2,4.727442563E-1,9.749221802E-2,4.882191051E-1
3.933098504E1,6.907998770E-2,4.522358775E-1,9.401702881E-2,4.670423271E-1
3.933602264E1,6.966743618E-2,4.387812912E-1,1.357116699E-1,4.645430341E-1
3.934106025E1,7.506486773E-2,4.037120342E-1,1.296062469E-1,4.305994893E-1
3.934609785E1,6.606084853E-2,3.853437006E-1,1.307086945E-1,4.122360563E-1
3.935113546E1,6.191693991E-2,3.716658652E-1,1.223430634E-1,3.961528088E-1
3.935617306E1,8.393064141E-2,3.436169326E-1,1.212053299E-1,3.739086532E-1
3.936121066E1,6.787138432E-2,3.084390461E-1,1.201133728E-1,3.378881358E-1
3.936624832E1,6.860253960E-2,2.947113514E-1,1.380596161E-1,3.325981760E-1
3.937128592E1,9.067298472E-2,2.688680291E-1,1.297826767E-1,3.120178687E-1
3.937632353E1,7.467036694E-2,2.476887554E-1,1.382341385E-1,2.933156325E-1
3.938136113E1,7.771292329E-2,2.193829566E-1,1.419115067E-1,2.725932058E-1
3.938639874E1,7.127143443E-2,2.076916993E-1,1.408519745E-1,2.608730305E-1
3.939143634E1,8.634918928E-2,1.792083383E-1,1.612119675E-1,2.560490372E-1
3.939647394E1,7.281943411E-2,1.602783054E-1,1.553297043E-1,2.347746200E-1
3.940151155E1,8.309254795E-2,1.531663686E-1,2.065248489E-1,2.702162490E-1
3.940654915E1,8.859965205E-2,1.054524779E-1,1.979885101E-1,2.411836926E-1
3.941158676E1,8.454382420E-2,7.216958702E-2,1.848230362E-1,2.156748993E-1
3.941662436E1,7.578179240E-2,5.563186109E-2,2.121763229E-1,2.320701964E-1
3.942166202E1,1.003399268E-1,3.437921405E-3,2.037391663E-1,2.271333707E-1
3.942669962E1,9.155379236E-2,6.103098392E-3,2.167873383E-1,2.354062334E-1
3.943173722E1,8.050663024E-2,-2.473342419E-2,2.487754822E-1,2.626448178E-1
3.943677483E1,1.004232094E-1,-4.593837261E-2,2.330608368E-1,2.579001914E-1
3.944181243E1,9.406764805E-2,-6.952252984E-2,2.460212708E-1,2.724125001E-1
3.944685004E1,8.542929590E-2,-8.119127154E-2,2.446794510E-1,2.715846478E-1
3.945188764E1,9.583704174E-2,-1.000372767E-1,2.410259247E-1,2.780030426E-1
3.945692525E1,1.013885885E-1,-1.449935138E-1,2.398319244E-1,2.980303960E-1
3.946196285E1,9.734504670E-2,-1.754517257E-1,2.434511185E-1,3.154802898E-1
3.946700046E1,1.076196581E-1,-1.939371079E-1,2.447185516E-1,3.302737685E-1
3.947203811E1,9.419514239E-2,-2.243207395E-1,2.365331650E-1,3.393235287E-1
3.947707566E1,1.069197729E-1,-2.426717132E-1,2.522106171E-1,3.659666564E-1
3.948211332E1,1.031028032E-1,-2.634549737E-1,2.416992188E-1,3.720984057E-1
3.948715092E1,9.698326886E-2,-2.984607816E-1,2.550716400E-1,4.044083754E-1
