"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.166731088E1,8.156719059E-2,-9.096881151E-1,3.354310989E-1,9.729849410E-1
6.167234859E1,9.195221961E-2,-9.212023020E-1,3.493709564E-1,9.895094527E-1
6.167738624E1,9.505975991E-2,-9.609900117E-1,3.347339630E-1,1.022049405E0
6.168242395E1,9.339691699E-2,-9.765858054E-1,3.249912262E-1,1.033470907E0
6.168746161E1,7.762317359E-2,-9.872430563E-1,3.082370758E-1,1.037152016E0
6.169249932E1,8.565945923E-2,-1.014280558E0,2.963933945E-1,1.060165853E0
6.169753697E1,9.596963227E-2,-1.033849239E0,3.179073334E-1,1.085872687E0
6.170257468E1,8.708778769E-2,-1.024705648E0,3.084068298E-1,1.073648323E0
6.170761234E1,8.302805573E-2,-1.060656428E0,2.966375351E-1,1.104481573E0
6.171265005E1,8.855124563E-2,-1.074879169E0,2.778692245E-1,1.113740481E0
6.171768770E1,9.649172425E-2,-1.115007758E0,2.758998871E-1,1.152681093E0
6.172272541E1,8.305781335E-2,-1.130939484E0,2.692155838E-1,1.165504074E0
6.172776307E1,7.450582087E-2,-1.163235664E0,2.792215347E-1,1.198596260E0
6.173280078E1,9.207611531E-2,-1.171459913E0,2.986660004E-1,1.212434625E0
6.173783843E1,7.854501158E-2,-1.184183121E0,3.132076263E-1,1.227419244E0
6.174287614E1,1.007076055E-1,-1.191931725E0,2.991523743E-1,1.233018816E0
6.174791380E1,8.715391159E-2,-1.201898217E0,2.899799347E-1,1.239452900E0
6.175295151E1,7.608946413E-2,-1.209287167E0,2.808952332E-1,1.243811557E0
6.175798916E1,7.701605558E-2,-1.254389763E0,3.027505875E-1,1.292703782E0
6.176302687E1,8.268128335E-2,-1.237268209E0,2.888212204E-1,1.273218958E0
6.176806453E1,1.000105664E-1,-1.262842536E0,2.892570496E-1,1.299401025E0
6.177310224E1,1.004804894E-1,-1.280870676E0,2.730684280E-1,1.313503858E0
6.177813989E1,9.397518635E-2,-1.300971627E0,2.641391754E-1,1.330837336E0
6.178317760E1,8.988765627E-2,-1.306478858E0,2.386646271E-1,1.331137709E0
6.178821526E1,9.773623198E-2,-1.311728597E0,2.347612381E-1,1.336150112E0
6.179325296E1,8.894511312E-2,-1.331027508E0,2.095241547E-1,1.350350262E0
6.179829062E1,8.966105431E-2,-1.357075930E0,2.319726944E-1,1.379675873E0
6.180332833E1,9.277199209E-2,-1.354236126E0,2.233629227E-1,1.375664611E0
6.180836598E1,1.147830784E-1,-1.358300447E0,2.148113251E-1,1.379963465E0
6.181340369E1,9.627261758E-2,-1.352592945E0,2.086887360E-1,1.371979257E0
6.181844135E1,1.134654656E-1,-1.377525687E0,2.073459625E-1,1.397656531E0
6.182347906E1,9.492924064E-2,-1.392542362E0,2.107486725E-1,1.411595124E0
6.182851671E1,9.784719348E-2,-1.397725582E0,2.117338181E-1,1.417054017E0
6.183355442E1,1.078596264E-1,-1.426425934E0,1.913337708E-1,1.443237075E0
6.183859208E1,1.011229306E-1,-1.428499341E0,2.090644836E-1,1.447254011E0
6.184362979E1,9.447278082E-2,-1.449308276E0,2.052555084E-1,1.466816079E0
6.184866744E1,1.115769371E-1,-1.455457211E0,1.919612885E-1,1.472295568E0
6.185370515E1,1.048229337E-1,-1.463658214E0,1.740016937E-1,1.477687316E0
6.185874281E1,1.147357076E-1,-1.459678531E0,1.775331497E-1,1.474904646E0
6.186378052E1,1.007859558E-1,-1.479232550E0,1.857585907E-1,1.494253325E0
6.186881817E1,9.642383456E-2,-1.491260409E0,1.582775116E-1,1.502733155E0
6.187385588E1,1.062148064E-1,-1.493420362E0,1.523609161E-1,1.504925185E0
6.187889354E1,1.065337062E-1,-1.526214480E0,1.535921097E-1,1.537618485E0
6.188393125E1,9.731465578E-2,-1.484776258E0,1.476440430E-1,1.495269020E0
6.188896890E1,9.997000545E-2,-1.505169868E0,1.250972748E-1,1.513664317E0
6.189400661E1,9.313198924E-2,-1.510877609E0,1.335668564E-1,1.519626541E0
6.189904427E1,1.100924164E-1,-1.523329973E0,1.253032684E-1,1.532434487E0
6.190408197E1,1.055260152E-1,-1.518758893E0,1.218147278E-1,1.527286202E0
6.190911963E1,8.674815297E-2,-1.561437964E0,1.206932068E-1,1.568496289E0
6.191415734E1,9.426760674E-2,-1.548826098E0,1.052894592E-1,1.555260279E0
6.191919500E1,9.702652693E-2,-1.547948956E0,1.089725494E-1,1.554810321E0
6.192423270E1,9.257116914E-2,-1.549123287E0,1.244468689E-1,1.556868461E0
6.192927036E1,9.518127143E-2,-1.542835593E0,1.302471161E-1,1.551246419E0
6.193430807E1,1.191919520E-1,-1.543453217E0,1.169672012E-1,1.552461233E0
6.193934572E1,9.069789201E-2,-1.538898110E0,9.423923492E-2,1.544446352E0
6.194438343E1,1.051414981E-1,-1.557793021E0,7.877159119E-2,1.563322998E0
6.194942109E1,9.564986825E-2,-1.550084829E0,7.525539398E-2,1.554855379E0
6.195445880E1,1.123438179E-1,-1.546859503E0,7.646465302E-2,1.552817535E0
6.195949645E1,1.075564474E-1,-1.567132950E0,6.575107574E-2,1.572195050E0
6.196453416E1,1.027836800E-1,-1.539425492E0,6.694602966E-2,1.544304731E0
6.196957182E1,9.797744453E-2,-1.554383993E0,3.959560394E-2,1.557972076E0
6.197460953E1,1.146199852E-1,-1.552269101E0,1.954269409E-2,1.556617814E0
6.197964718E1,1.097862497E-1,-1.559339285E0,3.521633148E-2,1.563595925E0
6.198468489E1,1.002400219E-1,-1.542309880E0,2.934265137E-2,1.545842430E0
6.198972255E1,1.191648245E-1,-1.541652679E0,2.583217621E-2,1.546467116E0
6.199476026E1,8.806142211E-2,-1.547824264E0,2.467536926E-2,1.550523666E0
6.199979791E1,8.566842973E-2,-1.563082099E0,2.822208405E-2,1.565682348E0
6.200483562E1,9.038828313E-2,-1.577854991E0,2.930641174E-2,1.580713535E0
6.200987328E1,9.992296994E-2,-1.525670171E0,3.507137299E-2,1.529341058E0
6.201491099E1,1.140331179E-1,-1.532856584E0,3.122806549E-2,1.537409526E0
6.201994869E1,1.090284213E-1,-1.518287539E0,3.448390961E-2,1.522587728E0
6.202498635E1,1.016575247E-1,-1.531971931E0,-3.309249878E-4,1.535341122E0
6.203002400E1,1.037680507E-1,-1.514230728E0,3.867435455E-2,1.518274749E0
6.203506171E1,9.867967665E-2,-1.539014816E0,4.168510437E-2,1.542738452E0
6.204009937E1,9.602949023E-2,-1.511003494E0,1.849842072E-2,1.514164923E0
6.204513708E1,1.052598208E-1,-1.504175782E0,1.206111908E-2,1.507902478E0
6.205017474E1,8.582212031E-2,-1.501795530E0,1.511764526E-2,1.504321706E0
6.205521244E1,9.738156945E-2,-1.484744072E0,1.095581055E-2,1.487974516E0
6.206025010E1,7.800714672E-2,-1.484185696E0,-1.457977295E-2,1.486305777E0
6.206528781E1,9.196105599E-2,-1.492770910E0,-1.971244812E-3,1.495602124E0
6.207032552E1,1.153304130E-1,-1.467630148E0,-2.276706696E-2,1.472330702E0
6.207536317E1,1.005369425E-1,-1.466112494E0,-1.969909668E-2,1.469687578E0
6.208040088E1,8.351524174E-2,-1.454753757E0,-3.332901001E-2,1.457530141E0
6.208543854E1,9.749242663E-2,-1.447939992E0,-3.501796722E-2,1.451640882E0
6.209047619E1,7.799769193E-2,-1.438363075E0,-2.725982666E-2,1.440734214E0
6.209551390E1,9.904494882E-2,-1.421415806E0,-2.198982239E-2,1.425032051E0
6.210055161E1,9.142463654E-2,-1.406567812E0,-4.056549072E-2,1.410119510E0
6.210558927E1,8.864355832E-2,-1.408135533E0,-1.392269135E-2,1.410991567E0
6.211062697E1,1.048727334E-1,-1.390369654E0,-2.315902710E-2,1.394511529E0
6.211566463E1,7.822997123E-2,-1.374739289E0,3.240585327E-3,1.376967154E0
6.212070234E1,9.207487106E-2,-1.384938478E0,1.512050629E-2,1.388078168E0
6.212574000E1,8.686891198E-2,-1.363832235E0,-1.113224030E-2,1.366641321E0
6.213077770E1,7.924153656E-2,-1.330614805E0,-3.980636597E-3,1.332978179E0
6.213581536E1,1.072435379E-1,-1.328121185E0,-1.831054688E-2,1.332569824E0
6.214085307E1,8.756909519E-2,-1.306298971E0,1.016902924E-2,1.309270315E0
6.214589072E1,7.045757771E-2,-1.305609345E0,-4.371643066E-3,1.307516403E0
6.215092843E1,7.004362345E-2,-1.306883454E0,-2.121639252E-2,1.308931094E0
6.215596609E1,8.628110588E-2,-1.279359698E0,-9.465217590E-3,1.282300767E0
6.216100380E1,8.807474375E-2,-1.251619101E0,-2.635002136E-2,1.254990780E0
6.216604145E1,9.697895497E-2,-1.254616976E0,-2.888870239E-2,1.258691078E0
6.217107911E1,8.686783165E-2,-1.252454400E0,-2.195262909E-2,1.255655192E0
6.217611682E1,1.029267907E-1,-1.219059348E0,-1.748943329E-2,1.223521761E0
6.218115453E1,9.748809785E-2,-1.204608560E0,5.898475647E-3,1.208561336E0
6.218619218E1,8.490960300E-2,-1.204165816E0,2.668380737E-2,1.207450612E0
6.219122989E1,8.184039593E-2,-1.189064741E0,-2.269744873E-4,1.191877871E0
6.219626755E1,8.126393706E-2,-1.147676349E0,2.054500580E-2,1.150733212E0
6.220130526E1,6.878593564E-2,-1.139513135E0,7.875442505E-3,1.141614520E0
6.220634291E1,7.534974813E-2,-1.152457714E0,2.139949799E-2,1.155116577E0
6.221138062E1,7.476401329E-2,-1.117453694E0,1.579093933E-2,1.120063289E0
6.221641828E1,1.026412919E-1,-1.084727883E0,2.919101715E-2,1.089964188E0
6.222145599E1,9.223879129E-2,-1.092217684E0,2.108192444E-2,1.096308310E0
6.222649364E1,6.767971069E-2,-1.066108584E0,1.302146912E-2,1.068334037E0
6.223153135E1,9.084870666E-2,-1.039919376E0,2.162933350E-2,1.044104221E0
6.223656901E1,6.161902100E-2,-1.004063368E0,2.064609528E-2,1.006164207E0
6.224160671E1,5.874199420E-2,-1.022752762E0,1.727676392E-2,1.024583974E0
6.224664437E1,6.536096334E-2,-9.958495498E-1,2.816295624E-2,9.983894698E-1
6.225168208E1,7.661613077E-2,-9.616599083E-1,3.181934357E-2,9.652317242E-1
6.225671974E1,7.125300169E-2,-9.488236904E-1,4.967594147E-2,9.527912074E-1
6.226175744E1,7.540157437E-2,-9.333016872E-1,4.837226868E-2,9.375912293E-1
6.226679510E1,7.716637850E-2,-9.294798374E-1,4.707145691E-2,9.338646263E-1
6.227183281E1,5.506189913E-2,-8.920333982E-1,6.001186371E-2,8.957437245E-1
6.227687046E1,8.069001138E-2,-8.807153106E-1,6.571674347E-2,8.868421655E-1
6.228190817E1,7.524179667E-2,-8.668469191E-1,5.475521088E-2,8.718274154E-1
6.228694583E1,5.325828493E-2,-8.313384056E-1,7.473754883E-2,8.363884808E-1
6.229198354E1,8.603280783E-2,-8.266589642E-1,8.030700684E-2,8.349945523E-1
6.229702119E1,5.683806539E-2,-7.718611360E-1,1.024494171E-1,7.807022877E-1
6.230205890E1,5.400872976E-2,-7.741394043E-1,9.829044342E-2,7.822210502E-1
6.230709656E1,7.967171073E-2,-7.286456227E-1,8.704948425E-2,7.381393078E-1
6.231213427E1,7.657175511E-2,-7.093153000E-1,9.727191925E-2,7.200369815E-1
6.231717192E1,6.635010988E-2,-6.874712706E-1,1.002941132E-1,6.979097320E-1
6.232220963E1,4.912590981E-2,-6.915937662E-1,9.379863739E-2,6.996523972E-1
6.232724729E1,6.291615963E-2,-6.597689986E-1,8.736801147E-2,6.684958819E-1
6.233228500E1,6.003369391E-2,-6.516790986E-1,9.524822235E-2,6.613334377E-1
6.233732265E1,6.902343035E-2,-6.314850450E-1,1.078224182E-1,6.443316458E-1
6.234236036E1,5.660811812E-2,-5.945986509E-1,9.419250488E-2,6.046687215E-1
6.234739802E1,7.994236797E-2,-5.648404956E-1,1.044330597E-1,5.799498527E-1
6.235243572E1,8.424406499E-2,-5.731045604E-1,1.146068573E-1,5.904918554E-1
6.235747338E1,8.367823809E-2,-5.287370086E-1,1.175909042E-1,5.480807354E-1
6.236251109E1,6.882025301E-2,-5.058047175E-1,1.300640106E-1,5.267744170E-1
6.236754874E1,8.970464021E-2,-4.827615023E-1,1.329584122E-1,5.087077058E-1
6.237258645E1,7.246234268E-2,-4.382996261E-1,1.548452377E-1,4.704619018E-1
6.237762411E1,6.002914160E-2,-4.413588345E-1,1.718235016E-1,4.774143215E-1
6.238266182E1,6.195262074E-2,-3.966963589E-1,1.578245163E-1,4.314101370E-1
6.238769947E1,7.098833472E-2,-3.948377371E-1,1.605863571E-1,4.321159108E-1
6.239273718E1,7.992615551E-2,-3.974696398E-1,1.562309265E-1,4.344863718E-1
6.239777484E1,7.223878801E-2,-3.357348442E-1,1.780586243E-1,3.868348508E-1
6.240281255E1,6.465473771E-2,-3.051651716E-1,1.736202240E-1,3.570013995E-1
6.240785020E1,6.901123375E-2,-3.007222116E-1,1.953668594E-1,3.651911947E-1
6.241288791E1,8.992750198E-2,-2.509930134E-1,1.742315292E-1,3.184981541E-1
6.241792557E1,8.453099430E-2,-2.418248653E-1,1.723022461E-1,3.087277417E-1
6.242296328E1,5.778963864E-2,-2.372073531E-1,1.846675873E-1,3.061194024E-1
6.242800093E1,6.220450252E-2,-1.968928427E-1,1.922206879E-1,2.821081078E-1
6.243303864E1,5.234710127E-2,-1.543265879E-1,1.878786087E-1,2.487072302E-1
6.243807630E1,5.216652900E-2,-1.309244931E-1,2.026033401E-1,2.468008976E-1
6.244311401E1,6.621080637E-2,-1.122813970E-1,1.840085983E-1,2.254997722E-1
6.244815166E1,6.587170810E-2,-1.007324457E-1,1.917238235E-1,2.263716680E-1
6.245318937E1,4.895476997E-2,-7.244622707E-2,2.017908096E-1,2.199194311E-1
6.245822703E1,6.783052534E-2,-5.136521533E-2,2.236871719E-1,2.393226199E-1
6.246326474E1,5.806819350E-2,-3.258968890E-2,2.406930923E-1,2.497341939E-1
6.246830239E1,6.741930544E-2,-1.622022130E-2,2.362356186E-1,2.462026113E-1
6.247334010E1,4.583758861E-2,1.203845255E-2,2.579765320E-1,2.622935377E-1
6.247837776E1,7.427200675E-2,4.505494982E-2,2.463426590E-1,2.612106145E-1
6.248341546E1,6.924071908E-2,7.320306450E-2,2.490978241E-1,2.687055857E-1
6.248845312E1,5.948211998E-2,9.177399427E-2,2.661209106E-1,2.877167491E-1
6.249349083E1,6.649308652E-2,1.150633991E-1,2.521839142E-1,2.850572626E-1
6.249852854E1,5.677539855E-2,1.122272536E-1,2.526569366E-1,2.822302783E-1
6.250356619E1,5.430036038E-2,1.783891618E-1,2.460527420E-1,3.087283175E-1
6.250860385E1,8.034548908E-2,1.657776237E-1,2.466716766E-1,3.078709700E-1
6.251364156E1,5.878993869E-2,2.056268454E-1,2.568302155E-1,3.342161217E-1
6.251867927E1,6.110452861E-2,2.500164807E-1,2.313432693E-1,3.460660519E-1
6.252371692E1,7.765492052E-2,2.466472685E-1,2.298574448E-1,3.459763094E-1
6.252875458E1,6.564754248E-2,2.671414614E-1,2.664184570E-1,3.829529403E-1
6.253379229E1,5.849698931E-2,2.946512997E-1,2.481193542E-1,3.896209698E-1
6.253883000E1,7.284414023E-2,3.552942872E-1,2.490139008E-1,4.399411575E-1
6.254386765E1,7.046086341E-2,3.513928950E-1,2.380771637E-1,4.302585685E-1
6.254890536E1,7.757299393E-2,3.808556199E-1,2.462749481E-1,4.601303323E-1
6.255394302E1,7.270193100E-2,3.911421001E-1,2.473316193E-1,4.684555935E-1
6.255898072E1,8.693361282E-2,4.227736592E-1,2.697935104E-1,5.090025130E-1
6.256401838E1,6.072715670E-2,4.399607182E-1,2.612524033E-1,5.152727814E-1
6.256905609E1,4.186914861E-2,4.641600847E-1,2.623252869E-1,5.348010527E-1
6.257409375E1,5.885058641E-2,4.858467579E-1,2.515659332E-1,5.502689183E-1
6.257913145E1,8.276396245E-2,5.216612220E-1,2.646875381E-1,5.907959012E-1
6.258416911E1,6.856054068E-2,5.453091860E-1,2.706203461E-1,6.126157260E-1
6.258920682E1,6.641223282E-2,5.592960119E-1,2.575559616E-1,6.193203428E-1
6.259424447E1,7.847493887E-2,5.945658684E-1,2.588911057E-1,6.532162678E-1
6.259928218E1,6.908111274E-2,6.153604388E-1,2.626371384E-1,6.726209454E-1
6.260431984E1,6.211795658E-2,6.384181976E-1,2.592763901E-1,6.918530784E-1
6.260935755E1,6.709025800E-2,6.612256169E-1,2.583570480E-1,7.130699710E-1
6.261439520E1,8.158438653E-2,6.790962219E-1,2.551136017E-1,7.300072880E-1
6.261943291E1,7.940693945E-2,6.944157481E-1,2.448148727E-1,7.405761373E-1
6.262447057E1,7.725732774E-2,7.096092701E-1,2.370176315E-1,7.521245698E-1
6.262950828E1,9.887506068E-2,7.270818949E-1,2.483234406E-1,7.746540458E-1
6.263454593E1,8.233790845E-2,7.444107533E-1,2.382078171E-1,7.859197573E-1
6.263958364E1,7.535074651E-2,7.687488794E-1,2.282199860E-1,8.054420753E-1
6.264462130E1,8.513697237E-2,8.164752722E-1,2.254676819E-1,8.513024432E-1
6.264965901E1,9.010286629E-2,8.210706115E-1,2.275247574E-1,8.567630891E-1
6.265469666E1,7.375159860E-2,8.515921235E-1,2.390899658E-1,8.875879984E-1
6.265973437E1,8.374551684E-2,8.746768832E-1,2.387199402E-1,9.105274139E-1
6.266477203E1,7.927194983E-2,8.738589287E-1,2.645092010E-1,9.164489002E-1
6.266980974E1,7.012011856E-2,8.896373510E-1,2.331390381E-1,9.223476885E-1
6.267484739E1,6.814600527E-2,9.170652032E-1,2.305498123E-1,9.480536276E-1
6.267988510E1,8.040989935E-2,9.466390610E-1,2.375144958E-1,9.792877000E-1
6.268492276E1,8.311183006E-2,9.593174458E-1,2.254610062E-1,9.889540957E-1
6.268996046E1,8.104954660E-2,9.599291682E-1,2.159099579E-1,9.872437120E-1
6.269499812E1,9.806199372E-2,1.005583644E0,2.112169266E-1,1.032195335E0
6.270003583E1,8.410269022E-2,1.024681330E0,1.828489304E-1,1.044259940E0
6.270507349E1,8.688744158E-2,1.029283524E0,1.879816055E-1,1.049910036E0
6.271011119E1,9.437590092E-2,1.048001528E0,1.907196045E-1,1.069386731E0
6.271514885E1,8.283966035E-2,1.059348822E0,1.887111664E-1,1.079210007E0
6.272018656E1,8.805464953E-2,1.091847658E0,1.582508087E-1,1.106764767E0
6.272522421E1,7.898423821E-2,1.114395976E0,1.612958908E-1,1.128775117E0
6.273026192E1,7.711460441E-2,1.131825686E0,1.714487076E-1,1.147331994E0
6.273529958E1,8.001135290E-2,1.115779638E0,1.720409393E-1,1.131796847E0
6.274033729E1,1.019426882E-1,1.140015721E0,1.655139923E-1,1.156470077E0
6.274537494E1,1.069869846E-1,1.182890534E0,1.638031006E-1,1.198961087E0
6.275041265E1,9.545670450E-2,1.191956878E0,1.359958649E-1,1.203481639E0
6.275545031E1,9.114957601E-2,1.186519742E0,1.392889023E-1,1.198139700E0
6.276048802E1,9.400538355E-2,1.199938416E0,1.401863098E-1,1.211751384E0
6.276552567E1,8.728200197E-2,1.203565478E0,1.339607239E-1,1.214138989E0
6.277056338E1,9.010949731E-2,1.240156889E0,1.325330734E-1,1.250469450E0
6.277560104E1,8.348107338E-2,1.278634787E0,1.144990921E-1,1.286462611E0
6.278063875E1,8.875235915E-2,1.257224917E0,1.298532486E-1,1.267025391E0
6.278567640E1,1.011360809E-1,1.266674757E0,8.335304260E-2,1.273436758E0
6.279071411E1,1.015732959E-1,1.280610323E0,9.896755219E-2,1.288438788E0
6.279575177E1,8.299030364E-2,1.306147218E0,8.358955383E-2,1.311447734E0
6.280078947E1,1.001681089E-1,1.309859753E0,7.307910919E-2,1.315715310E0
6.280582713E1,1.029309705E-1,1.294394493E0,7.927608490E-2,1.300898377E0
6.281086484E1,9.139577299E-2,1.328731775E0,6.167793274E-2,1.333298723E0
6.281590250E1,9.666560590E-2,1.336393356E0,6.082916260E-2,1.341264936E0
6.282094020E1,1.066726893E-1,1.339059114E0,6.710433960E-2,1.344976344E0
6.282597786E1,8.335432410E-2,1.358077645E0,5.906963348E-2,1.361914849E0
6.283101557E1,9.112004936E-2,1.353012562E0,8.433246613E-2,1.358697104E0
6.283605322E1,1.058591753E-1,1.352555156E0,6.901645660E-2,1.358445761E0
6.284109093E1,1.086569726E-1,1.385005713E0,5.855178833E-2,1.390494687E0
6.284612859E1,9.953618050E-2,1.388512850E0,4.579067230E-2,1.392828838E0
6.285116630E1,1.142615005E-1,1.394061565E0,4.023361206E-2,1.399314862E0
6.285620395E1,1.074651107E-1,1.413565397E0,4.420185089E-2,1.418333418E0
6.286124166E1,1.101636067E-1,1.427885532E0,1.487636566E-2,1.432206137E0
6.286627937E1,9.861234576E-2,1.427567005E0,1.188564301E-2,1.431018245E0
6.287131703E1,1.062084511E-1,1.438787937E0,-6.055831909E-4,1.442702786E0
6.287635468E1,9.471924603E-2,1.440145731E0,-2.963733673E-2,1.443561510E0
6.288139239E1,1.023165509E-1,1.431661963E0,8.916854858E-4,1.435313711E0
6.288643005E1,1.003214046E-1,1.446717024E0,-3.058719635E-2,1.450513739E0
6.289146776E1,1.149292365E-1,1.461283326E0,-4.522132874E-2,1.466493320E0
6.289650541E1,1.104457006E-1,1.468272090E0,-3.127956390E-2,1.472752387E0
6.290154312E1,9.650345892E-2,1.465373397E0,-5.785083771E-2,1.469686643E0
6.290658078E1,1.206870228E-1,1.445546389E0,-5.812168121E-2,1.451739594E0
6.291161849E1,1.089901179E-1,1.477812529E0,-4.417991638E-2,1.482484597E0
6.291665619E1,1.187581867E-1,1.471521139E0,-4.700565338E-2,1.477053656E0
6.292169385E1,1.023485288E-1,1.472071648E0,-5.459594727E-2,1.476634984E0
6.292673156E1,1.073830351E-1,1.479467869E0,-5.265617371E-2,1.484294096E0
6.293176921E1,8.391205966E-2,1.458040118E0,-4.601764679E-2,1.461177554E0
6.293680692E1,8.908921480E-2,1.507743120E0,-7.270336151E-2,1.512121683E0
6.294184458E1,1.156500503E-1,1.447489262E0,-6.834411621E-2,1.453709398E0
6.294688229E1,1.158401072E-1,1.482461691E0,-6.879901886E-2,1.488571429E0
6.295191994E1,1.017725021E-1,1.474105477E0,-8.353042603E-2,1.479973626E0
6.295695765E1,1.090956330E-1,1.486884713E0,-7.205867767E-2,1.492622009E0
6.296199531E1,1.092574373E-1,1.461209536E0,-8.921909332E-2,1.468002228E0
6.296703302E1,1.046055853E-1,1.490082026E0,-8.727550507E-2,1.496296690E0
6.297207067E1,1.096007526E-1,1.480276585E0,-8.540534973E-2,1.486783497E0
6.297710838E1,9.555316716E-2,1.460785031E0,-1.097002029E-1,1.468011393E0
6.298214604E1,1.196080446E-1,1.464806557E0,-1.219720840E-1,1.474734390E0
6.298718374E1,1.197726727E-1,1.458907366E0,-1.389389038E-1,1.470394578E0
6.299222140E1,1.080570295E-1,1.478782058E0,-1.296958923E-1,1.488386281E0
6.299725911E1,1.010630950E-1,1.472045183E0,-1.205720901E-1,1.480428451E0
6.300229677E1,9.647045285E-2,1.450789213E0,-1.210622787E-1,1.459024319E0
6.300733447E1,1.012815461E-1,1.467276692E0,-1.405916214E-1,1.477472452E0
6.301237213E1,1.061108485E-1,1.454747438E0,-1.481399536E-1,1.466115639E0
6.301740984E1,1.039149016E-1,1.434780359E0,-1.485528946E-1,1.446188421E0
6.302244750E1,1.159209833E-1,1.440795422E0,-1.276321411E-1,1.451075148E0
6.302748520E1,9.926582128E-2,1.413132906E0,-1.377983093E-1,1.423301334E0
6.303252286E1,1.064263582E-1,1.413831234E0,-1.384248734E-1,1.424572488E0
6.303756057E1,1.015919000E-1,1.428350091E0,-1.272277832E-1,1.437599320E0
6.304259822E1,1.229381785E-1,1.425799847E0,-1.494026184E-1,1.438867659E0
6.304763593E1,9.189677984E-2,1.399200320E0,-1.666831970E-1,1.412087052E0
6.305267359E1,1.205786988E-1,1.403297544E0,-1.553764343E-1,1.417012722E0
6.305771130E1,1.110004187E-1,1.383230805E0,-1.442098618E-1,1.395150543E0
6.306274895E1,1.084969640E-1,1.396180868E0,-1.260576248E-1,1.406052322E0
6.306778666E1,1.082909554E-1,1.361271381E0,-1.555709839E-1,1.374404975E0
6.307282432E1,1.080817580E-1,1.345347166E0,-1.635036469E-1,1.359549229E0
6.307786203E1,1.103563905E-1,1.355253458E0,-1.714191437E-1,1.370501730E0
6.308289968E1,1.078259870E-1,1.343381405E0,-1.698083878E-1,1.358357439E0
6.308793739E1,1.077188477E-1,1.336028814E0,-1.540021896E-1,1.349182351E0
6.309297505E1,1.027999073E-1,1.354465842E0,-1.431169510E-1,1.365879936E0
6.309801276E1,9.782782942E-2,1.334345818E0,-1.371145248E-1,1.344934734E0
6.310305041E1,1.237235367E-1,1.314065456E0,-1.454391479E-1,1.327865988E0
6.310808812E1,1.090024933E-1,1.293596506E0,-1.513557434E-1,1.306974378E0
6.311312578E1,1.015516892E-1,1.296652555E0,-1.501388550E-1,1.309260200E0
6.311816349E1,1.013076529E-1,1.268432140E0,-1.584663391E-1,1.282300634E0
6.312320114E1,9.865721315E-2,1.256708860E0,-1.477651596E-1,1.269206424E0
6.312823885E1,9.359072894E-2,1.232736588E0,-1.419439316E-1,1.244406203E0
6.313327651E1,1.051159799E-1,1.229944229E0,-1.433277130E-1,1.242720809E0
6.313831421E1,1.022932157E-1,1.207795262E0,-1.352348328E-1,1.219640012E0
6.314335187E1,1.019557640E-1,1.230553389E0,-1.462364197E-1,1.243399256E0
6.314838958E1,1.111080945E-1,1.210000277E0,-1.476802826E-1,1.224032330E0
6.315342724E1,1.059351116E-1,1.189232230E0,-1.254014969E-1,1.200508676E0
6.315846494E1,1.007094160E-1,1.156379819E0,-1.223278046E-1,1.167184974E0
6.316350260E1,1.049256399E-1,1.156711936E0,-1.169290543E-1,1.167332128E0
6.316854031E1,9.960883856E-2,1.142410278E0,-1.305923462E-1,1.154156630E0
6.317357796E1,9.433253855E-2,1.130275249E0,-1.180496216E-1,1.140331741E0
6.317861567E1,9.867502749E-2,1.127350807E0,-1.151313782E-1,1.137502456E0
6.318365333E1,9.588741511E-2,1.116972208E0,-9.563636780E-2,1.125152267E0
6.318869104E1,9.540224820E-2,1.087389231E0,-9.768676758E-2,1.095928662E0
6.319372869E1,9.722796828E-2,1.076718807E0,-1.068572998E-1,1.086367871E0
6.319876640E1,9.662919492E-2,1.037261009E0,-9.460067749E-2,1.046038666E0
6.320380406E1,9.131378680E-2,1.040510058E0,-8.721160889E-2,1.048143718E0
6.320884177E1,9.559574723E-2,1.017259836E0,-8.464622498E-2,1.025241974E0
6.321387947E1,9.271463007E-2,9.939058423E-1,-7.973670959E-2,1.001400404E0
6.321891713E1,8.979336172E-2,9.918163419E-1,-7.724666595E-2,9.988641305E-1
6.322395484E1,1.010515988E-1,9.822356105E-1,-6.766891479E-2,9.897359760E-1
6.322899250E1,9.559250623E-2,9.438880086E-1,-7.479763031E-2,9.516602259E-1
6.323403020E1,8.777453750E-2,9.506121874E-1,-8.899688721E-2,9.587952577E-1
6.323906786E1,7.766949385E-2,9.094103575E-1,-5.322647095E-2,9.142717352E-1
6.324410557E1,9.616254270E-2,8.705684543E-1,-7.473945618E-2,8.790464462E-1
6.324914322E1,9.306944907E-2,8.578383923E-1,-6.995868683E-2,8.657036718E-1
6.325418093E1,9.232181311E-2,8.519810438E-1,-6.046962738E-2,8.590992911E-1
6.325921859E1,8.210857958E-2,8.196698427E-1,-3.919029236E-2,8.247037947E-1
6.326425630E1,8.619254082E-2,8.205084801E-1,-2.758121490E-2,8.254841267E-1
6.326929395E1,8.551954478E-2,7.830257416E-1,-3.268623352E-2,7.883598762E-1
6.327433166E1,8.962616324E-2,7.739872932E-1,-1.874828339E-2,7.793848070E-1
