"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.412497190E1,9.364806116E-2,-8.817161918E-1,4.710550308E-1,1.004034982E0
9.413000987E1,9.684833884E-2,-9.282391071E-1,4.658098221E-1,1.043065785E0
9.413504778E1,1.025508195E-1,-9.503539801E-1,4.654874802E-1,1.063187637E0
9.414008575E1,9.163983166E-2,-1.000376105E0,4.676532745E-1,1.108083840E0
9.414512372E1,1.116720289E-1,-1.049581766E0,4.604101181E-1,1.151551129E0
9.415016169E1,1.292476654E-1,-1.086048245E0,4.438199997E-1,1.180331285E0
9.415519966E1,1.301413476E-1,-1.143119454E0,4.488172531E-1,1.234947685E0
9.416023757E1,1.215404198E-1,-1.182546496E0,4.277191162E-1,1.263381151E0
9.416527554E1,1.130191237E-1,-1.225814700E0,4.590778351E-1,1.313829312E0
9.417031351E1,1.473241448E-1,-1.265741825E0,4.569749832E-1,1.353747726E0
9.417535148E1,1.434556544E-1,-1.271550417E0,4.406843185E-1,1.353374544E0
9.418038945E1,1.419727504E-1,-1.319379091E0,4.625282288E-1,1.405293496E0
9.418542742E1,1.451245695E-1,-1.339997768E0,4.414587021E-1,1.418288033E0
9.419046533E1,1.434974968E-1,-1.376279116E0,4.300394058E-1,1.449023680E0
9.419550330E1,1.538182795E-1,-1.399693251E0,4.163255692E-1,1.468376055E0
9.420054127E1,1.831327826E-1,-1.431743622E0,4.122056961E-1,1.501113237E0
9.420557924E1,1.766221523E-1,-1.460370064E0,4.033241272E-1,1.525302088E0
9.421061721E1,1.701019108E-1,-1.487975597E0,4.015865326E-1,1.550573372E0
9.421565513E1,1.802084148E-1,-1.507387161E0,3.855485916E-1,1.566313775E0
9.422069310E1,1.807026863E-1,-1.532919884E0,3.624429703E-1,1.585516237E0
9.422573106E1,1.787986755E-1,-1.550247431E0,3.892965317E-1,1.608349419E0
9.423076903E1,1.839821637E-1,-1.573655367E0,3.754615784E-1,1.628254294E0
9.423580700E1,1.986552477E-1,-1.626805663E0,3.450050354E-1,1.674810153E0
9.424084497E1,2.035671771E-1,-1.619115353E0,3.455181122E-1,1.668039834E0
9.424588289E1,2.107630670E-1,-1.669917941E0,3.625154495E-1,1.721762019E0
9.425092086E1,2.058836520E-1,-1.693229079E0,3.459911346E-1,1.740437490E0
9.425595882E1,2.104663253E-1,-1.705808401E0,3.460550308E-1,1.753234856E0
9.426099679E1,2.149934769E-1,-1.683976173E0,3.150749207E-1,1.726635501E0
9.426603476E1,2.074702531E-1,-1.722985744E0,3.055372238E-1,1.762122804E0
9.427107273E1,2.094102651E-1,-1.724990487E0,3.125057220E-1,1.765532403E0
9.427611065E1,2.184297591E-1,-1.740185738E0,2.741184235E-1,1.775133480E0
9.428114862E1,2.130901068E-1,-1.758936882E0,2.857093811E-1,1.794685543E0
9.428618658E1,2.147658616E-1,-1.754982233E0,2.803554535E-1,1.790163734E0
9.429122455E1,2.258014679E-1,-1.759405136E0,2.748203278E-1,1.794998314E0
9.429626252E1,2.342292517E-1,-1.791247010E0,2.928676605E-1,1.830082146E0
9.430130044E1,2.329600751E-1,-1.786002517E0,2.559146881E-1,1.819221733E0
9.430633841E1,2.458157241E-1,-1.772500277E0,2.665119171E-1,1.809201814E0
9.431137638E1,2.418435812E-1,-1.786481023E0,2.435512543E-1,1.819153643E0
9.431641435E1,2.235050052E-1,-1.789641500E0,2.324028015E-1,1.818456006E0
9.432145231E1,2.313203067E-1,-1.782101631E0,2.282218933E-1,1.811485727E0
9.432649028E1,2.341720164E-1,-1.780510664E0,1.977005005E-1,1.806693180E0
9.433152820E1,2.440136522E-1,-1.758733630E0,2.004194260E-1,1.786856063E0
9.433656617E1,2.607698441E-1,-1.769170761E0,2.076091766E-1,1.800296549E0
9.434160414E1,2.392205298E-1,-1.754544497E0,2.026090622E-1,1.782330857E0
9.434664210E1,2.557700872E-1,-1.762605667E0,2.069015503E-1,1.793043593E0
9.435168007E1,2.505885661E-1,-1.757406473E0,2.013864517E-1,1.786568959E0
9.435671799E1,2.429268062E-1,-1.770067453E0,2.075452805E-1,1.798673752E0
9.436175596E1,2.446710467E-1,-1.738653660E0,1.991567612E-1,1.767043827E0
9.436679393E1,2.367147952E-1,-1.741819620E0,1.929492950E-1,1.768388790E0
9.437183190E1,2.477584481E-1,-1.710544705E0,1.889343262E-1,1.738690202E0
9.437686987E1,2.228628695E-1,-1.673516631E0,1.657123566E-1,1.696403949E0
9.438190783E1,2.313077450E-1,-1.659331441E0,1.756896973E-1,1.684562547E0
9.438694575E1,2.276132703E-1,-1.646283746E0,1.710824966E-1,1.670726546E0
9.439198372E1,2.499969155E-1,-1.622728229E0,1.568088531E-1,1.649343620E0
9.439702169E1,2.482562214E-1,-1.607626557E0,1.875419617E-1,1.637457263E0
9.440205966E1,2.559197545E-1,-1.596189022E0,1.750717163E-1,1.626027189E0
9.440709763E1,2.396831065E-1,-1.571706057E0,1.909780502E-1,1.601305884E0
9.441213554E1,2.376927435E-1,-1.527221441E0,2.018060684E-1,1.558726679E0
9.441717351E1,2.450534701E-1,-1.500945807E0,1.909933090E-1,1.532764810E0
9.442221148E1,2.331157625E-1,-1.480767250E0,2.085714340E-1,1.513445292E0
9.442724945E1,2.401460707E-1,-1.469066739E0,1.878452301E-1,1.500370971E0
9.443228742E1,2.209724933E-1,-1.434908390E0,2.027378082E-1,1.465910485E0
9.443732539E1,2.207660824E-1,-1.416493416E0,2.031116486E-1,1.447910771E0
9.444236330E1,2.298540771E-1,-1.385200024E0,1.890945435E-1,1.416816413E0
9.444740127E1,2.103416324E-1,-1.367278576E0,1.869344711E-1,1.395936533E0
9.445243924E1,2.337184399E-1,-1.308040619E0,1.846761703E-1,1.341528925E0
9.445747721E1,2.187240422E-1,-1.243353367E0,2.131805420E-1,1.280317830E0
9.446251518E1,2.084551454E-1,-1.225579143E0,2.294769287E-1,1.264182520E0
9.446755315E1,2.148634493E-1,-1.190282583E0,2.170648575E-1,1.228843392E0
9.447259106E1,2.092803419E-1,-1.154139757E0,2.521553040E-1,1.199757950E0
9.447762903E1,1.892637312E-1,-1.124364972E0,2.441587448E-1,1.166032094E0
9.448266700E1,1.930195987E-1,-1.086689234E0,2.433023453E-1,1.130197367E0
9.448770497E1,1.942817867E-1,-1.038804054E0,2.566576004E-1,1.087535011E0
9.449274294E1,2.240691185E-1,-9.926920533E-1,2.318897247E-1,1.043751564E0
9.449778091E1,1.822275817E-1,-9.649567604E-1,2.500457764E-1,1.013346600E0
9.450281882E1,1.999935508E-1,-9.198909402E-1,2.609300613E-1,9.768732052E-1
9.450785679E1,1.843397468E-1,-8.766298890E-1,2.408666611E-1,9.276194548E-1
9.451289476E1,1.973409504E-1,-8.280960321E-1,2.447366714E-1,8.857666326E-1
9.451793273E1,1.793730706E-1,-7.861430049E-1,2.628450394E-1,8.481055579E-1
9.452297070E1,1.852056980E-1,-7.246874571E-1,2.737255096E-1,7.964915038E-1
9.452800862E1,1.837877482E-1,-6.865670681E-1,2.916879654E-1,7.682669748E-1
9.453304658E1,1.822977811E-1,-6.502764821E-1,3.119373322E-1,7.439065018E-1
9.453808455E1,1.642741263E-1,-5.898339152E-1,3.083629608E-1,6.855492336E-1
9.454312252E1,1.581613719E-1,-5.552365780E-1,3.049049377E-1,6.528933283E-1
9.454816049E1,1.639296710E-1,-5.011609793E-1,3.039455414E-1,6.086198783E-1
9.455319841E1,1.483603865E-1,-4.705633521E-1,3.054771423E-1,5.803076401E-1
9.455823638E1,1.567141265E-1,-3.968309760E-1,2.952442169E-1,5.188480400E-1
9.456327435E1,1.316955686E-1,-3.467704654E-1,3.208332062E-1,4.904359536E-1
9.456831231E1,1.400817782E-1,-2.916917801E-1,3.083543777E-1,4.469780995E-1
9.457335028E1,1.318029463E-1,-2.720282376E-1,3.222341537E-1,4.418214895E-1
9.457838825E1,1.402659565E-1,-2.068526149E-1,3.242778778E-1,4.094126096E-1
9.458342617E1,1.367896348E-1,-1.702349782E-1,3.478326797E-1,4.107053994E-1
9.458846414E1,1.190069467E-1,-9.780302644E-2,3.333730698E-1,3.672406418E-1
9.459350210E1,1.347352564E-1,-6.357663870E-2,3.215789795E-1,3.544130618E-1
9.459854007E1,1.148093939E-1,-4.108983278E-2,3.314266205E-1,3.531475273E-1
9.460357804E1,1.259186417E-1,3.151077032E-2,3.152570724E-1,3.409332115E-1
9.460861601E1,1.036717892E-1,7.780441642E-2,3.089017868E-1,3.349950462E-1
9.461365393E1,1.078248620E-1,1.500874162E-1,3.146610260E-1,3.649164214E-1
9.461869190E1,1.072599590E-1,1.745479703E-1,3.015689850E-1,3.645758432E-1
9.462372987E1,9.967410564E-2,2.133403718E-1,2.935276031E-1,3.763077137E-1
9.462876783E1,9.928116202E-2,2.781244218E-1,2.999954224E-1,4.209598515E-1
9.463380580E1,7.509779930E-2,3.284122944E-1,3.042316437E-1,4.539286371E-1
9.463884372E1,9.641399980E-2,3.855101168E-1,2.920103073E-1,4.931366232E-1
9.464388169E1,9.628431499E-2,4.184949398E-1,2.848329544E-1,5.153042750E-1
9.464891966E1,7.957538962E-2,4.702417254E-1,2.969064713E-1,5.617944247E-1
9.465395763E1,9.156452119E-2,5.192568898E-1,2.995758057E-1,6.064300805E-1
9.465899560E1,5.841338634E-2,5.702191591E-1,2.834253311E-1,6.394465822E-1
9.466403356E1,6.834027171E-2,6.159564257E-1,2.747192383E-1,6.778962833E-1
9.466907148E1,6.160278618E-2,6.588860154E-1,2.520284653E-1,7.081271297E-1
9.467410945E1,6.205071509E-2,6.823511124E-1,2.487058640E-1,7.289087313E-1
9.467914742E1,4.362894595E-2,7.434315681E-1,2.289676666E-1,7.791149940E-1
9.468418539E1,6.584990025E-2,7.967348099E-1,2.119407654E-1,8.270679867E-1
9.468922336E1,4.286970198E-2,8.302992582E-1,2.070932388E-1,8.568093599E-1
9.469426127E1,4.863353074E-2,8.585935831E-1,2.048225403E-1,8.840251321E-1
9.469929924E1,4.728868604E-2,9.290845394E-1,2.074756622E-1,9.531424089E-1
9.470433721E1,4.839122295E-2,9.559807181E-1,2.102565765E-1,9.800248323E-1
9.470937518E1,4.004935920E-2,9.799150229E-1,1.941642761E-1,9.997685579E-1
9.471441315E1,3.180071712E-2,1.048330545E0,1.830892563E-1,1.064673609E0
9.471945106E1,2.599380910E-2,1.089663744E0,1.627378464E-1,1.102055516E0
9.472448903E1,2.031992376E-2,1.120666981E0,1.355476379E-1,1.129017512E0
9.472952700E1,1.005661488E-2,1.169943690E0,1.419343948E-1,1.178564698E0
9.473456497E1,1.652367413E-2,1.177899361E0,1.080045700E-1,1.182956011E0
9.473960294E1,3.251224756E-2,1.239810705E0,8.869361877E-2,1.243404274E0
9.474464091E1,8.118882775E-3,1.250766039E0,5.537796021E-2,1.252017699E0
9.474967888E1,1.248984039E-2,1.296594858E0,3.428077698E-2,1.297108089E0
9.475471679E1,4.912331700E-3,1.339052081E0,4.191684723E-2,1.339716996E0
9.475975476E1,1.889073849E-2,1.349462867E0,2.103710175E-2,1.349759033E0
9.476479273E1,1.377056539E-2,1.389974117E0,-1.996040344E-3,1.390043762E0
9.476983070E1,6.448879838E-3,1.415165305E0,-8.188247681E-3,1.415203687E0
9.477486867E1,-8.035898209E-4,1.446501493E0,-6.103515625E-5,1.446501718E0
9.477990658E1,-1.036295295E-2,1.467282534E0,-1.098251343E-2,1.467360228E0
9.478494455E1,-5.570948124E-3,1.487061739E0,-6.454563141E-2,1.488472301E0
9.478998252E1,-3.095805645E-3,1.496292233E0,-7.019329071E-2,1.497940963E0
9.479502049E1,1.366041601E-2,1.542483330E0,-9.481143951E-2,1.545454832E0
9.480005846E1,4.066422582E-3,1.556626797E0,-1.073684692E-1,1.560330577E0
9.480509643E1,-1.961179078E-2,1.574391842E0,-1.008749008E-1,1.577742070E0
9.481013435E1,-5.080848932E-3,1.583999634E0,-1.395835876E-1,1.590145978E0
9.481517231E1,2.191171050E-3,1.616290331E0,-1.305427551E-1,1.621555009E0
9.482021028E1,1.182636619E-2,1.625878692E0,-1.715059280E-1,1.634942099E0
9.482524825E1,-9.430989623E-3,1.622481227E0,-1.623477936E-1,1.630610647E0
9.483028622E1,-1.856666803E-2,1.641758442E0,-1.699724197E-1,1.650638097E0
9.483532414E1,-8.683726192E-3,1.671710610E0,-1.799955368E-1,1.681395303E0
9.484036211E1,-6.050541997E-3,1.674235106E0,-1.900281906E-1,1.684995701E0
9.484540007E1,-2.485595644E-2,1.687517166E0,-2.167005539E-1,1.701555504E0
9.485043804E1,-1.730923355E-2,1.701943517E0,-2.290172577E-1,1.717370155E0
9.485547601E1,-1.456862688E-2,1.705602050E0,-2.318563461E-1,1.721350622E0
9.486051398E1,-2.615126967E-2,1.727073312E0,-2.656555176E-1,1.747580890E0
9.486555190E1,-2.572984993E-2,1.725909710E0,-2.589349747E-1,1.745415043E0
9.487058987E1,-2.050121129E-2,1.723548412E0,-2.785253525E-1,1.746028580E0
9.487562783E1,-2.485959232E-2,1.741429567E0,-2.933359146E-1,1.766137281E0
9.488066580E1,-3.097847104E-3,1.712816954E0,-2.844276428E-1,1.736274920E0
9.488570377E1,-1.478765905E-2,1.716476321E0,-2.852325439E-1,1.740076791E0
9.489074169E1,-4.059074819E-2,1.721247196E0,-2.838068008E-1,1.744960120E0
9.489577966E1,-2.818833292E-2,1.715251327E0,-2.872915268E-1,1.739372909E0
9.490081763E1,-2.066697180E-2,1.719945788E0,-3.170127869E-1,1.749039092E0
9.490585560E1,-1.558572054E-2,1.685354829E0,-3.134002686E-1,1.714317223E0
9.491089356E1,-2.247318625E-2,1.680717945E0,-3.360795975E-1,1.714137495E0
9.491593153E1,-2.679930627E-2,1.674775362E0,-3.254957199E-1,1.706323000E0
9.492096945E1,-2.409572899E-2,1.677209854E0,-3.127651215E-1,1.706292917E0
9.492600742E1,-2.134756744E-2,1.661721349E0,-3.430271149E-1,1.696891617E0
9.493104539E1,-5.189913511E-2,1.661724567E0,-3.233280182E-1,1.693683284E0
9.493608336E1,-3.711196780E-2,1.648633718E0,-3.229255676E-1,1.680372387E0
9.494112132E1,-2.965079248E-2,1.639208078E0,-3.155364990E-1,1.669564487E0
9.494615924E1,-3.409336507E-2,1.640449286E0,-3.273420334E-1,1.673137479E0
9.495119721E1,-4.793910682E-2,1.588165998E0,-3.249406815E-1,1.621775522E0
9.495623518E1,-1.655316353E-2,1.582551241E0,-3.084430695E-1,1.612414204E0
9.496127315E1,-2.346001565E-2,1.556771398E0,-2.993221283E-1,1.585459332E0
9.496631112E1,-3.745546937E-2,1.522833824E0,-3.070163727E-1,1.553925616E0
9.497134908E1,-4.186633229E-2,1.514014125E0,-2.933921814E-1,1.542747721E0
9.497638705E1,-2.960740030E-2,1.485085964E0,-2.918510437E-1,1.513781342E0
9.498142497E1,-2.694365382E-2,1.483638525E0,-2.738037109E-1,1.508932638E0
9.498646294E1,-2.200621367E-2,1.438278437E0,-2.607383728E-1,1.461887011E0
9.499150091E1,-3.131321073E-2,1.415789127E0,-2.621126175E-1,1.440188319E0
9.499653888E1,-2.388060093E-2,1.394671917E0,-2.564268112E-1,1.418250594E0
9.500157679E1,-3.304976225E-2,1.367764950E0,-2.294883728E-1,1.387277246E0
9.500661476E1,-2.553685009E-2,1.335144162E0,-2.147006989E-1,1.352537783E0
9.501165273E1,-3.949289024E-2,1.304098845E0,-2.048215866E-1,1.320676102E0
9.501669070E1,-2.954442799E-2,1.286396027E0,-2.021837234E-1,1.302522886E0
9.502172867E1,-1.493678987E-2,1.279581547E0,-1.829757690E-1,1.292684097E0
9.502676664E1,-3.842048347E-2,1.214740872E0,-1.948041916E-1,1.230861566E0
9.503180455E1,-2.368913591E-2,1.165931821E0,-1.566867828E-1,1.176651577E0
9.503684252E1,-3.045286238E-2,1.133075476E0,-1.568679810E-1,1.144287977E0
9.504188049E1,-4.422631860E-2,1.118383646E0,-1.190481186E-1,1.125571145E0
9.504691846E1,-3.405016661E-2,1.086123705E0,-1.005134583E-1,1.091296051E0
9.505195643E1,-1.923088729E-2,1.029409289E0,-1.034631729E-1,1.034774343E0
9.505699434E1,-4.717637599E-2,1.000554681E0,-7.785797119E-2,1.004687585E0
9.506203231E1,-4.636156559E-2,9.614892006E-1,-6.190299988E-2,9.645946605E-1
9.506707028E1,-2.889245749E-2,9.288587570E-1,-3.652095795E-2,9.300253464E-1
9.507210825E1,-3.286525607E-2,8.693996668E-1,-1.364898682E-2,8.701276921E-1
9.507714622E1,-1.776954532E-2,8.616811037E-1,-7.500648499E-3,8.618969433E-1
9.508218419E1,-3.352820873E-2,8.127406836E-1,1.768398285E-2,8.136241655E-1
9.508722211E1,-4.186628759E-2,7.395706773E-1,2.377319336E-2,7.411361126E-1
9.509226007E1,-2.165460587E-2,7.041891813E-1,4.180145264E-2,7.057610690E-1
9.509729804E1,-2.298639715E-2,6.754470468E-1,7.880020142E-2,6.804164601E-1
9.510233601E1,-2.826973796E-3,6.247687340E-1,7.051658630E-2,6.287420391E-1
9.510737398E1,-1.684486866E-3,5.713012815E-1,8.381080627E-2,5.774186029E-1
9.511241195E1,-2.907314897E-2,5.460807085E-1,1.208877563E-1,5.600564595E-1
9.511744987E1,-1.581428945E-2,4.847998619E-1,1.411981583E-1,5.051909716E-1
9.512248783E1,-7.265239954E-3,4.493674338E-1,1.709995270E-1,4.808583081E-1
9.512752580E1,-1.528522372E-2,3.992952704E-1,1.769857407E-1,4.370289504E-1
9.513256377E1,-1.838222146E-3,3.394856453E-1,1.949720383E-1,3.914945442E-1
9.513760174E1,1.156109571E-2,2.890712023E-1,2.129974365E-1,3.592544041E-1
9.514263966E1,1.072841883E-2,2.599343359E-1,2.144412994E-1,3.371439290E-1
9.514767763E1,1.477992535E-2,2.043826580E-1,2.350645065E-1,3.118429722E-1
9.515271560E1,9.366422892E-3,1.796206534E-1,2.462205887E-1,3.049194767E-1
9.515775356E1,1.124998927E-2,1.165693700E-1,2.669878006E-1,2.915432489E-1
9.516279153E1,1.793397963E-2,8.683356643E-2,2.877893448E-1,3.011385111E-1
9.516782950E1,2.947083116E-2,4.033696651E-2,2.991342545E-1,3.032769410E-1
9.517286742E1,1.720966399E-2,-1.806002855E-2,3.272199631E-1,3.281695315E-1
9.517790539E1,2.417786419E-2,-6.677472591E-2,3.315429688E-1,3.390636714E-1
9.518294336E1,3.596799076E-2,-1.295970678E-1,3.384180069E-1,3.641645833E-1
9.518798132E1,2.882866561E-2,-1.922528148E-1,3.549499512E-1,4.046995238E-1
9.519301929E1,3.606523573E-2,-2.095146775E-1,3.573150635E-1,4.157777723E-1
9.519805721E1,3.853768110E-2,-2.671998143E-1,3.836202621E-1,4.690899692E-1
9.520309518E1,4.111917317E-2,-3.246105313E-1,3.790578842E-1,5.007471049E-1
9.520813315E1,5.571398139E-2,-3.603513837E-1,3.771209717E-1,5.245735361E-1
9.521317112E1,5.838440359E-2,-4.196199179E-1,3.920269012E-1,5.772128770E-1
9.521820908E1,5.163329840E-2,-4.571108818E-1,4.046401978E-1,6.126581799E-1
9.522324705E1,5.691175163E-2,-5.132775307E-1,4.244689941E-1,6.684808882E-1
9.522828497E1,8.601124585E-2,-5.452274084E-1,4.253349304E-1,6.968361818E-1
9.523332294E1,6.745809317E-2,-5.910909176E-1,4.406270981E-1,7.403318896E-1
9.523836091E1,7.278159261E-2,-6.554099917E-1,4.535942078E-1,8.003793618E-1
9.524339888E1,7.343775034E-2,-7.096293569E-1,4.452686310E-1,8.409703211E-1
9.524843684E1,8.848434687E-2,-7.394677401E-1,4.419250488E-1,8.659906276E-1
9.525347476E1,9.150701761E-2,-7.664945126E-1,4.577627182E-1,8.974597920E-1
9.525851273E1,9.462450445E-2,-8.287500143E-1,4.546403885E-1,9.499885609E-1
9.526355070E1,1.025611907E-1,-8.545970917E-1,4.516839981E-1,9.720459974E-1
9.526858867E1,8.921249211E-2,-9.084397554E-1,4.441404343E-1,1.015126782E0
9.527362664E1,8.552186191E-2,-9.424709082E-1,4.439048767E-1,1.045283187E0
9.527866460E1,1.293979138E-1,-9.759081602E-1,4.651603699E-1,1.088813449E0
9.528370252E1,1.301705837E-1,-1.034783721E0,4.578580856E-1,1.139015257E0
9.528874049E1,1.072672457E-1,-1.076150179E0,4.673328400E-1,1.178136432E0
9.529377846E1,1.297515631E-1,-1.116654992E0,4.649314880E-1,1.216517623E0
9.529881643E1,1.353298426E-1,-1.172923923E0,4.816141129E-1,1.275153657E0
9.530385440E1,1.456914544E-1,-1.190250397E0,4.602365494E-1,1.284421928E0
9.530889237E1,1.370743662E-1,-1.214007378E0,4.390859604E-1,1.298229477E0
9.531393028E1,1.380363405E-1,-1.258296132E0,4.347600937E-1,1.338424270E0
9.531896825E1,1.626819372E-1,-1.296860814E0,4.352445602E-1,1.377588912E0
9.532400622E1,1.467842162E-1,-1.313040257E0,4.357280731E-1,1.391215036E0
9.532904419E1,1.738488674E-1,-1.340290070E0,4.267101288E-1,1.417279942E0
9.533408211E1,1.721982360E-1,-1.411696672E0,4.248752594E-1,1.484270431E0
9.533912007E1,1.634077728E-1,-1.420056701E0,4.135322571E-1,1.488043031E0
9.534415804E1,1.665235609E-1,-1.456053734E0,4.069890976E-1,1.521007133E0
9.534919601E1,1.696036160E-1,-1.474319696E0,4.028196335E-1,1.537741074E0
9.535423398E1,1.773710549E-1,-1.498803616E0,4.152507782E-1,1.565345322E0
9.535927195E1,1.992766857E-1,-1.517466068E0,3.942594528E-1,1.580460370E0
9.536430987E1,1.900684834E-1,-1.575464606E0,3.899736404E-1,1.634103483E0
9.536934783E1,1.927868128E-1,-1.587002993E0,3.713817596E-1,1.641240283E0
9.537438580E1,2.025236040E-1,-1.588021994E0,3.480815887E-1,1.638288880E0
9.537942377E1,2.168744206E-1,-1.630870342E0,3.557243347E-1,1.683244602E0
9.538446174E1,2.025319040E-1,-1.639139891E0,3.133039474E-1,1.681058630E0
9.538949971E1,2.096673846E-1,-1.677220941E0,3.470659256E-1,1.725539119E0
9.539453763E1,2.143536210E-1,-1.664115667E0,3.352766037E-1,1.711034433E0
9.539957560E1,2.117615044E-1,-1.695159316E0,3.305320740E-1,1.740017096E0
9.540461356E1,2.281131744E-1,-1.729712129E0,3.399085999E-1,1.777491920E0
9.540965153E1,2.205034047E-1,-1.705930829E0,3.015356064E-1,1.746352046E0
9.541468950E1,2.341810167E-1,-1.726389885E0,3.107748032E-1,1.769701602E0
9.541972742E1,2.381092310E-1,-1.764605522E0,3.102426529E-1,1.807423348E0
9.542476539E1,2.229366004E-1,-1.760989428E0,2.833766937E-1,1.797522418E0
9.542980336E1,2.244164050E-1,-1.787173986E0,2.683954239E-1,1.821095737E0
9.543484132E1,2.471219301E-1,-1.778750539E0,2.556848526E-1,1.813945278E0
9.543987929E1,2.481998801E-1,-1.759808660E0,2.428636551E-1,1.793742583E0
9.544491726E1,2.348815501E-1,-1.803976178E0,2.251644135E-1,1.833084397E0
9.544995518E1,2.429044545E-1,-1.780061483E0,2.287292480E-1,1.811060056E0
9.545499315E1,2.436363250E-1,-1.781313062E0,2.415208817E-1,1.814047193E0
9.546003112E1,2.442306578E-1,-1.779002547E0,2.302207947E-1,1.810386780E0
9.546506908E1,2.351978570E-1,-1.770786047E0,2.425079346E-1,1.802723316E0
9.547010705E1,2.545922399E-1,-1.806540847E0,2.283258438E-1,1.838624413E0
9.547514502E1,2.617160082E-1,-1.795653701E0,2.329969406E-1,1.829523177E0
9.548018294E1,2.520234287E-1,-1.759880900E0,2.444915771E-1,1.794567559E0
9.548522091E1,2.612377405E-1,-1.742164850E0,1.891565323E-1,1.771768528E0
9.549025888E1,2.583609819E-1,-1.761347890E0,2.005043030E-1,1.791451580E0
9.549529685E1,2.435295284E-1,-1.722186089E0,1.996364594E-1,1.750738779E0
9.550033481E1,2.380932868E-1,-1.712979794E0,1.652860641E-1,1.737327738E0
9.550537273E1,2.254433483E-1,-1.735882521E0,1.879577637E-1,1.760522919E0
9.551041070E1,2.555799484E-1,-1.693286180E0,1.650896072E-1,1.720405120E0
9.551544867E1,2.473731339E-1,-1.690140247E0,1.754026413E-1,1.717129468E0
9.552048664E1,2.603677511E-1,-1.688158154E0,1.972608566E-1,1.719471188E0
9.552552460E1,2.517292798E-1,-1.670769453E0,1.878509521E-1,1.700037110E0
9.553056257E1,2.454096228E-1,-1.614301682E0,1.854104996E-1,1.643341978E0
9.553560049E1,2.603666782E-1,-1.609297156E0,1.803903580E-1,1.640173413E0
9.554063846E1,2.512621880E-1,-1.598375678E0,1.918210983E-1,1.629335088E0
9.554567643E1,2.587281168E-1,-1.569686055E0,1.981935501E-1,1.603164132E0
9.555071440E1,2.683824897E-1,-1.551894426E0,1.924409866E-1,1.586643944E0
9.555575237E1,2.302708030E-1,-1.521136761E0,1.841621399E-1,1.549450671E0
9.556079028E1,2.375476509E-1,-1.508414507E0,1.638946533E-1,1.535774941E0
9.556582825E1,2.375459969E-1,-1.454280972E0,1.673688889E-1,1.483028520E0
9.557086622E1,2.468583435E-1,-1.442116618E0,1.896352768E-1,1.475330783E0
9.557590419E1,2.488435358E-1,-1.409871340E0,1.901884079E-1,1.444240953E0
9.558094216E1,2.341070473E-1,-1.386260033E0,2.143373489E-1,1.422133428E0
9.558598013E1,2.240291983E-1,-1.318977714E0,2.191619873E-1,1.355700287E0
9.559101804E1,2.352556288E-1,-1.338994384E0,2.238245010E-1,1.377805711E0
9.559605601E1,2.295992672E-1,-1.286513090E0,2.307138443E-1,1.327049597E0
9.560109398E1,2.310710996E-1,-1.245172977E0,2.231855392E-1,1.285947659E0
9.560613195E1,2.229421884E-1,-1.203096509E0,2.085123062E-1,1.241217874E0
9.561116992E1,2.099628150E-1,-1.162693024E0,2.176275253E-1,1.201374709E0
9.561620783E1,1.875158399E-1,-1.138162136E0,2.170982361E-1,1.173757591E0
9.562124580E1,2.151585519E-1,-1.084320784E0,2.331390381E-1,1.129778109E0
9.562628377E1,2.021607161E-1,-1.053582668E0,2.299995422E-1,1.097180561E0
9.563132174E1,1.962352991E-1,-1.019698262E0,2.600917816E-1,1.070486139E0
9.563635971E1,2.044476569E-1,-9.708505869E-1,2.661724091E-1,1.027228046E0
9.564139763E1,2.007293403E-1,-9.309354424E-1,2.626972198E-1,9.878982212E-1
9.564643560E1,1.993448734E-1,-9.094010592E-1,2.663793564E-1,9.683525321E-1
9.565147356E1,1.836055517E-1,-8.348991275E-1,2.819204330E-1,9.001370353E-1
9.565651153E1,1.798078716E-1,-7.862462997E-1,2.949886322E-1,8.587970701E-1
9.566154950E1,1.832017452E-1,-7.537295818E-1,2.557525635E-1,8.167499836E-1
9.566658747E1,1.794511378E-1,-7.135025263E-1,2.786207199E-1,7.867134621E-1
9.567162539E1,1.803448945E-1,-6.657186747E-1,3.061151505E-1,7.545940101E-1
9.567666336E1,1.621849239E-1,-6.198742390E-1,3.049612045E-1,7.096121179E-1
9.568170132E1,1.632079929E-1,-5.664858818E-1,2.777814865E-1,6.516944510E-1
9.568673929E1,1.571186185E-1,-5.222070217E-1,3.078947067E-1,6.262472229E-1
9.569177726E1,1.652799547E-1,-4.728938341E-1,2.903823853E-1,5.790232909E-1
9.569681523E1,1.638334841E-1,-4.256210625E-1,3.253574371E-1,5.602250987E-1
9.570185315E1,1.600477397E-1,-3.827753365E-1,3.126754761E-1,5.195172669E-1
9.570689112E1,1.421048045E-1,-3.658068180E-1,3.310976028E-1,5.134530418E-1
9.571192908E1,1.313636154E-1,-2.652568817E-1,3.305139542E-1,4.436857972E-1
9.571696705E1,1.254269034E-1,-2.314544916E-1,3.324556351E-1,4.240634847E-1
9.572200502E1,1.433124542E-1,-1.997425258E-1,3.250370026E-1,4.075347705E-1
