"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.655138849E1,-2.403527349E-1,4.598748207E0,-2.738988400E0,5.358013808E0
4.655642625E1,-2.517043352E-1,4.568198204E0,-2.727001667E0,5.326192636E0
4.656146401E1,-2.367979288E-1,4.560604572E0,-2.705866814E0,5.308192022E0
4.656650177E1,-2.458483726E-1,4.552057743E0,-2.677967072E0,5.287076579E0
4.657153959E1,-2.406722456E-1,4.532997131E0,-2.648070812E0,5.255308283E0
4.657657735E1,-2.426473945E-1,4.553616524E0,-2.597035408E0,5.247751339E0
4.658161511E1,-2.231857032E-1,4.525455475E0,-2.577457428E0,5.212757994E0
4.658665287E1,-2.372707129E-1,4.513134956E0,-2.510362625E0,5.169778045E0
4.659169063E1,-2.298628539E-1,4.490422249E0,-2.467500210E0,5.128867925E0
4.659672844E1,-2.368801683E-1,4.476457596E0,-2.417721272E0,5.093148434E0
4.660176620E1,-2.415703833E-1,4.442595482E0,-2.337078094E0,5.025628805E0
4.660680396E1,-2.271657735E-1,4.427087784E0,-2.280568123E0,4.985148092E0
4.661184172E1,-2.200763524E-1,4.415622711E0,-2.214635372E0,4.944771720E0
4.661687948E1,-2.273733765E-1,4.379470825E0,-2.155986309E0,4.886690120E0
4.662191729E1,-2.369624674E-1,4.351986885E0,-2.080665112E0,4.829607475E0
4.662695505E1,-2.226822972E-1,4.309459686E0,-1.983835220E0,4.749382315E0
4.663199281E1,-2.227905244E-1,4.306780338E0,-1.891782284E0,4.709228462E0
4.663703058E1,-2.276717722E-1,4.267502785E0,-1.804431915E0,4.638899545E0
4.664206839E1,-2.134589851E-1,4.234714031E0,-1.695414543E0,4.566486411E0
4.664710615E1,-2.231203318E-1,4.237070084E0,-1.588605881E0,4.530586521E0
4.665214391E1,-2.041694671E-1,4.174310207E0,-1.469580650E0,4.430148775E0
4.665718167E1,-2.210786790E-1,4.137318611E0,-1.362203598E0,4.361407997E0
4.666221943E1,-1.947999001E-1,4.111869812E0,-1.249650002E0,4.301981576E0
4.666725724E1,-1.995941997E-1,4.057393551E0,-1.122291565E0,4.214477266E0
4.667229500E1,-1.900172234E-1,4.019391060E0,-1.003989220E0,4.147240696E0
4.667733276E1,-1.827885956E-1,3.983621597E0,-8.779249191E-1,4.083308079E0
4.668237052E1,-1.778699756E-1,3.923904896E0,-7.679548264E-1,4.002302084E0
4.668740828E1,-1.776440442E-1,3.880987167E0,-6.189956665E-1,3.934053181E0
4.669244610E1,-1.797360927E-1,3.826131582E0,-4.836311340E-1,3.860762492E0
4.669748386E1,-1.697883159E-1,3.776160479E0,-3.689517975E-1,3.797939107E0
4.670252162E1,-1.716626734E-1,3.716791868E0,-2.366046906E-1,3.728269256E0
4.670755938E1,-1.734420210E-1,3.643357277E0,-1.032905579E-1,3.648945508E0
4.671259719E1,-1.439780295E-1,3.596564770E0,3.344726562E-2,3.599600886E0
4.671763495E1,-1.407744437E-1,3.521373034E0,1.928071976E-1,3.529456063E0
4.672267271E1,-1.351572573E-1,3.458658218E0,3.174257278E-1,3.475822672E0
4.672771047E1,-1.414780617E-1,3.374888420E0,4.600248337E-1,3.409033696E0
4.673274823E1,-1.188851446E-1,3.313266754E0,5.752019882E-1,3.364926090E0
4.673778604E1,-1.293871999E-1,3.245180130E0,6.893453598E-1,3.320110262E0
4.674282380E1,-1.061454415E-1,3.122986317E0,8.096714020E-1,3.227983607E0
4.674786156E1,-9.472055733E-2,3.035275936E0,9.673128128E-1,3.187093671E0
4.675289932E1,-8.787934482E-2,2.965408325E0,1.114437103E0,3.169122808E0
4.675793708E1,-8.569781482E-2,2.856056690E0,1.258275986E0,3.122124659E0
4.676297490E1,-6.653118879E-2,2.764857769E0,1.367762566E0,3.085391275E0
4.676801266E1,-5.897696316E-2,2.670354843E0,1.512314796E0,3.069424916E0
4.677305042E1,-6.311710179E-2,2.575086594E0,1.629739761E0,3.048131628E0
4.677808818E1,-5.026470497E-2,2.469630480E0,1.784640312E0,3.047382859E0
4.678312599E1,-3.728833050E-2,2.346939564E0,1.912425995E0,3.027687058E0
4.678816375E1,-4.865474999E-3,2.226278782E0,2.005960464E0,2.996701232E0
4.679320151E1,3.870345652E-3,2.129308224E0,2.127453804E0,3.009988070E0
4.679823927E1,-3.895081580E-3,1.982014418E0,2.231425285E0,2.984569505E0
4.680327703E1,1.489396393E-2,1.858639717E0,2.339427948E0,2.987923452E0
4.680831485E1,1.961725950E-2,1.761600256E0,2.425158501E0,2.997501301E0
4.681335261E1,5.335155129E-2,1.612068892E0,2.493413925E0,2.969633900E0
4.681839037E1,7.061348855E-2,1.482011795E0,2.584826469E0,2.980381369E0
4.682342813E1,9.532661736E-2,1.349966288E0,2.677829742E0,3.000378021E0
4.682846594E1,9.156684577E-2,1.182538986E0,2.746101379E0,2.991296663E0
4.683350370E1,1.047613993E-1,1.070772171E0,2.823100090E0,3.021162378E0
4.683854146E1,1.207318157E-1,9.357678890E-1,2.904008865E0,3.053441534E0
4.684357922E1,1.249836981E-1,8.088252544E-1,3.000695229E0,3.110304016E0
4.684861698E1,1.557666510E-1,6.613135338E-1,3.036585808E0,3.111663897E0
4.685365479E1,1.676614583E-1,5.100955963E-1,3.114521980E0,3.160467536E0
4.685869255E1,1.843954623E-1,3.458199501E-1,3.181731224E0,3.205777083E0
4.686373031E1,2.061894685E-1,2.235355377E-1,3.204711914E0,3.219108679E0
4.686876808E1,2.209861577E-1,9.306859970E-2,3.228881836E0,3.237773086E0
4.687380589E1,2.431644946E-1,-8.132457733E-2,3.280450821E0,3.290455933E0
4.687884365E1,2.630498111E-1,-2.491526604E-1,3.282718658E0,3.302652577E0
4.688388141E1,2.711981535E-1,-3.889575005E-1,3.338550568E0,3.372055199E0
4.688891917E1,3.082304001E-1,-5.365085602E-1,3.332988739E0,3.389935302E0
4.689395693E1,3.119597435E-1,-6.941375732E-1,3.364068985E0,3.449073207E0
4.689899474E1,3.444715738E-1,-8.234744072E-1,3.374250412E0,3.490320416E0
4.690403250E1,3.317195177E-1,-9.627923965E-1,3.404141426E0,3.553193759E0
4.690907026E1,3.429012299E-1,-1.119184971E0,3.415358543E0,3.610378129E0
4.691410802E1,3.589989245E-1,-1.259091854E0,3.419778824E0,3.661841030E0
4.691914578E1,3.918620348E-1,-1.387302399E0,3.412560463E0,3.704555670E0
4.692418360E1,3.959999084E-1,-1.570723534E0,3.412739754E0,3.777668722E0
4.692922136E1,4.168737233E-1,-1.706411123E0,3.379551888E0,3.808804745E0
4.693425912E1,4.282113314E-1,-1.846925497E0,3.336805344E0,3.837807791E0
4.693929688E1,4.204711020E-1,-1.994650602E0,3.291608810E0,3.871707057E0
4.694433464E1,4.486114383E-1,-2.132790327E0,3.255807877E0,3.917949940E0
4.694937245E1,4.577302337E-1,-2.285245180E0,3.222124577E0,3.976675658E0
4.695441021E1,4.669119120E-1,-2.399301767E0,3.183228016E0,4.013427003E0
4.695944797E1,4.806987047E-1,-2.542014360E0,3.194077492E0,4.110357561E0
4.696448573E1,4.918498993E-1,-2.653507948E0,3.156441212E0,4.152847442E0
4.696952354E1,5.052350760E-1,-2.800713301E0,3.101327896E0,4.209215152E0
4.697456130E1,5.400171280E-1,-2.911862850E0,3.062157631E0,4.259973370E0
4.697959906E1,5.317389369E-1,-3.049206972E0,3.000598431E0,4.310916422E0
4.698463682E1,5.447018147E-1,-3.152904510E0,2.973944187E0,4.368277801E0
4.698967458E1,5.478903055E-1,-3.268395901E0,2.958126068E0,4.442196009E0
4.699471240E1,5.484234095E-1,-3.388488531E0,2.883692265E0,4.483113186E0
4.699975016E1,5.893689394E-1,-3.503584862E0,2.822335720E0,4.537404715E0
4.700478792E1,5.678963661E-1,-3.582690954E0,2.757295609E0,4.556408655E0
4.700982568E1,5.606147647E-1,-3.695141554E0,2.714744568E0,4.619328748E0
4.701486344E1,5.817386508E-1,-3.793047905E0,2.665846825E0,4.672512339E0
4.701990125E1,5.929734111E-1,-3.876513958E0,2.610609055E0,4.711078175E0
4.702493901E1,6.038913727E-1,-3.981373072E0,2.565644741E0,4.774782640E0
4.702997677E1,6.049257517E-1,-4.035924911E0,2.518966198E0,4.795812315E0
4.703501453E1,6.151717901E-1,-4.143045425E0,2.477663994E0,4.866423799E0
4.704005235E1,6.179205775E-1,-4.216603279E0,2.422545433E0,4.902070525E0
4.704509011E1,6.107671857E-1,-4.311605930E0,2.386999607E0,4.965959059E0
4.705012787E1,6.056976318E-1,-4.346806526E0,2.356667519E0,4.981513665E0
4.705516563E1,6.242078543E-1,-4.422653198E0,2.278816223E0,5.014229765E0
4.706020339E1,6.255732775E-1,-4.484111786E0,2.251489162E0,5.056461597E0
4.706524120E1,6.169220805E-1,-4.536015511E0,2.207643986E0,5.082294908E0
4.707027896E1,6.222425699E-1,-4.573535442E0,2.144795895E0,5.089652413E0
4.707531672E1,6.104521751E-1,-4.627800465E0,2.096421719E0,5.117047295E0
4.708035448E1,6.198309660E-1,-4.665317535E0,2.064849377E0,5.139356096E0
4.708539224E1,6.336548328E-1,-4.714843273E0,2.045282841E0,5.178266837E0
4.709043005E1,6.183528900E-1,-4.742849350E0,2.018494129E0,5.191464033E0
4.709546781E1,6.337683201E-1,-4.754137993E0,1.986843586E0,5.191438892E0
4.710050558E1,6.367130280E-1,-4.791747093E0,1.971799374E0,5.220559017E0
4.710554334E1,6.225868464E-1,-4.834197521E0,1.947102547E0,5.248646338E0
4.711058115E1,6.391519308E-1,-4.816931725E0,1.934276581E0,5.229987794E0
4.711561891E1,6.242012382E-1,-4.840417862E0,1.928472519E0,5.247692685E0
4.712065667E1,6.136386991E-1,-4.811357975E0,1.915336609E0,5.214808946E0
4.712569443E1,6.242254972E-1,-4.830242634E0,1.866181374E0,5.215700748E0
4.713073219E1,6.009296775E-1,-4.839690208E0,1.869598389E0,5.222941310E0
4.713577000E1,6.083581448E-1,-4.806169987E0,1.860899448E0,5.189635472E0
4.714080776E1,6.034128666E-1,-4.801504612E0,1.883189201E0,5.192779140E0
4.714584552E1,5.909531116E-1,-4.792214870E0,1.852800369E0,5.171790614E0
4.715088328E1,6.020106673E-1,-4.747170448E0,1.889317989E0,5.144663893E0
4.715592104E1,5.887367725E-1,-4.721398354E0,1.894639015E0,5.121315300E0
4.716095886E1,5.631402731E-1,-4.667032242E0,1.923814297E0,5.079308847E0
4.716599662E1,5.539515615E-1,-4.655887604E0,1.948207378E0,5.077367793E0
4.717103438E1,5.539983511E-1,-4.606548309E0,1.953456402E0,5.034202361E0
4.717607214E1,5.704013705E-1,-4.559710503E0,1.980279446E0,5.003780998E0
4.718110995E1,5.648412704E-1,-4.524889469E0,1.995177269E0,4.977389145E0
4.718614771E1,5.398653746E-1,-4.466257095E0,2.003067970E0,4.924549559E0
4.719118547E1,5.313257575E-1,-4.407660484E0,2.020658493E0,4.877790355E0
4.719622323E1,5.224854946E-1,-4.334764481E0,2.055191040E0,4.825658961E0
4.720126099E1,5.349102020E-1,-4.245204926E0,2.089984894E0,4.761925098E0
4.720629880E1,4.943873882E-1,-4.189263821E0,2.120377541E0,4.721265843E0
4.721133656E1,4.895207286E-1,-4.092720032E0,2.155957222E0,4.651681346E0
4.721637433E1,4.915756285E-1,-4.024992943E0,2.194431782E0,4.610612284E0
4.722141209E1,4.838517904E-1,-3.907080650E0,2.199954033E0,4.509899058E0
4.722644990E1,4.639302492E-1,-3.837127447E0,2.275506020E0,4.485165099E0
4.723148766E1,4.532618523E-1,-3.714542150E0,2.327730656E0,4.406994407E0
4.723652542E1,4.422711730E-1,-3.620734692E0,2.387872696E0,4.359731587E0
4.724156318E1,4.358541369E-1,-3.522195578E0,2.441665649E0,4.307848844E0
4.724660094E1,4.053404033E-1,-3.423649788E0,2.446111679E0,4.227190682E0
4.725163875E1,4.010458589E-1,-3.296451330E0,2.501830578E0,4.157713962E0
4.725667651E1,3.941758275E-1,-3.197981119E0,2.534688950E0,4.099647045E0
4.726171427E1,3.799129128E-1,-3.075532675E0,2.575834274E0,4.029659696E0
4.726675203E1,3.727095425E-1,-2.969857931E0,2.608675957E0,3.970410405E0
4.727178979E1,3.607427478E-1,-2.828383446E0,2.642921448E0,3.887791407E0
4.727682761E1,3.080787659E-1,-2.675000191E0,2.666654110E0,3.789667886E0
4.728186537E1,3.223074675E-1,-2.550429821E0,2.735013485E0,3.753514771E0
4.728690313E1,3.029471338E-1,-2.416458607E0,2.776362419E0,3.693133825E0
4.729194089E1,2.811533511E-1,-2.272990942E0,2.819434643E0,3.632457396E0
4.729697870E1,2.736062109E-1,-2.115340948E0,2.852419853E0,3.561716820E0
4.730201646E1,2.467552572E-1,-1.981825590E0,2.901745319E0,3.522590911E0
4.730705422E1,2.389915287E-1,-1.853351355E0,2.912526131E0,3.460467693E0
4.731209198E1,2.265846431E-1,-1.717904329E0,2.918327332E0,3.393990321E0
4.731712974E1,2.192054242E-1,-1.546846151E0,2.950350761E0,3.338465763E0
4.732216755E1,1.831698567E-1,-1.402439594E0,2.965629578E0,3.285627307E0
4.732720531E1,1.735057831E-1,-1.260871410E0,3.024117470E0,3.281034508E0
4.733224308E1,1.710817069E-1,-1.102988005E0,3.042126656E0,3.240429922E0
4.733728084E1,1.543842852E-1,-9.527277946E-1,3.046081543E0,3.195330581E0
4.734231865E1,1.236391887E-1,-7.718319893E-1,3.036068916E0,3.135079861E0
4.734735641E1,8.836809546E-2,-6.178441048E-1,3.050495148E0,3.113689275E0
4.735239417E1,1.034755707E-1,-4.764771461E-1,3.058354378E0,3.096977424E0
4.735743193E1,8.286139369E-2,-3.190665245E-1,3.069297791E0,3.086949689E0
4.736246969E1,6.727717817E-2,-1.839637756E-1,3.016457558E0,3.022810792E0
4.736750750E1,4.233489931E-2,1.725292206E-2,3.031512260E0,3.031856938E0
4.737254526E1,2.720715106E-2,1.671738625E-1,3.011682510E0,3.016441425E0
4.737758302E1,1.477989554E-2,3.208289146E-1,2.980968475E0,2.998219920E0
4.738262078E1,7.915496826E-5,4.686169624E-1,2.960956573E0,2.997810150E0
4.738765860E1,-3.823249787E-2,6.127655506E-1,2.918264389E0,2.982148619E0
4.739269636E1,-3.796578199E-2,7.699215412E-1,2.884071350E0,2.985312066E0
4.739773412E1,-5.651298910E-2,9.303827286E-1,2.848870277E0,2.997476872E0
4.740277188E1,-7.244063914E-2,1.094045162E0,2.805547714E0,3.012188646E0
4.740780964E1,-9.762836993E-2,1.234501362E0,2.766119957E0,3.030667340E0
4.741284745E1,-9.144659340E-2,1.377982855E0,2.718671799E0,3.049323790E0
4.741788521E1,-1.111746654E-1,1.505219221E0,2.646525383E0,3.046660682E0
4.742292297E1,-1.234667227E-1,1.668670416E0,2.571290970E0,3.067774803E0
4.742796073E1,-1.282852590E-1,1.796476126E0,2.504943848E0,3.085211056E0
4.743299849E1,-1.376539022E-1,1.929162025E0,2.428387642E0,3.104461508E0
4.743803630E1,-1.633990705E-1,2.042669773E0,2.320141792E0,3.095522088E0
4.744307406E1,-1.720765233E-1,2.163205147E0,2.225688934E0,3.108497719E0
4.744811183E1,-1.851948500E-1,2.307384491E0,2.166542053E0,3.170524371E0
4.745314959E1,-1.884393394E-1,2.463076830E0,2.075712204E0,3.226583024E0
4.745818740E1,-1.865276992E-1,2.567980766E0,1.986712456E0,3.252129176E0
4.746322516E1,-2.178083062E-1,2.698615074E0,1.878003120E0,3.294974886E0
4.746826292E1,-2.224954665E-1,2.811761618E0,1.785470009E0,3.338174768E0
4.747330068E1,-2.221164405E-1,2.895398140E0,1.668421745E0,3.349074084E0
4.747833844E1,-2.214581072E-1,3.023568153E0,1.546001434E0,3.403105715E0
4.748337625E1,-2.540609837E-1,3.119613647E0,1.454054832E0,3.451204391E0
4.748841401E1,-2.313226312E-1,3.221682787E0,1.316003799E0,3.487780976E0
4.749345177E1,-2.537442446E-1,3.341696501E0,1.201205254E0,3.560086475E0
4.749848953E1,-2.496062517E-1,3.417319536E0,1.083301544E0,3.593594068E0
4.750352735E1,-2.570801973E-1,3.498644829E0,9.694356918E-1,3.639561983E0
4.750856511E1,-2.620558143E-1,3.590512276E0,8.762836456E-1,3.705175391E0
4.751360287E1,-2.692604959E-1,3.683141708E0,7.440099716E-1,3.767172003E0
4.751864063E1,-2.666482329E-1,3.750145435E0,6.252164841E-1,3.811244904E0
4.752367839E1,-2.663148642E-1,3.851222754E0,5.054922104E-1,3.893374202E0
4.752871620E1,-2.825545371E-1,3.902563572E0,3.632640839E-1,3.929605616E0
4.753375396E1,-2.674976587E-1,3.947158337E0,2.224149704E-1,3.962459129E0
4.753879172E1,-2.810612917E-1,4.023196697E0,6.854438782E-2,4.033584690E0
4.754382948E1,-2.633089423E-1,4.087429523E0,-4.817867279E-2,4.096185163E0
4.754886724E1,-2.908949554E-1,4.108803272E0,-1.780786514E-1,4.122935388E0
4.755390505E1,-2.800518572E-1,4.170897484E0,-3.140230179E-1,4.192066951E0
4.755894281E1,-2.714506984E-1,4.249673843E0,-4.393348694E-1,4.280937793E0
4.756398058E1,-2.746912241E-1,4.273249149E0,-5.517005920E-1,4.317463040E0
4.756901834E1,-2.945773005E-1,4.325401306E0,-6.655473709E-1,4.386208562E0
4.757405615E1,-2.736160457E-1,4.367680073E0,-7.928972244E-1,4.447491536E0
4.757909391E1,-2.789969444E-1,4.426422596E0,-8.931465149E-1,4.524242145E0
4.758413167E1,-2.795203030E-1,4.446514606E0,-1.019004822E0,4.570338562E0
4.758916943E1,-2.561580539E-1,4.459057808E0,-1.144194603E0,4.610639302E0
4.759420719E1,-2.734430730E-1,4.492720604E0,-1.247264862E0,4.670650830E0
4.759924500E1,-2.644693851E-1,4.499684811E0,-1.366556168E0,4.710051296E0
4.760428276E1,-2.459258288E-1,4.518085957E0,-1.485379219E0,4.762345184E0
4.760932052E1,-2.441584766E-1,4.545551300E0,-1.589441299E0,4.821615251E0
4.761435828E1,-2.494629174E-1,4.534186840E0,-1.702733040E0,4.849781629E0
4.761939610E1,-2.619600296E-1,4.555716515E0,-1.791821480E0,4.902427994E0
4.762443386E1,-2.480811775E-1,4.600474358E0,-1.883098602E0,4.977144656E0
4.762947162E1,-2.341002971E-1,4.582326412E0,-1.990960121E0,5.001643780E0
4.763450938E1,-2.534638047E-1,4.599178314E0,-2.065240860E0,5.047960467E0
4.763954714E1,-2.372144610E-1,4.641607761E0,-2.117959976E0,5.107499170E0
4.764458490E1,-2.283242941E-1,4.632890701E0,-2.189855576E0,5.129451791E0
4.764962271E1,-2.459127307E-1,4.618527412E0,-2.257033825E0,5.146403620E0
4.765466047E1,-2.228139639E-1,4.624711037E0,-2.360201359E0,5.196936472E0
4.765969823E1,-2.164473683E-1,4.622786999E0,-2.422826767E0,5.223705451E0
4.766473604E1,-2.220356762E-1,4.646187782E0,-2.476084709E0,5.269474000E0
4.766977380E1,-2.133541405E-1,4.606354713E0,-2.527193069E0,5.258396005E0
4.767481156E1,-2.383309901E-1,4.611001968E0,-2.552264690E0,5.275622794E0
4.767984933E1,-2.059801668E-1,4.609806538E0,-2.625485420E0,5.309041141E0
4.768488708E1,-2.214821726E-1,4.612254143E0,-2.665529251E0,5.331696617E0
4.768992490E1,-1.891674697E-1,4.592133999E0,-2.698741913E0,5.329792389E0
4.769496266E1,-1.953299344E-1,4.566274643E0,-2.703614712E0,5.310230730E0
4.770000042E1,-2.040024698E-1,4.594313622E0,-2.718467712E0,5.342228127E0
4.770503818E1,-2.007307410E-1,4.580574989E0,-2.728943348E0,5.335643528E0
4.771007594E1,-1.904054433E-1,4.563341141E0,-2.739830494E0,5.326068694E0
4.771511375E1,-1.800920069E-1,4.554574490E0,-2.703305244E0,5.299475555E0
4.772015151E1,-1.961591542E-1,4.547151566E0,-2.691145897E0,5.287469339E0
4.772518927E1,-1.764533520E-1,4.541044235E0,-2.691356659E0,5.281630354E0
4.773022703E1,-1.807659864E-1,4.500534058E0,-2.682370663E0,5.242384526E0
4.773526485E1,-1.876656115E-1,4.523761749E0,-2.647437096E0,5.244860524E0
4.774030261E1,-1.945168972E-1,4.481377602E0,-2.600934982E0,5.185117628E0
4.774534037E1,-1.894590110E-1,4.471647263E0,-2.564353943E0,5.158239535E0
4.775037813E1,-1.653549671E-1,4.487298012E0,-2.494620800E0,5.136761494E0
4.775541589E1,-1.820371449E-1,4.461435318E0,-2.470643520E0,5.103099257E0
4.776045370E1,-1.700800061E-1,4.451616764E0,-2.384721279E0,5.052990659E0
4.776549146E1,-1.701383740E-1,4.431459427E0,-2.330154419E0,5.009630658E0
4.777052922E1,-1.798274815E-1,4.391470909E0,-2.273385048E0,4.948296095E0
4.777556698E1,-1.704391241E-1,4.393723488E0,-2.200036049E0,4.916707659E0
4.778060474E1,-1.730856001E-1,4.373632431E0,-2.153120518E0,4.877965481E0
4.778564255E1,-1.709754467E-1,4.343270302E0,-2.077555656E0,4.817620473E0
4.779068031E1,-1.737010032E-1,4.304982185E0,-2.016370296E0,4.756973074E0
4.779571808E1,-1.668238044E-1,4.277903557E0,-1.938410759E0,4.699545222E0
4.780075584E1,-1.576106697E-1,4.226154804E0,-1.836464882E0,4.610621305E0
4.780579365E1,-1.627362520E-1,4.211994171E0,-1.741583824E0,4.560755661E0
4.781083141E1,-1.535761654E-1,4.204382896E0,-1.634563446E0,4.513559442E0
4.781586917E1,-1.444321275E-1,4.145864010E0,-1.505794525E0,4.413214948E0
4.782090693E1,-1.399886906E-1,4.122704506E0,-1.419794083E0,4.362580029E0
4.782594469E1,-1.475577652E-1,4.091971874E0,-1.280793190E0,4.290272522E0
4.783098250E1,-1.287712753E-1,4.058460236E0,-1.174873352E0,4.227056768E0
4.783602026E1,-1.435240060E-1,3.998386621E0,-1.061274529E0,4.139323416E0
4.784105802E1,-1.295695007E-1,3.962122679E0,-9.112453461E-1,4.067624916E0
4.784609578E1,-1.370016038E-1,3.925762653E0,-8.156328201E-1,4.011937032E0
4.785113354E1,-1.275304258E-1,3.846393824E0,-7.073478699E-1,3.912972076E0
4.785617136E1,-1.394571066E-1,3.803012848E0,-5.672187805E-1,3.847608628E0
4.786120912E1,-1.153915524E-1,3.754996538E0,-4.406461716E-1,3.782523399E0
4.786624688E1,-1.176002771E-1,3.695156097E0,-2.845048904E-1,3.707957853E0
4.787128464E1,-1.173220128E-1,3.652361155E0,-1.609430313E-1,3.657787462E0
4.787632245E1,-1.049312055E-1,3.612165451E0,-1.485347748E-2,3.613719750E0
4.788136021E1,-9.241969883E-2,3.526909113E0,1.203203201E-1,3.530170856E0
4.788639797E1,-9.655700624E-2,3.446786404E0,2.542333603E-1,3.457498282E0
4.789143573E1,-8.164949715E-2,3.391084671E0,3.965044022E-1,3.415162899E0
4.789647354E1,-7.629494369E-2,3.297800779E0,5.136928558E-1,3.338441440E0
4.790151130E1,-7.299345732E-2,3.226778507E0,6.058883667E-1,3.283980556E0
4.790654906E1,-8.118531853E-2,3.127856016E0,7.114295959E-1,3.208770229E0
4.791158682E1,-4.848266393E-2,3.039437532E0,8.733921051E-1,3.162806483E0
4.791662458E1,-4.440501332E-2,2.956838608E0,1.041536331E0,3.135229543E0
4.792166240E1,-4.015398026E-2,2.865903378E0,1.144141197E0,3.086109783E0
4.792670016E1,-3.091852367E-2,2.757164478E0,1.291319847E0,3.044736255E0
4.793173792E1,-9.391501546E-3,2.678604841E0,1.404130936E0,3.024333940E0
4.793677568E1,-1.153692603E-2,2.580086231E0,1.542420387E0,3.006000451E0
4.794181344E1,-6.241403520E-3,2.485689163E0,1.679864883E0,3.000105931E0
4.794685125E1,-1.020246744E-2,2.381113291E0,1.799757004E0,2.984783052E0
4.795188901E1,1.471373439E-2,2.259374380E0,1.933200836E0,2.973592870E0
4.795692677E1,3.027560562E-2,2.146934509E0,2.039523125E0,2.961401522E0
4.796196453E1,4.852467775E-2,2.041475534E0,2.159415245E0,2.972044953E0
4.796700235E1,4.787366837E-2,1.883321762E0,2.233078957E0,2.921615028E0
4.797204011E1,7.142513990E-2,1.782644510E0,2.320337296E0,2.926924694E0
4.797707787E1,6.889956445E-2,1.655820847E0,2.418757439E0,2.932043208E0
4.798211563E1,7.384440303E-2,1.514892340E0,2.490067482E0,2.915611061E0
4.798715339E1,1.030259430E-1,1.369550467E0,2.567753792E0,2.911982548E0
4.799219120E1,1.132992506E-1,1.279657602E0,2.680482864E0,2.972431443E0
4.799722896E1,1.333818138E-1,1.120829582E0,2.751698494E0,2.974204812E0
4.800226672E1,1.512838751E-1,9.794254303E-1,2.838768959E0,3.006787353E0
4.800730448E1,1.622247398E-1,8.245239258E-1,2.891384125E0,3.011022871E0
4.801234229E1,1.733849943E-1,7.159640789E-1,2.969342232E0,3.059356175E0
4.801738005E1,1.919360161E-1,5.510287285E-1,3.029492378E0,3.085173603E0
4.802241781E1,1.891334653E-1,3.896341324E-1,3.086157799E0,3.116401159E0
4.802745558E1,1.866163015E-1,2.629818916E-1,3.127313614E0,3.143894966E0
4.803249334E1,2.249357253E-1,1.232991219E-1,3.179213524E0,3.189545012E0
4.803753115E1,2.466509491E-1,-1.966428757E-2,3.205864906E0,3.215399380E0
4.804256891E1,2.470085025E-1,-1.609802246E-1,3.252620697E0,3.265956098E0
4.804760667E1,2.595483363E-1,-3.317070007E-1,3.259626389E0,3.286724671E0
4.805264443E1,2.745782137E-1,-4.480133057E-1,3.312909126E0,3.354321988E0
4.805768219E1,2.825528383E-1,-6.294975281E-1,3.323883057E0,3.394746208E0
4.806272000E1,2.954274118E-1,-7.563719749E-1,3.335501671E0,3.432921105E0
4.806775776E1,3.252699375E-1,-9.053268433E-1,3.323865891E0,3.460274799E0
4.807279552E1,3.455334902E-1,-1.057007790E0,3.327086449E0,3.508014124E0
4.807783328E1,3.419380784E-1,-1.211421967E0,3.323575974E0,3.553958649E0
4.808287110E1,3.527379334E-1,-1.346931458E0,3.344289780E0,3.622557457E0
4.808790886E1,3.684297502E-1,-1.504222870E0,3.329369545E0,3.671937975E0
4.809294662E1,3.745375872E-1,-1.654491901E0,3.314599991E0,3.723465450E0
4.809798438E1,3.925778270E-1,-1.802500725E0,3.278372765E0,3.761762113E0
4.810302214E1,4.082984030E-1,-1.936266184E0,3.268445969E0,3.820807947E0
4.810805995E1,4.071772993E-1,-2.053292036E0,3.222452641E0,3.842655665E0
4.811309771E1,4.109199941E-1,-2.213329077E0,3.188146591E0,3.902814309E0
4.811813547E1,4.148274064E-1,-2.339907885E0,3.170296669E0,3.962074161E0
4.812317323E1,4.448929727E-1,-2.471142530E0,3.144740105E0,4.024160222E0
4.812821104E1,4.555479288E-1,-2.597518444E0,3.156876564E0,4.113453005E0
4.813324880E1,4.731285572E-1,-2.719002962E0,3.103724480E0,4.153303912E0
4.813828656E1,4.643948078E-1,-2.842833757E0,3.045111656E0,4.191666889E0
4.814332432E1,4.819072783E-1,-2.947380781E0,2.997608662E0,4.231423612E0
4.814836208E1,4.967958331E-1,-3.087653875E0,2.951538563E0,4.300231673E0
4.815339990E1,5.019809604E-1,-3.218284369E0,2.914079189E0,4.370491584E0
4.815843766E1,4.900942147E-1,-3.348679304E0,2.882593155E0,4.445580808E0
4.816347542E1,4.995038509E-1,-3.438230515E0,2.787676334E0,4.454444131E0
4.816851318E1,5.302867293E-1,-3.532480001E0,2.765674591E0,4.517585076E0
4.817355099E1,5.225670934E-1,-3.650521994E0,2.701610565E0,4.571442534E0
4.817858875E1,5.289727449E-1,-3.744476557E0,2.657595158E0,4.622091396E0
4.818362651E1,5.301809907E-1,-3.838304520E0,2.633533001E0,4.684994081E0
4.818866427E1,5.455169678E-1,-3.932039738E0,2.571967602E0,4.730067928E0
4.819370203E1,5.677875876E-1,-3.999419451E0,2.539857388E0,4.771646910E0
