"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.982059045E1,1.199789345E-1,2.781991959E-1,1.828279495E-1,3.538584412E-1
6.982562805E1,1.160476506E-1,2.900651991E-1,1.754779816E-1,3.583258279E-1
6.983066560E1,1.215972304E-1,3.187265694E-1,2.038316727E-1,3.973913226E-1
6.983570321E1,1.271422058E-1,3.449009657E-1,1.987485886E-1,4.178789515E-1
6.984074076E1,1.278752685E-1,3.734467626E-1,2.056093216E-1,4.450727602E-1
6.984577836E1,1.429536343E-1,4.020308554E-1,2.100706100E-1,4.755987925E-1
6.985081597E1,1.556320935E-1,4.209760427E-1,2.192821503E-1,4.995266144E-1
6.985585352E1,1.326358616E-1,4.351707995E-1,2.545700073E-1,5.213173555E-1
6.986089112E1,1.264599115E-1,4.731459022E-1,2.682342529E-1,5.583983958E-1
6.986592873E1,1.154752001E-1,4.991210401E-1,2.723245621E-1,5.801870402E-1
6.987096628E1,1.306508482E-1,4.940821528E-1,2.598047256E-1,5.733108348E-1
6.987600388E1,1.266577542E-1,4.963045418E-1,2.616748810E-1,5.751818219E-1
6.988104144E1,1.298604906E-1,5.341266394E-1,2.398319244E-1,5.997285768E-1
6.988607904E1,1.258652210E-1,5.550506115E-1,2.277126312E-1,6.130059360E-1
6.989111664E1,1.456239671E-1,5.994567275E-1,2.157392502E-1,6.535274531E-1
6.989615420E1,1.391121298E-1,6.054509878E-1,1.991596222E-1,6.523707829E-1
6.990119180E1,1.396658272E-1,6.209269166E-1,1.590175629E-1,6.560056130E-1
6.990622935E1,1.332227588E-1,6.455628872E-1,1.691141129E-1,6.805140174E-1
6.991126696E1,1.269029230E-1,6.556017995E-1,1.388082504E-1,6.820453077E-1
6.991630456E1,1.396669149E-1,6.939292550E-1,1.301622391E-1,7.197130446E-1
6.992134211E1,1.238119900E-1,7.128865123E-1,1.263761520E-1,7.345117562E-1
6.992637972E1,1.366473734E-1,7.458428741E-1,1.274080276E-1,7.688867946E-1
6.993141727E1,1.659417450E-1,7.381061316E-1,1.355934143E-1,7.685849974E-1
6.993645487E1,1.452327818E-1,7.730808854E-1,1.484937668E-1,8.004979794E-1
6.994149248E1,1.484446228E-1,7.959264517E-1,1.636981964E-1,8.260337899E-1
6.994653003E1,1.373607069E-1,8.138664365E-1,1.788101196E-1,8.445232970E-1
6.995156763E1,1.572699100E-1,8.387223482E-1,1.843347549E-1,8.730225105E-1
6.995660518E1,1.484387070E-1,8.588072658E-1,2.159633636E-1,8.978998518E-1
6.996164279E1,1.539318264E-1,8.692928553E-1,2.117490768E-1,9.078561268E-1
6.996668039E1,1.545459777E-1,8.940606713E-1,2.242250443E-1,9.346153293E-1
6.997171795E1,1.456940919E-1,9.020670652E-1,2.105159760E-1,9.376933053E-1
6.997675555E1,1.558843106E-1,9.148194790E-1,1.827106476E-1,9.458212189E-1
6.998179315E1,1.588418335E-1,9.369955063E-1,1.789140701E-1,9.670581944E-1
6.998683071E1,1.640931219E-1,9.590196609E-1,1.371984482E-1,9.825826565E-1
6.999186831E1,1.740533710E-1,9.617786407E-1,1.314744949E-1,9.862039711E-1
6.999690586E1,1.673756838E-1,9.786100388E-1,1.139602661E-1,9.993393666E-1
7.000194347E1,1.655061096E-1,1.011800885E0,8.475303650E-2,1.028745051E0
7.000698107E1,1.469760388E-1,1.023136973E0,6.768894196E-2,1.035853761E0
7.001201862E1,1.547196209E-1,1.072183609E0,4.129695892E-2,1.084076239E0
7.001705623E1,1.457811892E-1,1.039828300E0,3.889179230E-2,1.050717670E0
7.002209378E1,1.511656493E-1,1.064479828E0,3.178310394E-2,1.075629361E0
7.002713138E1,1.754997373E-1,1.105242252E0,2.950477600E-2,1.119478060E0
7.003216899E1,1.568075866E-1,1.076602578E0,4.863357544E-2,1.089048647E0
7.003720654E1,1.430515796E-1,1.107312918E0,5.575370789E-2,1.117906136E0
7.004224414E1,1.507495344E-1,1.118562579E0,5.333805084E-2,1.129934783E0
7.004728170E1,1.488558799E-1,1.141316652E0,5.808162689E-2,1.152447504E0
7.005231930E1,1.707817614E-1,1.137493253E0,6.992435455E-2,1.152365708E0
7.005735690E1,1.615409255E-1,1.162101030E0,5.556964874E-2,1.174590252E0
7.006239446E1,1.594987214E-1,1.193474531E0,6.984329224E-2,1.206109192E0
7.006743206E1,1.859638095E-1,1.169830203E0,6.501865387E-2,1.186302098E0
7.007246961E1,1.741323918E-1,1.210394144E0,4.125785828E-2,1.223551505E0
7.007750722E1,1.504995823E-1,1.229161620E0,3.670597076E-2,1.238884878E0
7.008254482E1,1.626750380E-1,1.228718519E0,1.558780670E-2,1.239538361E0
7.008758237E1,1.794971526E-1,1.256677032E0,1.840209961E-2,1.269564897E0
7.009261998E1,1.652836651E-1,1.251103401E0,-4.907608032E-3,1.261983556E0
7.009765753E1,1.701803505E-1,1.278722048E0,-9.015083313E-3,1.290028178E0
7.010269513E1,1.678525805E-1,1.282277346E0,-1.307678223E-2,1.293282909E0
7.010773274E1,1.774161607E-1,1.302238941E0,-1.709270477E-2,1.314380050E0
7.011277029E1,1.677234322E-1,1.302979112E0,5.051612854E-3,1.313739409E0
7.011780789E1,1.605127305E-1,1.310622931E0,-1.808929443E-2,1.320539293E0
7.012284550E1,1.652910262E-1,1.315494776E0,-4.103469849E-2,1.326473322E0
7.012788305E1,1.628440470E-1,1.334296823E0,-3.767013550E-2,1.344724966E0
7.013292065E1,1.745398641E-1,1.321865082E0,-3.195571899E-2,1.333721345E0
7.013795821E1,1.648285240E-1,1.316264629E0,-5.715465546E-2,1.327775460E0
7.014299581E1,1.503875554E-1,1.338866472E0,-7.264995575E-2,1.349243441E0
7.014803336E1,1.692704707E-1,1.358571053E0,-8.801937103E-2,1.371902040E0
7.015307097E1,1.618771106E-1,1.365875959E0,-9.139633179E-2,1.378468217E0
7.015810857E1,1.426132023E-1,1.372694731E0,-1.279907227E-1,1.386005402E0
7.016314612E1,1.448409408E-1,1.355319738E0,-1.096849442E-1,1.367443336E0
7.016818373E1,1.660132259E-1,1.382893920E0,-1.390209198E-1,1.399743834E0
7.017322133E1,1.608922035E-1,1.383818150E0,-1.230106354E-1,1.398560184E0
7.017825888E1,1.748346984E-1,1.381995678E0,-1.403827667E-1,1.400066622E0
7.018329649E1,1.506683230E-1,1.401251316E0,-1.386241913E-1,1.416129535E0
7.018833404E1,1.526943445E-1,1.391642809E0,-1.202659607E-1,1.405150943E0
7.019337164E1,1.594516933E-1,1.407956362E0,-1.139402390E-1,1.421530280E0
7.019840925E1,1.567728817E-1,1.421606779E0,-1.361608505E-1,1.436691807E0
7.020344680E1,1.589235812E-1,1.399408102E0,-1.415796280E-1,1.415501512E0
7.020848440E1,1.513721943E-1,1.405851841E0,-7.098007202E-2,1.415758140E0
7.021352196E1,1.484483927E-1,1.402803659E0,-6.269359589E-2,1.412028866E0
7.021855956E1,1.478902698E-1,1.414054632E0,-8.770847321E-2,1.424470011E0
7.022359716E1,1.569801122E-1,1.415803909E0,-8.401966095E-2,1.426955770E0
7.022863472E1,1.732370555E-1,1.410444260E0,-8.985424042E-2,1.423881270E0
7.023367232E1,1.489925832E-1,1.409875870E0,-1.027612686E-1,1.421445967E0
7.023870987E1,1.461337954E-1,1.442548037E0,-1.179304123E-1,1.454719047E0
7.024374748E1,1.454880536E-1,1.424847603E0,-1.543502808E-1,1.440549018E0
7.024878508E1,1.423475593E-1,1.414083123E0,-1.881046295E-1,1.433623820E0
7.025382263E1,1.462912560E-1,1.395861268E0,-2.192211151E-1,1.420523744E0
7.025886024E1,1.479469389E-1,1.398523092E0,-2.477321625E-1,1.427979818E0
7.026389779E1,1.567071080E-1,1.431270838E0,-2.712907791E-1,1.465159382E0
7.026893539E1,1.345838606E-1,1.413012385E0,-2.756986618E-1,1.445934497E0
7.027397300E1,1.433558911E-1,1.401273489E0,-2.943506241E-1,1.439013757E0
7.027901055E1,1.281918436E-1,1.412528634E0,-3.081378937E-1,1.451419737E0
7.028404815E1,1.249337345E-1,1.401387930E0,-2.791194916E-1,1.434365455E0
7.028908576E1,1.382869929E-1,1.408519268E0,-3.002376556E-1,1.446786947E0
7.029412331E1,1.397439241E-1,1.395904303E0,-2.903499603E-1,1.432613097E0
7.029916091E1,1.483394355E-1,1.394542336E0,-2.615842819E-1,1.426597088E0
7.030419847E1,1.377784163E-1,1.371282101E0,-2.354583740E-1,1.398155262E0
7.030923607E1,1.318720579E-1,1.385780215E0,-2.048206329E-1,1.407028264E0
7.031427367E1,1.283253878E-1,1.378398657E0,-2.005748749E-1,1.398813977E0
7.031931123E1,1.175647080E-1,1.382797956E0,-1.868753433E-1,1.400312123E0
7.032434883E1,1.330106854E-1,1.382381678E0,-1.827907562E-1,1.400743876E0
7.032938638E1,1.271041483E-1,1.372470737E0,-1.977367401E-1,1.392455100E0
7.033442399E1,1.283407509E-1,1.376976371E0,-1.698246002E-1,1.393332577E0
7.033946159E1,1.200387031E-1,1.353073478E0,-1.540136337E-1,1.367090826E0
7.034449914E1,1.069680080E-1,1.353200316E0,-1.335859299E-1,1.363978904E0
7.034953675E1,1.152519733E-1,1.343978524E0,-1.394405365E-1,1.356099168E0
7.035457430E1,1.234973893E-1,1.327710032E0,-1.808624268E-1,1.345651052E0
7.035961190E1,1.032738239E-1,1.333033323E0,-1.863269806E-1,1.349948542E0
7.036464951E1,1.165763438E-1,1.321601987E0,-1.965017319E-1,1.341206467E0
7.036968706E1,1.106546372E-1,1.319581270E0,-2.255916595E-1,1.343291024E0
7.037472466E1,1.070054993E-1,1.305405736E0,-2.140922546E-1,1.327166081E0
7.037976222E1,1.057010591E-1,1.283775091E0,-2.311925888E-1,1.308702110E0
7.038479982E1,1.138734668E-1,1.268906713E0,-2.814083099E-1,1.304715313E0
7.038983742E1,7.933342457E-2,1.260624647E0,-2.956142426E-1,1.297249426E0
7.039487498E1,1.091822833E-1,1.249377370E0,-3.144712448E-1,1.292964326E0
7.039991258E1,9.610868245E-2,1.232636571E0,-3.165750504E-1,1.276263906E0
7.040495018E1,8.774410188E-2,1.203415632E0,-2.996902466E-1,1.243270870E0
7.040998774E1,9.835364670E-2,1.204493880E0,-2.853384018E-1,1.241731433E0
7.041502534E1,1.182845086E-1,1.200066805E0,-2.853670120E-1,1.239187594E0
7.042006289E1,9.062857926E-2,1.197302818E0,-2.782907486E-1,1.232555605E0
7.042510050E1,1.011916697E-1,1.208119035E0,-2.665348053E-1,1.241302606E0
7.043013810E1,9.976878762E-2,1.185038924E0,-2.311410904E-1,1.211485562E0
7.043517565E1,8.640095592E-2,1.194970965E0,-2.055425644E-1,1.215593879E0
7.044021326E1,7.540255785E-2,1.156918645E0,-1.825342178E-1,1.173654565E0
7.044525081E1,9.049611539E-2,1.142655969E0,-1.834545135E-1,1.160822023E0
7.045028841E1,8.169689775E-2,1.123614192E0,-1.606206894E-1,1.137972865E0
7.045532602E1,7.543924451E-2,1.121260285E0,-1.593399048E-1,1.135035203E0
7.046036357E1,7.639142126E-2,1.092810631E0,-1.556882858E-1,1.106485231E0
7.046540117E1,8.208860457E-2,1.097835779E0,-1.330661774E-1,1.108913227E0
7.047043878E1,8.296503127E-2,1.086259246E0,-1.224966049E-1,1.096288176E0
7.047547633E1,8.612370491E-2,1.079557061E0,-1.167554855E-1,1.089262404E0
7.048051394E1,6.074152142E-2,1.058665037E0,-1.276741028E-1,1.068064544E0
7.048555149E1,6.175129861E-2,1.054446340E0,-1.313734055E-1,1.064391506E0
7.049058909E1,6.519199908E-2,1.028865337E0,-1.255388260E-1,1.038544114E0
7.049562670E1,7.576182485E-2,1.010380626E0,-1.672277451E-1,1.026924526E0
7.050066425E1,6.250789762E-2,1.005966663E0,-1.539573669E-1,1.019597487E0
7.050570185E1,6.824439019E-2,9.728012681E-1,-1.906461716E-1,9.936526389E-1
7.051073940E1,5.491666496E-2,9.489012361E-1,-1.937799454E-1,9.700412688E-1
7.051577701E1,6.544787437E-2,9.104193449E-1,-2.039985657E-1,9.352872407E-1
7.052081461E1,6.646145880E-2,9.238932133E-1,-2.046213150E-1,9.486125013E-1
7.052585216E1,4.857037216E-2,9.033017755E-1,-2.075977325E-1,9.281217577E-1
7.053088977E1,5.932666361E-2,8.726700544E-1,-1.772890091E-1,8.924707668E-1
7.053592737E1,5.326286703E-2,8.772215247E-1,-1.709527969E-1,8.953096644E-1
7.054096492E1,3.058066964E-2,8.573383093E-1,-1.432762146E-1,8.697656165E-1
7.054600253E1,3.649643809E-2,8.204066753E-1,-1.324214935E-1,8.318260364E-1
7.055104008E1,6.854680181E-2,8.235486746E-1,-1.239995956E-1,8.356476429E-1
7.055607768E1,5.523242056E-2,8.213799596E-1,-8.950138092E-2,8.280858382E-1
7.056111529E1,3.963503242E-2,7.832599878E-1,-7.425212860E-2,7.877693336E-1
7.056615284E1,4.548554122E-2,7.641237378E-1,-2.823638916E-2,7.659969418E-1
7.057119044E1,4.408650845E-2,7.472823858E-1,-4.192447662E-2,7.497547907E-1
7.057622800E1,3.552842885E-2,7.328064442E-1,-1.985740662E-2,7.339358763E-1
7.058126560E1,5.319768190E-2,6.993980408E-1,-3.830718994E-2,7.024635603E-1
7.058630321E1,4.470399767E-2,7.041949034E-1,-4.945564270E-2,7.073434597E-1
7.059134076E1,2.688653767E-2,6.495679617E-1,-2.487182617E-2,6.505997468E-1
7.059637836E1,4.249617457E-2,6.594982147E-1,-1.708602905E-2,6.610867965E-1
7.060141591E1,1.759640127E-2,6.337633133E-1,1.914787292E-2,6.342966275E-1
7.060645352E1,3.561995178E-2,6.129312515E-1,2.661895752E-2,6.145421621E-1
7.061149112E1,2.267128974E-2,5.709344149E-1,2.217864990E-2,5.718146430E-1
7.061652867E1,2.889667451E-2,5.813692808E-1,4.154872894E-2,5.835679526E-1
7.062156628E1,3.033316880E-2,5.393364429E-1,1.568031311E-2,5.404162951E-1
7.062660388E1,2.699233592E-2,5.497062206E-1,2.567195892E-2,5.509669361E-1
7.063164144E1,1.894270629E-2,4.956494272E-1,2.612113953E-2,4.966985954E-1
7.063667904E1,2.284258604E-2,4.677420259E-1,1.236820221E-2,4.684627615E-1
7.064171664E1,1.953997463E-2,4.586439729E-1,3.526687622E-3,4.590735693E-1
7.064675420E1,2.818240970E-2,4.491156936E-1,-1.230716705E-2,4.501673253E-1
7.065179180E1,3.585435450E-3,4.082979560E-1,-4.211425781E-3,4.083354164E-1
7.065682935E1,1.719450951E-2,3.910272717E-1,-8.687973022E-4,3.914060976E-1
7.066186696E1,3.076483309E-2,3.685578108E-1,1.201057434E-2,3.700345778E-1
7.066690451E1,2.049626410E-2,3.599563837E-1,2.959823608E-2,3.617523332E-1
7.067194211E1,7.921792567E-3,3.508923054E-1,5.186176300E-2,3.547926257E-1
7.067697972E1,4.903860390E-3,3.106540442E-1,7.637691498E-2,3.199428326E-1
7.068201727E1,1.629164815E-2,3.082622290E-1,9.126377106E-2,3.219007541E-1
7.068705487E1,8.540824056E-3,2.628892660E-1,1.013383865E-1,2.818744054E-1
7.069209242E1,-3.874368966E-3,2.414574623E-1,1.256294250E-1,2.722121769E-1
7.069713003E1,2.172631025E-2,2.224297523E-1,1.592712402E-1,2.744346102E-1
7.070216763E1,6.651878357E-3,2.011260986E-1,1.665620804E-1,2.612257293E-1
7.070720518E1,1.801013201E-2,1.846294999E-1,1.809654236E-1,2.591542043E-1
7.071224279E1,1.272963732E-2,1.634916067E-1,1.739253998E-1,2.390430794E-1
7.071728039E1,-9.080648422E-3,1.330626607E-1,1.859779358E-1,2.288578652E-1
7.072231794E1,-4.513591528E-3,1.053497195E-1,1.837186813E-1,2.118289163E-1
7.072735555E1,4.744261503E-3,1.016988158E-1,1.862592697E-1,2.122679267E-1
7.073239315E1,2.112763375E-2,6.009107828E-2,1.888189316E-1,1.992734391E-1
7.073743071E1,4.089683294E-3,2.601230145E-2,1.842699051E-1,1.861417827E-1
7.074246831E1,-8.635595441E-4,6.462514400E-3,2.059106827E-1,2.060138808E-1
7.074750586E1,1.091252267E-2,6.039738655E-3,1.918020248E-1,1.922071235E-1
7.075254347E1,1.323101670E-2,-1.826989651E-2,1.802368164E-1,1.816429435E-1
7.075758107E1,1.303769648E-3,-3.546243906E-2,1.996908188E-1,2.028193963E-1
7.076261862E1,-1.287948340E-2,-6.699413061E-2,2.048025131E-1,2.158660789E-1
7.076765623E1,1.468904316E-3,-8.425527811E-2,2.218084335E-1,2.372764016E-1
7.077269378E1,-1.271972060E-2,-1.302180290E-1,2.126350403E-1,2.496641479E-1
7.077773138E1,4.086725414E-3,-1.476342082E-1,2.107362747E-1,2.573370130E-1
7.078276899E1,-1.235308498E-2,-1.700383425E-1,2.231817245E-1,2.808482131E-1
7.078780654E1,-1.462921500E-4,-1.854889393E-1,2.308607101E-1,2.961466452E-1
7.079284414E1,-1.179900765E-2,-2.177554369E-1,2.504272461E-1,3.320699512E-1
7.079788170E1,-6.652340293E-3,-2.453607917E-1,2.651700974E-1,3.613327445E-1
7.080291930E1,7.987923920E-3,-2.683131695E-1,2.537593842E-1,3.693908349E-1
7.080795690E1,-6.085097790E-3,-3.007183075E-1,2.757492065E-1,4.080516558E-1
7.081299446E1,1.399554312E-3,-3.211890459E-1,2.881326675E-1,4.314913627E-1
7.081803206E1,-1.484280080E-2,-3.321997523E-1,2.696208954E-1,4.281032719E-1
7.082306966E1,1.657290757E-2,-3.693508506E-1,2.893161774E-1,4.694662529E-1
7.082810722E1,2.572216094E-3,-3.729228377E-1,2.827739716E-1,4.680162157E-1
7.083314482E1,-1.734487712E-3,-4.001758099E-1,2.858266830E-1,4.917728947E-1
7.083818237E1,-5.906715989E-3,-4.271101356E-1,2.983875275E-1,5.210499724E-1
7.084321998E1,-5.215249956E-3,-4.252995253E-1,3.298768997E-1,5.382616966E-1
7.084825758E1,1.212836802E-2,-4.755553603E-1,3.255167007E-1,5.764209577E-1
7.085329513E1,1.278059185E-2,-4.634847641E-1,3.449506760E-1,5.779034858E-1
7.085833274E1,2.061777562E-2,-4.965034723E-1,3.500061035E-1,6.078199266E-1
7.086337029E1,7.068663836E-3,-5.314421058E-1,3.740291595E-1,6.499065240E-1
7.086840789E1,-4.044897854E-3,-5.398246646E-1,3.456411362E-1,6.410107836E-1
7.087344550E1,-7.068365812E-4,-5.742229819E-1,3.460159302E-1,6.704174495E-1
7.087848305E1,2.670273185E-3,-5.821574926E-1,3.440446854E-1,6.762257183E-1
7.088352065E1,1.555734128E-2,-6.280404329E-1,3.397579193E-1,7.142214362E-1
7.088855821E1,2.232961357E-3,-6.379268169E-1,3.236780167E-1,7.153482148E-1
7.089359581E1,1.280233264E-2,-6.549699306E-1,3.149099350E-1,7.268547151E-1
7.089863341E1,1.932457089E-3,-6.886359453E-1,3.276443481E-1,7.626100042E-1
7.090367097E1,7.932066917E-3,-7.055776119E-1,3.047275543E-1,7.686101525E-1
7.090870857E1,1.861653477E-2,-7.224940062E-1,3.319168091E-1,7.953068165E-1
7.091374617E1,1.257004589E-2,-7.489410639E-1,3.304576874E-1,8.187020254E-1
7.091878373E1,-7.654629648E-3,-7.729980350E-1,3.480796814E-1,8.477877211E-1
7.092382133E1,1.270595193E-2,-7.637612820E-1,3.537464142E-1,8.418012014E-1
7.092885888E1,-7.447220385E-3,-8.116374016E-1,3.427982330E-1,8.810910063E-1
7.093389649E1,1.004338264E-3,-8.140912056E-1,3.533649445E-1,8.874752299E-1
7.093893409E1,4.673086107E-3,-8.307955265E-1,3.615140915E-1,9.060549006E-1
7.094397164E1,1.790796965E-2,-8.687835932E-1,3.648967743E-1,9.424729614E-1
7.094900925E1,2.152241021E-2,-8.850258589E-1,3.611583710E-1,9.561220393E-1
7.095404685E1,3.225930780E-2,-9.010695219E-1,3.527317047E-1,9.681872762E-1
7.095908440E1,1.680168509E-2,-9.215165973E-1,3.443775177E-1,9.839059967E-1
7.096412201E1,3.481020033E-2,-9.558862448E-1,3.574705124E-1,1.021134384E0
7.096915956E1,3.124672174E-2,-9.398714304E-1,3.728208542E-1,1.011597772E0
7.097419716E1,2.543225884E-2,-9.476395249E-1,3.809404373E-1,1.021657029E0
7.097923477E1,2.694658190E-2,-1.007363558E0,3.153905869E-1,1.055925508E0
7.098427232E1,2.631489187E-2,-1.002423763E0,2.717714310E-1,1.038944457E0
7.098930992E1,1.874741912E-2,-1.021260977E0,2.546653748E-1,1.052701240E0
7.099434748E1,2.775256336E-2,-1.032812595E0,3.042097092E-1,1.077040208E0
7.099938508E1,3.645481169E-2,-1.075067639E0,3.367452621E-1,1.127163144E0
7.100442269E1,4.504676163E-2,-1.081294537E0,3.215484619E-1,1.128990921E0
7.100946024E1,1.113694906E-2,-1.075652957E0,2.400398254E-1,1.102167153E0
7.101449784E1,2.771899849E-2,-1.112904668E0,2.352361679E-1,1.137831797E0
7.101953544E1,2.541458607E-2,-1.128678560E0,2.661552429E-1,1.159913707E0
7.102457300E1,2.749564871E-2,-1.146776915E0,3.847103119E-1,1.209898891E0
7.102961060E1,4.566613585E-2,-1.178847432E0,4.524326324E-1,1.263511753E0
7.103464815E1,5.394256115E-2,-1.158179641E0,4.649686813E-1,1.249194042E0
7.103968576E1,5.751613155E-2,-1.179914236E0,4.725809097E-1,1.272335815E0
7.104472336E1,6.863331795E-2,-1.170187950E0,4.420843124E-1,1.252792445E0
7.104976091E1,3.715487942E-2,-1.193186402E0,4.473590851E-1,1.274835059E0
7.105479852E1,7.232685387E-2,-1.220148325E0,4.572410583E-1,1.305014365E0
7.105983612E1,5.698788911E-2,-1.255848408E0,4.408397675E-1,1.332194634E0
7.106487367E1,4.383125901E-2,-1.236141205E0,4.221181870E-1,1.306962135E0
7.106991128E1,6.877598166E-2,-1.261173725E0,3.203649521E-1,1.303043746E0
7.107494883E1,5.824787915E-2,-1.276113629E0,2.217674255E-1,1.296549113E0
7.107998644E1,7.437086105E-2,-1.297721863E0,1.761693954E-1,1.311735001E0
7.108502404E1,5.743189901E-2,-1.311755896E0,1.665182114E-1,1.323529474E0
7.109006159E1,5.003955588E-2,-1.323086023E0,1.901559830E-1,1.337617240E0
7.109509920E1,5.911228806E-2,-1.322298527E0,2.017087936E-1,1.338900330E0
7.110013675E1,8.929684758E-2,-1.330980062E0,2.202911377E-1,1.352039215E0
7.110517435E1,7.418359816E-2,-1.339614630E0,2.173700333E-1,1.359161614E0
7.111021196E1,6.180814281E-2,-1.360072851E0,2.334842682E-1,1.381351986E0
7.111524951E1,7.823535800E-2,-1.373263001E0,2.471065521E-1,1.397509818E0
7.112028711E1,9.218425304E-2,-1.369867325E0,3.010177612E-1,1.405576791E0
7.112532472E1,7.725866139E-2,-1.359403610E0,3.450021744E-1,1.404625778E0
7.113036227E1,8.353324980E-2,-1.365731955E0,3.815307617E-1,1.420481361E0
7.113539987E1,8.006007224E-2,-1.409932971E0,3.465270996E-1,1.454098218E0
7.114043742E1,7.676643133E-2,-1.415717483E0,3.165636063E-1,1.452708364E0
7.114547503E1,8.313454688E-2,-1.404684424E0,2.630853653E-1,1.431524919E0
7.115051263E1,9.895931184E-2,-1.412555933E0,2.764997482E-1,1.442761006E0
7.115555019E1,7.902983576E-2,-1.424841404E0,2.588911057E-1,1.450325255E0
7.116058779E1,9.470430762E-2,-1.434410810E0,2.485094070E-1,1.458855786E0
7.116562534E1,9.834373742E-2,-1.443454981E0,2.167568207E-1,1.462948151E0
7.117066294E1,9.724605829E-2,-1.449663281E0,1.662006378E-1,1.462396348E0
7.117570055E1,1.011136621E-1,-1.455344200E0,1.610755920E-1,1.467717977E0
7.118073810E1,9.327925742E-2,-1.455665946E0,1.535005569E-1,1.466706101E0
7.118577571E1,1.069473177E-1,-1.453135610E0,1.720027924E-1,1.467182943E0
7.119081331E1,1.109337434E-1,-1.476149917E0,2.234630585E-1,1.497084036E0
7.119585086E1,9.092681110E-2,-1.460424304E0,2.150201797E-1,1.478966027E0
7.120088847E1,1.068691909E-1,-1.472934604E0,2.136859894E-1,1.492186005E0
7.120592607E1,1.203209609E-1,-1.477627397E0,2.193546295E-1,1.498658170E0
7.121096362E1,1.076363549E-1,-1.462815285E0,2.248735428E-1,1.483907764E0
7.121600123E1,1.235697567E-1,-1.478547573E0,2.706079483E-1,1.508178064E0
7.122103878E1,1.202752963E-1,-1.484356880E0,2.731609344E-1,1.514066838E0
7.122607638E1,1.192281246E-1,-1.489822745E0,2.637548447E-1,1.517680393E0
7.123111399E1,1.179633513E-1,-1.480821371E0,2.662572861E-1,1.509185286E0
7.123615154E1,1.047786549E-1,-1.514452100E0,2.140922546E-1,1.533094655E0
7.124118914E1,1.084264815E-1,-1.488300800E0,1.623287201E-1,1.501048363E0
7.124622675E1,1.310753971E-1,-1.478955269E0,1.489725113E-1,1.492207176E0
7.125126430E1,1.440773159E-1,-1.476779461E0,1.167259216E-1,1.488375218E0
7.125630190E1,1.211810857E-1,-1.486373186E0,1.108341217E-1,1.495417770E0
7.126133946E1,1.150088534E-1,-1.500545025E0,7.410717010E-2,1.506769485E0
7.126637706E1,1.232070103E-1,-1.497889996E0,5.665779114E-2,1.504016127E0
7.127141466E1,1.290495843E-1,-1.492733836E0,3.456974030E-2,1.498700493E0
7.127645222E1,1.325597316E-1,-1.508750439E0,4.347610474E-2,1.515186503E0
7.128148982E1,1.385014355E-1,-1.469732165E0,6.648635864E-2,1.477740072E0
7.128652737E1,1.348174810E-1,-1.482886910E0,1.058378220E-1,1.492759521E0
7.129156498E1,1.333771050E-1,-1.445691705E0,1.613931656E-1,1.460774353E0
7.129660258E1,1.413364708E-1,-1.451158404E0,1.950311661E-1,1.471011172E0
7.130164013E1,1.373443753E-1,-1.441776395E0,1.926527023E-1,1.461060476E0
7.130667774E1,1.429621577E-1,-1.436632752E0,2.020339966E-1,1.457796138E0
7.131171534E1,1.580508351E-1,-1.447592854E0,1.898450851E-1,1.468518401E0
7.131675289E1,1.468643248E-1,-1.450722456E0,1.918668747E-1,1.470706521E0
7.132179050E1,1.521989405E-1,-1.448460817E0,2.079792023E-1,1.471209912E0
7.132682805E1,1.336382180E-1,-1.426725507E0,1.858606339E-1,1.444973709E0
7.133186565E1,1.413391083E-1,-1.428413868E0,1.448240280E-1,1.442676998E0
7.133690326E1,1.584867239E-1,-1.403443575E0,1.158857346E-1,1.417110233E0
7.134194081E1,1.494658738E-1,-1.428244829E0,6.100654602E-2,1.437339604E0
7.134697841E1,1.619838029E-1,-1.431089878E0,5.398559570E-2,1.441239548E0
7.135201602E1,1.387468427E-1,-1.414594650E0,3.982925415E-2,1.421940604E0
7.135705357E1,1.511831284E-1,-1.395597935E0,3.997898102E-2,1.404331960E0
7.136209117E1,1.444843560E-1,-1.386021376E0,2.583026886E-2,1.393771210E0
7.136712873E1,1.592404395E-1,-1.359729290E0,2.600669861E-2,1.369269005E0
7.137216633E1,1.501882076E-1,-1.376302600E0,2.141380310E-2,1.384638543E0
7.137720394E1,1.602132320E-1,-1.340271711E0,3.580379486E-2,1.350288285E0
7.138224149E1,1.582046747E-1,-1.335258007E0,5.953693390E-2,1.345915046E0
7.138727909E1,1.608057916E-1,-1.349102855E0,9.965515137E-2,1.362302523E0
7.139231670E1,1.466577649E-1,-1.324611306E0,1.037769318E-1,1.336739789E0
7.139735425E1,1.492089778E-1,-1.316766739E0,1.291961670E-1,1.331476479E0
7.140239185E1,1.588414162E-1,-1.287326455E0,1.258544922E-1,1.303180475E0
7.140742940E1,1.660348773E-1,-1.274398088E0,1.248445511E-1,1.291218119E0
7.141246701E1,1.612543613E-1,-1.268317938E0,1.332635880E-1,1.285454217E0
7.141750461E1,1.706392914E-1,-1.264222026E0,1.391525269E-1,1.283253102E0
7.142254216E1,1.584473550E-1,-1.226422310E0,1.472692490E-1,1.245353555E0
