"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.102194722E2,-3.975667059E-2,4.984706640E-2,2.781362534E-1,2.853508337E-1
1.102245102E2,-2.923363447E-2,1.049321145E-1,2.750406265E-1,2.958254558E-1
1.102295482E2,-5.190761387E-2,1.432552636E-1,2.721567154E-1,3.119066345E-1
1.102345861E2,-2.675172687E-2,2.004800737E-1,3.169641495E-1,3.759975889E-1
1.102396241E2,-4.450070858E-2,2.503913343E-1,3.188552856E-1,4.078539279E-1
1.102446621E2,-4.069513083E-2,3.023649156E-1,3.256702423E-1,4.462530029E-1
1.102497001E2,-5.109675229E-2,3.351066113E-1,3.041296005E-1,4.554142432E-1
1.102547381E2,-4.225867987E-2,3.820422292E-1,2.805843353E-1,4.758882538E-1
1.102597761E2,-6.194454432E-2,4.285973310E-1,2.882909775E-1,5.202350300E-1
1.102648140E2,-5.528214574E-2,4.867328703E-1,2.557621002E-1,5.526113052E-1
1.102698520E2,-6.982448697E-2,5.324577093E-1,2.545499802E-1,5.942914803E-1
1.102748900E2,-6.752917171E-2,5.825240612E-1,2.369117737E-1,6.324726551E-1
1.102799279E2,-6.506486237E-2,6.297725439E-1,2.290964127E-1,6.732993834E-1
1.102849660E2,-6.730425358E-2,6.598586440E-1,2.238950729E-1,7.000516383E-1
1.102900039E2,-7.880432904E-2,6.918880939E-1,2.378988266E-1,7.358771015E-1
1.102950419E2,-7.115174830E-2,7.495844364E-1,2.377080917E-1,7.895850401E-1
1.103000799E2,-8.480471373E-2,7.876259685E-1,2.471771240E-1,8.298451882E-1
1.103051179E2,-1.006878614E-1,8.559405804E-1,2.377300262E-1,8.940290196E-1
1.103101559E2,-8.551415801E-2,8.997294903E-1,2.356376648E-1,9.339972891E-1
1.103151938E2,-5.610053241E-2,9.332919717E-1,2.170820236E-1,9.598467477E-1
1.103202318E2,-7.435996830E-2,9.615182281E-1,1.821994781E-1,9.814496205E-1
1.103252698E2,-9.234941006E-2,9.915145040E-1,1.619806290E-1,1.008894023E0
1.103303078E2,-6.502372026E-2,1.049410939E0,1.278123856E-1,1.059163542E0
1.103353458E2,-7.580073178E-2,1.092085600E0,1.367702484E-1,1.103223826E0
1.103403837E2,-7.675883174E-2,1.107765675E0,9.589195251E-2,1.114554608E0
1.103454217E2,-8.466272056E-2,1.165493846E0,9.580516815E-2,1.172485527E0
1.103504597E2,-9.248672426E-2,1.188946247E0,1.147975922E-1,1.198050692E0
1.103554977E2,-8.832481503E-2,1.216396809E0,1.099681854E-1,1.224547047E0
1.103605357E2,-7.697373629E-2,1.257186532E0,8.149528503E-2,1.262174478E0
1.103655736E2,-7.048362494E-2,1.289896965E0,9.843063354E-2,1.295565788E0
1.103706116E2,-8.060131967E-2,1.309756756E0,6.066036224E-2,1.313635799E0
1.103756496E2,-8.115628362E-2,1.350111246E0,5.173206329E-2,1.353537190E0
1.103806876E2,-8.395567536E-2,1.365649939E0,1.697540283E-4,1.368228175E0
1.103857256E2,-8.666826785E-2,1.385097980E0,-1.295757294E-2,1.387867322E0
1.103907635E2,-8.452099562E-2,1.432043552E0,-4.734230042E-2,1.435316630E0
1.103958015E2,-7.043056190E-2,1.454057217E0,-6.482505798E-2,1.457204564E0
1.104008395E2,-7.055358589E-2,1.479805708E0,-7.267951965E-2,1.483268369E0
1.104058775E2,-6.586666405E-2,1.492550373E0,-7.575035095E-2,1.495922174E0
1.104109154E2,-6.593775749E-2,1.523354411E0,-8.357143402E-2,1.527069296E0
1.104159535E2,-8.260920644E-2,1.536364198E0,-7.474994659E-2,1.540398255E0
1.104209914E2,-8.253611624E-2,1.536446691E0,-8.029842377E-2,1.540755815E0
1.104260294E2,-6.582234800E-2,1.575913548E0,-8.586311340E-2,1.579622920E0
1.104310674E2,-5.163805187E-2,1.587900162E0,-1.152019501E-1,1.592910827E0
1.104361053E2,-5.414138734E-2,1.608279467E0,-1.372509003E-1,1.615033109E0
1.104411434E2,-4.715298116E-2,1.632201672E0,-1.615772247E-1,1.640857367E0
1.104461813E2,-4.732790589E-2,1.626401782E0,-1.715517044E-1,1.636109004E0
1.104512193E2,-5.458843708E-2,1.638610125E0,-2.005357742E-1,1.651737762E0
1.104562573E2,-3.324960172E-2,1.654404640E0,-2.246379852E-1,1.669916906E0
1.104612953E2,-5.481612682E-2,1.671321154E0,-2.106733322E-1,1.685438358E0
1.104663333E2,-3.346574306E-2,1.649049878E0,-2.325515747E-1,1.665702762E0
1.104713712E2,-3.844073415E-2,1.682824135E0,-2.258853912E-1,1.698351839E0
1.104764092E2,-2.677655220E-2,1.662939668E0,-2.122840881E-1,1.676648400E0
1.104814472E2,-3.659875691E-2,1.680003047E0,-2.321805954E-1,1.696365979E0
1.104864852E2,-3.215409815E-2,1.683908463E0,-2.473030090E-1,1.702275058E0
1.104915232E2,-1.568153501E-3,1.679456353E0,-2.838172913E-1,1.703269901E0
1.104965611E2,-6.876498461E-3,1.690488338E0,-2.893095016E-1,1.715079618E0
1.105015991E2,-3.113532066E-2,1.700256824E0,-3.067779541E-1,1.727991722E0
1.105066371E2,-1.485542953E-2,1.694440603E0,-3.266363144E-1,1.725700126E0
1.105116751E2,-1.289860904E-2,1.677977085E0,-3.132467270E-1,1.707014055E0
1.105167131E2,-1.096010208E-2,1.674727440E0,-2.882499695E-1,1.699388174E0
1.105217510E2,-1.143985987E-2,1.663156986E0,-2.968559265E-1,1.689480829E0
1.105267890E2,-1.431389153E-2,1.652862668E0,-2.770557404E-1,1.675983225E0
1.105318270E2,-1.013231277E-2,1.650956154E0,-3.050537109E-1,1.678933189E0
1.105368650E2,1.131802797E-3,1.645408034E0,-2.522583008E-1,1.664633032E0
1.105419029E2,3.934800625E-4,1.617315292E0,-2.784004211E-1,1.641101979E0
1.105469409E2,-5.172863603E-3,1.616695642E0,-2.783622742E-1,1.640492949E0
1.105519789E2,1.144811511E-3,1.610111475E0,-2.642259598E-1,1.631648133E0
1.105570169E2,3.510266542E-4,1.590462089E0,-2.954635620E-1,1.617673791E0
1.105620549E2,2.799573541E-2,1.555511713E0,-3.028364182E-1,1.584963831E0
1.105670928E2,7.840380073E-3,1.559993982E0,-2.865409851E-1,1.586111103E0
1.105721309E2,3.059078753E-2,1.532356381E0,-2.800073624E-1,1.558029524E0
1.105771688E2,3.653337061E-2,1.513197422E0,-2.641592026E-1,1.536515932E0
1.105822068E2,1.388899982E-2,1.502477765E0,-2.580595016E-1,1.524541585E0
1.105872448E2,2.221459150E-2,1.483566523E0,-2.188768387E-1,1.499790047E0
1.105922828E2,2.570344508E-2,1.454069138E0,-2.204923630E-1,1.470916247E0
1.105973208E2,3.154297173E-2,1.409414053E0,-2.293109894E-1,1.428294949E0
1.106023587E2,4.203580320E-2,1.418519497E0,-2.310276031E-1,1.437824164E0
1.106073967E2,3.102596104E-2,1.388404727E0,-2.494277954E-1,1.410972899E0
1.106124347E2,5.332913995E-2,1.343137980E0,-2.511281967E-1,1.367453473E0
1.106174727E2,4.702202976E-2,1.330327749E0,-2.481336594E-1,1.354087628E0
1.106225107E2,5.262997746E-2,1.290410995E0,-2.285966873E-1,1.311558957E0
1.106275486E2,5.103471875E-2,1.261511683E0,-2.068996429E-1,1.279384122E0
1.106325866E2,5.175714195E-2,1.219883442E0,-1.996631622E-1,1.237198364E0
1.106376246E2,4.774370790E-2,1.184624791E0,-1.830186844E-1,1.199629608E0
1.106426626E2,4.616054893E-2,1.188980460E0,-1.356639862E-1,1.197585090E0
1.106477006E2,8.492304385E-2,1.135162115E0,-1.361989975E-1,1.146453278E0
1.106527385E2,6.632250547E-2,1.106926203E0,-9.398746490E-2,1.112887208E0
1.106577765E2,9.304161370E-2,1.035148144E0,-1.043472290E-1,1.044546201E0
1.106628145E2,6.968517601E-2,1.050770283E0,-7.898712158E-2,1.056036541E0
1.106678525E2,7.967856526E-2,1.003581524E0,-5.380058289E-2,1.008176101E0
1.106728904E2,8.250023425E-2,9.653281569E-1,-3.827667236E-2,9.696029305E-1
1.106779284E2,7.584097981E-2,9.239466190E-1,-4.657459259E-2,9.282232499E-1
1.106829664E2,7.871255279E-2,8.962293863E-1,-9.631156921E-3,8.997308142E-1
1.106880044E2,7.922890782E-2,8.345801830E-1,-3.784179688E-3,8.383409937E-1
1.106930424E2,9.637601674E-2,7.915424109E-1,3.295993805E-2,7.980689709E-1
1.106980803E2,8.968384564E-2,7.551183105E-1,4.575061798E-2,7.618004817E-1
1.107031184E2,8.309546113E-2,6.968220472E-1,6.328582764E-2,7.046069239E-1
1.107081563E2,1.121035814E-1,6.666925550E-1,8.553695679E-2,6.814416679E-1
1.107131943E2,1.053094566E-1,6.193860769E-1,8.398151398E-2,6.338628311E-1
1.107182323E2,1.224262714E-1,5.692910552E-1,1.039333344E-1,5.915087789E-1
1.107232703E2,9.660321474E-2,5.426946878E-1,1.001148224E-1,5.602434140E-1
1.107283083E2,1.209092289E-1,4.989818335E-1,1.344614029E-1,5.307370164E-1
1.107333462E2,1.166409105E-1,4.691282809E-1,1.496791840E-1,5.060536573E-1
1.107383842E2,1.314025968E-1,4.150625169E-1,1.530590057E-1,4.614873721E-1
1.107434222E2,1.080572605E-1,3.632511795E-1,1.731996536E-1,4.166844261E-1
1.107484602E2,1.348565221E-1,3.112403154E-1,1.696033478E-1,3.792388576E-1
1.107534982E2,1.353517026E-1,2.875528038E-1,2.018280029E-1,3.764853797E-1
1.107585361E2,1.334745139E-1,2.184432298E-1,2.149772644E-1,3.342874732E-1
1.107635741E2,1.388311237E-1,1.802629381E-1,2.305765152E-1,3.239356991E-1
1.107686121E2,1.300260574E-1,1.228961647E-1,2.581110001E-1,3.140565733E-1
1.107736501E2,1.451336145E-1,7.502394915E-2,2.618713379E-1,3.086566970E-1
1.107786881E2,1.340110451E-1,3.431105614E-2,3.014116287E-1,3.316401343E-1
1.107837260E2,1.467056721E-1,-1.123279333E-2,3.194589615E-1,3.517140287E-1
1.107887640E2,1.617656350E-1,-6.382051110E-2,3.256874084E-1,3.692065361E-1
1.107938020E2,1.505949497E-1,-9.009662271E-2,3.700532913E-1,4.095554648E-1
1.107988400E2,1.657079607E-1,-1.520982385E-1,3.525304794E-1,4.181754911E-1
1.108038779E2,1.713290960E-1,-2.138835788E-1,3.757209778E-1,4.650441888E-1
1.108089159E2,1.650113314E-1,-2.563116550E-1,3.633089066E-1,4.742549584E-1
1.108139539E2,1.825870574E-1,-2.938476205E-1,3.749485016E-1,5.101674592E-1
1.108189919E2,1.621057391E-1,-3.217241764E-1,3.771944046E-1,5.215940329E-1
1.108240299E2,1.750163734E-1,-3.755732179E-1,3.843708038E-1,5.651786335E-1
1.108290678E2,1.642030329E-1,-4.338092804E-1,3.631954193E-1,5.891214139E-1
1.108341059E2,1.772686988E-1,-4.749398232E-1,4.136104584E-1,6.542672531E-1
1.108391438E2,1.998218596E-1,-5.466487408E-1,4.068212509E-1,7.101106615E-1
1.108441818E2,1.960467994E-1,-5.845184326E-1,4.002752304E-1,7.350621781E-1
1.108492198E2,1.994272918E-1,-6.385676861E-1,4.058265686E-1,7.824545598E-1
1.108542578E2,2.028215826E-1,-6.564615369E-1,3.901376724E-1,7.901175528E-1
1.108592958E2,2.063068002E-1,-7.144998908E-1,4.317331314E-1,8.599221398E-1
1.108643337E2,1.908083111E-1,-7.600004673E-1,4.256563187E-1,8.917352878E-1
1.108693717E2,2.230097204E-1,-7.551088333E-1,4.245357513E-1,8.945128785E-1
1.108744097E2,2.170172930E-1,-8.497275114E-1,4.235706329E-1,9.739329701E-1
1.108794476E2,2.181641757E-1,-8.648449779E-1,4.227371216E-1,9.870456511E-1
1.108844857E2,2.217381001E-1,-9.128590822E-1,4.339218140E-1,1.034779025E0
1.108895236E2,2.157731652E-1,-9.505803585E-1,4.237556458E-1,1.062887541E0
1.108945616E2,2.241520882E-1,-9.948024750E-1,4.351606369E-1,1.108711370E0
1.108995996E2,2.277351320E-1,-1.040515900E0,4.275598526E-1,1.147756096E0
1.109046376E2,2.193790227E-1,-1.092544556E0,4.248609543E-1,1.192596995E0
1.109096756E2,2.252937853E-1,-1.131812572E0,4.388809204E-1,1.234655195E0
1.109147135E2,2.335816771E-1,-1.160771728E0,4.409809113E-1,1.263493398E0
1.109197515E2,2.346232831E-1,-1.198351979E0,4.146156311E-1,1.289574221E0
1.109247895E2,2.213933468E-1,-1.227921963E0,4.241218567E-1,1.317834098E0
1.109298275E2,2.415131032E-1,-1.249576926E0,4.003477097E-1,1.334184906E0
1.109348654E2,2.496378422E-1,-1.277510285E0,3.886575699E-1,1.358457319E0
1.109399034E2,2.268589884E-1,-1.283267736E0,3.770847321E-1,1.356625954E0
1.109449414E2,2.350766361E-1,-1.319117546E0,4.035863876E-1,1.399362032E0
1.109499794E2,2.455659658E-1,-1.375342607E0,4.037399292E-1,1.454261277E0
1.109550174E2,2.417417616E-1,-1.425657988E0,3.920030594E-1,1.498200980E0
1.109600553E2,2.449703813E-1,-1.424915433E0,3.969392776E-1,1.499318268E0
1.109650933E2,2.457990944E-1,-1.442362666E0,3.851613998E-1,1.513002498E0
1.109701313E2,2.583528459E-1,-1.492092848E0,3.734216690E-1,1.559657335E0
1.109751693E2,2.541362643E-1,-1.516827822E0,3.545856476E-1,1.578316465E0
1.109802073E2,2.475135326E-1,-1.540518284E0,3.405723572E-1,1.597012543E0
1.109852452E2,2.408670783E-1,-1.570177078E0,3.265647888E-1,1.621763721E0
1.109902833E2,2.674580216E-1,-1.601095676E0,3.220729828E-1,1.654923613E0
1.109953212E2,2.629058957E-1,-1.602310896E0,3.032503128E-1,1.651811269E0
1.110003592E2,2.607071102E-1,-1.612087250E0,3.105764389E-1,1.662302988E0
1.110053972E2,2.631909251E-1,-1.627891779E0,2.820863724E-1,1.672983511E0
1.110104352E2,2.490034401E-1,-1.647388935E0,3.059282303E-1,1.693955459E0
1.110154732E2,2.608049810E-1,-1.660904527E0,3.032913208E-1,1.708393605E0
1.110205111E2,2.653167844E-1,-1.706534982E0,2.862672806E-1,1.750600924E0
1.110255491E2,2.484717369E-1,-1.696199179E0,2.929639816E-1,1.739154321E0
1.110305871E2,2.363265157E-1,-1.694348574E0,2.780494690E-1,1.733199013E0
1.110356251E2,2.669329047E-1,-1.703317285E0,2.725687027E-1,1.745519019E0
1.110406631E2,2.638500929E-1,-1.722926617E0,2.621793747E-1,1.762620499E0
1.110457010E2,2.535621524E-1,-1.746054173E0,2.303123474E-1,1.779337718E0
1.110507390E2,2.528178096E-1,-1.741748691E0,2.246179581E-1,1.774276916E0
1.110557770E2,2.448239028E-1,-1.738699675E0,2.163772583E-1,1.769133805E0
1.110608150E2,2.509725094E-1,-1.741703629E0,2.103729248E-1,1.772223321E0
1.110658529E2,2.427203059E-1,-1.734003901E0,2.065649033E-1,1.763051825E0
1.110708909E2,2.225669026E-1,-1.751332045E0,2.025642395E-1,1.777000908E0
1.110759289E2,2.474672347E-1,-1.757779002E0,2.458391190E-1,1.792055782E0
1.110809669E2,2.601840198E-1,-1.727467775E0,2.125644684E-1,1.759836439E0
1.110860049E2,2.370716035E-1,-1.736618280E0,1.983375549E-1,1.763911501E0
1.110910428E2,2.353493273E-1,-1.730207801E0,1.816120148E-1,1.755560100E0
1.110960809E2,2.382902503E-1,-1.739289761E0,1.742906570E-1,1.764167891E0
1.111011188E2,2.339329273E-1,-1.718565822E0,1.786603928E-1,1.743591877E0
1.111061568E2,2.033567876E-1,-1.720604658E0,1.447849274E-1,1.738619294E0
1.111111948E2,2.085673809E-1,-1.716638088E0,1.798067093E-1,1.738584807E0
1.111162327E2,2.183497846E-1,-1.701968312E0,1.525726318E-1,1.722687195E0
1.111212708E2,1.994872987E-1,-1.667216897E0,1.467065811E-1,1.685505914E0
1.111263087E2,2.162677944E-1,-1.652911663E0,1.739044189E-1,1.676046381E0
1.111313467E2,2.042470872E-1,-1.639828444E0,1.650333405E-1,1.660719784E0
1.111363847E2,2.016632855E-1,-1.632794023E0,1.702737808E-1,1.653988380E0
1.111414226E2,1.918626726E-1,-1.598518014E0,1.895093918E-1,1.621106084E0
1.111464607E2,1.915760040E-1,-1.608511448E0,1.632843018E-1,1.628088513E0
1.111514986E2,1.816381812E-1,-1.602933168E0,1.655626297E-1,1.621665242E0
1.111565366E2,1.811532974E-1,-1.558140516E0,1.652431488E-1,1.577315341E0
1.111615746E2,1.663757414E-1,-1.531526089E0,1.718635559E-1,1.550093587E0
1.111666126E2,1.491692215E-1,-1.487327099E0,1.640081406E-1,1.503759298E0
1.111716506E2,1.487255096E-1,-1.477920055E0,1.560478210E-1,1.493558800E0
1.111766885E2,1.600004733E-1,-1.448378325E0,1.646032333E-1,1.466456323E0
1.111817265E2,1.496894807E-1,-1.436943173E0,1.776895523E-1,1.455605098E0
1.111867645E2,1.251852065E-1,-1.405505538E0,1.905317307E-1,1.423874817E0
1.111918025E2,1.387093812E-1,-1.380200624E0,2.031192780E-1,1.401945611E0
1.111968404E2,1.497201473E-1,-1.332632422E0,1.941127777E-1,1.354992644E0
1.112018784E2,1.392084360E-1,-1.303403735E0,2.159433365E-1,1.328484780E0
1.112069164E2,1.357441992E-1,-1.273220658E0,1.994924545E-1,1.295883703E0
1.112119544E2,1.299387366E-1,-1.239833355E0,1.783390045E-1,1.259315538E0
1.112169924E2,1.051393747E-1,-1.196174860E0,1.905212402E-1,1.215807109E0
1.112220303E2,1.018708497E-1,-1.158859968E0,1.953983307E-1,1.179624772E0
1.112270683E2,9.149537981E-2,-1.130356789E0,2.120523453E-1,1.153708833E0
1.112321063E2,1.001675576E-1,-1.105754018E0,2.166423798E-1,1.131220318E0
1.112371443E2,9.447719157E-2,-1.058989167E0,2.235336304E-1,1.086439727E0
1.112421823E2,1.030206680E-1,-1.028204441E0,2.398366928E-1,1.060820093E0
1.112472202E2,7.346880436E-2,-9.705581665E-1,2.559881210E-1,1.006434666E0
1.112522583E2,7.974985242E-2,-9.409094453E-1,2.411365509E-1,9.745857886E-1
1.112572962E2,6.223301589E-2,-9.011257291E-1,2.620363235E-1,9.405123937E-1
1.112623342E2,7.570382953E-2,-8.465135098E-1,2.566661835E-1,8.878027493E-1
1.112673722E2,5.580358207E-2,-8.080594540E-1,2.584924698E-1,8.502308380E-1
1.112724101E2,5.031590164E-2,-7.642883062E-1,2.389755249E-1,8.023575304E-1
1.112774482E2,5.913695693E-2,-7.105286121E-1,2.505378723E-1,7.557230404E-1
1.112824861E2,4.180720448E-2,-6.801284552E-1,2.620649338E-1,7.300688922E-1
1.112875241E2,4.131634533E-2,-6.444633007E-1,2.498283386E-1,6.924263030E-1
1.112925621E2,3.610107303E-2,-6.058618426E-1,2.876291275E-1,6.716415523E-1
1.112976001E2,9.640574455E-3,-5.312274694E-1,2.706041336E-1,5.962567921E-1
1.113026381E2,2.624529600E-2,-4.707484245E-1,2.989282608E-1,5.582571091E-1
1.113076760E2,3.326874971E-2,-4.527656138E-1,3.010091782E-1,5.447109656E-1
1.113127140E2,6.932958961E-3,-4.105686843E-1,3.150691986E-1,5.175744491E-1
1.113177520E2,-2.596110106E-3,-3.538552225E-1,3.101501465E-1,4.705458231E-1
1.113227900E2,4.659026861E-3,-3.301987052E-1,2.959098816E-1,4.434135197E-1
1.113278279E2,-9.361580014E-3,-2.372674048E-1,2.985448837E-1,3.814610179E-1
1.113328659E2,-1.608593762E-2,-2.181746960E-1,3.013105392E-1,3.723533220E-1
1.113379039E2,-1.553915441E-2,-1.797754914E-1,2.875928879E-1,3.395148918E-1
1.113429419E2,-1.961804926E-2,-1.222645640E-1,2.931442261E-1,3.182248085E-1
1.113479799E2,-3.537939489E-2,-6.001371145E-2,2.916936874E-1,2.998975732E-1
1.113530178E2,-1.779659092E-2,-3.113955259E-2,3.046751022E-1,3.067789242E-1
1.113580558E2,-1.225540042E-2,2.402003109E-2,3.153543472E-1,3.165051675E-1
1.113630938E2,-2.084787190E-2,8.856636286E-2,3.000068665E-1,3.135008043E-1
1.113681318E2,-3.161363304E-2,1.386151016E-1,3.134613037E-1,3.441969743E-1
1.113731698E2,-3.741386533E-2,1.623893380E-1,2.937488556E-1,3.377254574E-1
1.113782077E2,-2.653828263E-2,2.384819835E-1,3.052558899E-1,3.882770856E-1
1.113832458E2,-4.177004099E-2,2.642771304E-1,3.026094437E-1,4.039302085E-1
1.113882837E2,-4.718907177E-2,3.256340623E-1,2.693080902E-1,4.251954827E-1
1.113933217E2,-4.296696186E-2,3.818942606E-1,2.768354416E-1,4.736319751E-1
1.113983597E2,-4.817830026E-2,4.259130359E-1,2.749900818E-1,5.092569173E-1
1.114033976E2,-6.749258935E-2,4.648249149E-1,2.780952454E-1,5.458520098E-1
1.114084357E2,-4.615646601E-2,4.987330139E-1,2.623682022E-1,5.654220654E-1
1.114134736E2,-6.997931004E-2,5.774419308E-1,2.611980438E-1,6.376211299E-1
1.114185116E2,-6.498873234E-2,5.960531235E-1,2.649641037E-1,6.555218056E-1
1.114235496E2,-6.462991238E-2,6.500055194E-1,2.546281815E-1,7.010846679E-1
1.114285876E2,-5.711761117E-2,6.796478033E-1,2.303075790E-1,7.198785585E-1
1.114336256E2,-8.518539369E-2,7.326034307E-1,2.395954132E-1,7.754806897E-1
1.114386635E2,-7.016186416E-2,7.801872492E-1,2.228507996E-1,8.144183875E-1
1.114437015E2,-6.947706640E-2,8.343135118E-1,2.182769775E-1,8.651883828E-1
1.114487395E2,-8.051785827E-2,8.757530451E-1,2.043895721E-1,9.028851636E-1
1.114537775E2,-6.757698953E-2,8.762092590E-1,1.883869171E-1,8.987763602E-1
1.114588154E2,-7.130272686E-2,9.523577690E-1,1.655349731E-1,9.692632390E-1
1.114638534E2,-8.434621990E-2,9.776453972E-1,1.762399673E-1,9.969781008E-1
1.114688914E2,-7.345689833E-2,1.021314144E0,1.561136246E-1,1.035784708E0
1.114739294E2,-7.450617850E-2,1.054661274E0,1.481418610E-1,1.067617715E0
1.114789674E2,-6.594024599E-2,1.073082209E0,1.308479309E-1,1.083039576E0
1.114840053E2,-7.160763443E-2,1.126438856E0,1.422824860E-1,1.137645136E0
1.114890433E2,-7.239784300E-2,1.131285191E0,7.773494720E-2,1.136261569E0
1.114940813E2,-5.405221879E-2,1.235218763E0,8.502674103E-2,1.239321017E0
1.114991193E2,-5.712793767E-2,1.233205438E0,6.383323669E-2,1.236177145E0
1.115041573E2,-5.304335058E-2,1.292319536E0,4.525089264E-2,1.294198989E0
1.115091952E2,-6.316687167E-2,1.302780271E0,4.349136353E-2,1.305035626E0
1.115142333E2,-5.886150897E-2,1.314880610E0,8.548736572E-3,1.316225199E0
1.115192712E2,-7.348698378E-2,1.357005119E0,1.665973663E-2,1.359095573E0
1.115243092E2,-8.086445928E-2,1.390917301E0,9.822845459E-4,1.393266293E0
1.115293472E2,-5.244897306E-2,1.423717260E0,2.058029175E-3,1.424684515E0
1.115343852E2,-5.984580517E-2,1.436393976E0,-2.774524689E-2,1.437907846E0
1.115394232E2,-6.484079361E-2,1.464844942E0,-2.880954742E-2,1.466562315E0
1.115444611E2,-5.077631772E-2,1.487451911E0,-6.549739838E-2,1.489758816E0
1.115494991E2,-5.810669065E-2,1.511297226E0,-8.055019379E-2,1.514557370E0
1.115545371E2,-4.879853129E-2,1.512717724E0,-8.601379395E-2,1.515946761E0
1.115595751E2,-4.660992324E-2,1.553599834E0,-1.057214737E-1,1.557890227E0
1.115646131E2,-4.670482874E-2,1.569422722E0,-1.182050705E-1,1.574560720E0
1.115696510E2,-5.149962008E-2,1.581733465E0,-1.045398712E-1,1.586020665E0
1.115746890E2,-4.442358017E-2,1.595341682E0,-1.480407715E-1,1.602811470E0
1.115797270E2,-5.864594877E-2,1.621986151E0,-1.366691589E-1,1.628790005E0
1.115847650E2,-2.768306434E-2,1.602357149E0,-1.634578705E-1,1.610910693E0
1.115898029E2,-3.024026752E-2,1.631655455E0,-1.758813858E-1,1.641386078E0
1.115948409E2,-2.570137382E-2,1.626440406E0,-1.645603180E-1,1.634946193E0
1.115998789E2,-3.065936267E-2,1.662943363E0,-1.961784363E-1,1.674755685E0
1.116049169E2,-1.182799041E-2,1.645761371E0,-2.134132385E-1,1.659582960E0
1.116099549E2,-4.293763638E-2,1.663187861E0,-2.235136032E-1,1.678688725E0
1.116149928E2,-2.155925333E-2,1.650861025E0,-2.431535721E-1,1.668811129E0
1.116200308E2,-9.936898947E-3,1.675567150E0,-2.485074997E-1,1.693924436E0
1.116250688E2,-1.271586120E-2,1.677525043E0,-2.420892715E-1,1.694951085E0
1.116301068E2,-1.537893713E-2,1.680637717E0,-2.596158981E-1,1.700641074E0
1.116351448E2,-2.763275802E-2,1.680207849E0,-2.320280075E-1,1.696378195E0
1.116401827E2,-1.372578740E-2,1.673892260E0,-2.665395737E-1,1.695035999E0
1.116452208E2,-1.883627474E-2,1.694859982E0,-2.700643539E-1,1.716344930E0
1.116502587E2,2.090677619E-3,1.662222624E0,-2.713375092E-1,1.684224589E0
1.116552967E2,-1.273724437E-2,1.657090425E0,-2.941293716E-1,1.683039810E0
1.116603347E2,-1.803971827E-2,1.657925606E0,-3.050136566E-1,1.685845804E0
1.116653726E2,-1.958385110E-3,1.664680839E0,-3.017139435E-1,1.691803013E0
1.116704107E2,-1.440954208E-2,1.651103139E0,-3.152256012E-1,1.680986731E0
1.116754486E2,-6.165802479E-4,1.648284674E0,-3.145341873E-1,1.678026967E0
1.116804866E2,1.774576306E-2,1.630051374E0,-2.926301956E-1,1.656204947E0
1.116855246E2,9.757131338E-3,1.629801512E0,-2.924165726E-1,1.655854952E0
1.116905626E2,2.792103589E-2,1.595064759E0,-2.947292328E-1,1.622305918E0
1.116956006E2,1.504412293E-2,1.585572481E0,-2.900352478E-1,1.611951260E0
1.117006385E2,2.602072060E-2,1.563009739E0,-2.689085007E-1,1.586186718E0
1.117056765E2,3.197824955E-2,1.549030423E0,-2.741928101E-1,1.573435590E0
1.117107145E2,3.789243102E-2,1.557542324E0,-2.605895996E-1,1.579645804E0
1.117157525E2,2.708283067E-2,1.524433851E0,-2.875814438E-1,1.551558936E0
1.117207904E2,1.879510283E-2,1.516527653E0,-2.883510590E-1,1.543812071E0
1.117258284E2,3.420536220E-2,1.483758092E0,-2.749805450E-1,1.509411270E0
1.117308664E2,2.338495851E-2,1.464289904E0,-2.808237076E-1,1.491158520E0
1.117359044E2,4.836109281E-2,1.429461956E0,-2.511148453E-1,1.452156653E0
1.117409424E2,3.981475532E-2,1.396200657E0,-2.502269745E-1,1.419004943E0
1.117459803E2,5.508917570E-2,1.380962491E0,-2.399406433E-1,1.402734377E0
1.117510183E2,4.639439285E-2,1.357631207E0,-2.250614166E-1,1.376941384E0
1.117560563E2,5.662827194E-2,1.338025093E0,-2.080030441E-1,1.355279741E0
1.117610943E2,5.257974565E-2,1.305583477E0,-2.030162811E-1,1.322319347E0
1.117661323E2,7.935963571E-2,1.284154892E0,-1.838731766E-1,1.299677300E0
1.117711702E2,6.786231697E-2,1.252368689E0,-1.839160919E-1,1.267618931E0
1.117762083E2,5.651308596E-2,1.224466801E0,-1.649990082E-1,1.236825512E0
1.117812462E2,6.899005175E-2,1.174330235E0,-1.771249771E-1,1.189615225E0
1.117862842E2,8.150759339E-2,1.140072107E0,-1.583051682E-1,1.153892726E0
1.117913222E2,7.480733097E-2,1.095651388E0,-1.253900528E-1,1.105337399E0
1.117963601E2,7.525555789E-2,1.090920210E0,-1.330995560E-1,1.101583313E0
1.118013982E2,7.804444432E-2,1.040077925E0,-1.027402878E-1,1.048049899E0
1.118064361E2,9.508816898E-2,1.007640839E0,-7.972717285E-2,1.015252797E0
1.118114741E2,8.585005999E-2,1.005354643E0,-5.686664581E-2,1.010614667E0
