"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.678204098E1,1.490006000E-1,-3.630504131E0,1.325197220E0,3.867674896E0
8.678707874E1,1.367259175E-1,-3.541169167E0,1.373818398E0,3.800782818E0
8.679211655E1,1.267793179E-1,-3.468449116E0,1.416950226E0,3.748861188E0
8.679715426E1,1.190003753E-1,-3.383690596E0,1.516864777E0,3.710040685E0
8.680219207E1,1.110521927E-1,-3.258215427E0,1.580305099E0,3.622935905E0
8.680722983E1,1.100454107E-1,-3.144685984E0,1.650429726E0,3.553178606E0
8.681226759E1,1.090346724E-1,-3.050348520E0,1.677125931E0,3.482709583E0
8.681730535E1,8.406337351E-2,-2.953722477E0,1.765748024E0,3.442297083E0
8.682234311E1,1.019872501E-1,-2.847644806E0,1.813471794E0,3.377597117E0
8.682738087E1,1.030123234E-1,-2.708253860E0,1.853906631E0,3.283629137E0
8.683241863E1,9.920993447E-2,-2.612117290E0,1.891912460E0,3.226814545E0
8.683745639E1,1.049721688E-1,-2.494801998E0,1.941974640E0,3.163277046E0
8.684249415E1,7.729931176E-2,-2.351594448E0,1.985025406E0,3.078359546E0
8.684753191E1,8.547955006E-2,-2.239902496E0,2.040260315E0,3.031028225E0
8.685256968E1,8.641584963E-2,-2.138210773E0,2.090999603E0,2.991937892E0
8.685760744E1,7.515022159E-2,-2.013078690E0,2.173192978E0,2.963258525E0
8.686264525E1,6.382144988E-2,-1.838279486E0,2.212749481E0,2.877430262E0
8.686768301E1,7.670033723E-2,-1.731121659E0,2.238495827E0,2.830817675E0
8.687272077E1,7.781385630E-2,-1.591087461E0,2.276804924E0,2.778750612E0
8.687775853E1,5.742691085E-2,-1.456615925E0,2.337321281E0,2.754650354E0
8.688279629E1,7.285977900E-2,-1.318220854E0,2.386613846E0,2.727442101E0
8.688783405E1,7.393162698E-2,-1.206990242E0,2.400834084E0,2.688177008E0
8.689287181E1,7.048766315E-2,-1.046522498E0,2.413582802E0,2.631645833E0
8.689790957E1,7.209735364E-2,-9.039217234E-1,2.420142174E0,2.584445908E0
8.690294733E1,7.379600406E-2,-7.600703239E-1,2.456437111E0,2.572398886E0
8.690798509E1,5.172742903E-2,-6.390939951E-1,2.474690437E0,2.556405606E0
8.691302285E1,3.709324449E-2,-5.003826618E-1,2.470187187E0,2.520631559E0
8.691806061E1,4.419561476E-2,-3.439972401E-1,2.505159378E0,2.529053353E0
8.692309837E1,6.585133076E-2,-2.131596804E-1,2.500708580E0,2.510640725E0
8.692813613E1,6.379479915E-2,-7.688522339E-2,2.516704559E0,2.518686752E0
8.693317395E1,5.949044973E-2,7.679247856E-2,2.529227257E0,2.531092000E0
8.693821171E1,5.784718692E-2,2.237145901E-1,2.502465248E0,2.513110987E0
8.694324947E1,4.933524132E-2,3.733791113E-1,2.510609627E0,2.538701760E0
8.694828723E1,5.542324483E-2,4.946521521E-1,2.484289169E0,2.533662401E0
8.695332499E1,4.976461828E-2,6.351936460E-1,2.459444046E0,2.540632303E0
8.695836275E1,5.154195428E-2,7.829149961E-1,2.436081886E0,2.559317765E0
8.696340051E1,4.649655521E-2,9.161772132E-1,2.402249336E0,2.571447936E0
8.696843827E1,5.605721474E-2,1.044455528E0,2.372311592E0,2.592661191E0
8.697347603E1,5.400574207E-2,1.179478407E0,2.336698532E0,2.618061489E0
8.697851379E1,6.893028319E-2,1.333204150E0,2.312143326E0,2.669867309E0
8.698355155E1,5.785787106E-2,1.460008383E0,2.246012688E0,2.679467299E0
8.698858931E1,6.370966136E-2,1.583756447E0,2.183774948E0,2.698372922E0
8.699362712E1,5.786243081E-2,1.709064364E0,2.142140388E0,2.740987871E0
8.699866483E1,5.473639071E-2,1.840598941E0,2.078013420E0,2.776497849E0
8.700370264E1,6.383061409E-2,1.975919485E0,2.017693520E0,2.824786593E0
8.700874040E1,6.366659701E-2,2.055252075E0,1.949189186E0,2.833276021E0
8.701377816E1,6.857153773E-2,2.181288004E0,1.903556824E0,2.895901931E0
8.701881592E1,8.334626257E-2,2.315695286E0,1.859211922E0,2.970868598E0
8.702385368E1,6.717446446E-2,2.424852848E0,1.787416458E0,3.013184584E0
8.702889145E1,8.234627545E-2,2.537440538E0,1.704900742E0,3.058115749E0
8.703392921E1,8.574466407E-2,2.655741692E0,1.642711639E0,3.123910628E0
8.703896697E1,6.307095289E-2,2.765271187E0,1.540993690E0,3.166285558E0
8.704400473E1,8.844764531E-2,2.863608837E0,1.438001633E0,3.205608718E0
8.704904249E1,8.770236373E-2,2.955388546E0,1.345629692E0,3.248496949E0
8.705408025E1,9.912274778E-2,3.069304466E0,1.251854897E0,3.316262340E0
8.705911806E1,8.441221714E-2,3.171699047E0,1.168565750E0,3.381175266E0
8.706415582E1,1.010323465E-1,3.276803970E0,1.062200546E0,3.446145934E0
8.706919358E1,9.387750924E-2,3.353498459E0,9.829416275E-1,3.495845984E0
8.707423134E1,9.165920317E-2,3.423305988E0,9.067792892E-1,3.542551902E0
8.707926910E1,1.038793921E-1,3.498100281E0,7.929944992E-1,3.588361294E0
8.708430686E1,1.186372787E-1,3.596943378E0,7.061233521E-1,3.667517779E0
8.708934462E1,1.048383191E-1,3.648014069E0,6.173706055E-1,3.701370582E0
8.709438238E1,1.197070107E-1,3.739784956E0,5.290632248E-1,3.778919049E0
8.709942014E1,1.155226380E-1,3.814824104E0,4.291830063E-1,3.840628396E0
8.710445790E1,1.161717549E-1,3.896918774E0,3.320055008E-1,3.912761104E0
8.710949566E1,1.168462634E-1,3.935822964E0,2.326793671E-1,3.944425831E0
8.711453342E1,1.150961444E-1,4.012895584E0,1.287622452E-1,4.016610238E0
8.711957124E1,1.085200086E-1,4.082547188E0,1.778507233E-2,4.084027968E0
8.712460900E1,1.378767192E-1,4.106565475E0,-6.442642212E-2,4.109384474E0
8.712964676E1,1.289469004E-1,4.125490189E0,-1.706113815E-1,4.131029514E0
8.713468452E1,1.247302517E-1,4.206259727E0,-2.314586639E-1,4.214469319E0
8.713972228E1,1.372236013E-1,4.257917404E0,-2.949075699E-1,4.270323338E0
8.714476004E1,1.329546571E-1,4.294769287E0,-3.992872238E-1,4.315338974E0
8.714979780E1,1.213786528E-1,4.355044842E0,-4.728803635E-1,4.382324063E0
8.715483556E1,1.335175633E-1,4.393325806E0,-5.683670044E-1,4.431949867E0
8.715987332E1,1.527333558E-1,4.416766167E0,-6.283988953E-1,4.463858871E0
8.716491108E1,1.455691308E-1,4.451612473E0,-7.056932449E-1,4.509550635E0
8.716994884E1,1.262727678E-1,4.476428986E0,-7.906799316E-1,4.547475787E0
8.717498660E1,1.331532598E-1,4.512674332E0,-8.762407303E-1,4.598886521E0
8.718002436E1,1.494165957E-1,4.526841164E0,-9.217739105E-1,4.622151380E0
8.718506218E1,1.320460141E-1,4.566791534E0,-1.001485825E0,4.677178094E0
8.719009994E1,1.433070302E-1,4.567915440E0,-1.050818443E0,4.689414438E0
8.719513770E1,1.352813840E-1,4.587601662E0,-1.093766212E0,4.718126173E0
8.720017546E1,1.390081346E-1,4.597143173E0,-1.123190880E0,4.734406654E0
8.720521322E1,1.257865727E-1,4.610765934E0,-1.179833412E0,4.760986415E0
8.721025098E1,1.363423616E-1,4.614156723E0,-1.215847015E0,4.773606128E0
8.721528874E1,1.298807710E-1,4.636059284E0,-1.240832329E0,4.800997768E0
8.722032650E1,1.423744559E-1,4.640504837E0,-1.288325310E0,4.818125956E0
8.722536426E1,1.426374018E-1,4.634695053E0,-1.308094978E0,4.817868422E0
8.723040202E1,1.379531026E-1,4.632995605E0,-1.348011971E0,4.827091838E0
8.723543978E1,1.307271272E-1,4.625813484E0,-1.369811058E0,4.826139483E0
8.724047754E1,1.352342665E-1,4.618056297E0,-1.399777412E0,4.827432970E0
8.724551530E1,1.372077465E-1,4.612060547E0,-1.390105247E0,4.818954353E0
8.725055311E1,1.605049968E-1,4.612580776E0,-1.391060829E0,4.820447438E0
8.725559087E1,1.477224231E-1,4.605289936E0,-1.385882378E0,4.811568068E0
8.726062863E1,1.514916569E-1,4.602153778E0,-1.369784355E0,4.804068932E0
8.726566639E1,1.263156235E-1,4.593602180E0,-1.342771530E0,4.787501646E0
8.727070415E1,1.344380975E-1,4.558147907E0,-1.314398766E0,4.745780237E0
8.727574191E1,1.304069757E-1,4.555541515E0,-1.303798676E0,4.740237912E0
8.728077968E1,1.262616217E-1,4.526074409E0,-1.279808998E0,4.705231411E0
8.728581744E1,1.123636365E-1,4.515206337E0,-1.259161949E0,4.688838093E0
8.729085520E1,1.245465279E-1,4.467911720E0,-1.229870796E0,4.635766296E0
8.729589296E1,1.366399229E-1,4.458412170E0,-1.196685791E0,4.618242786E0
8.730093072E1,1.293756962E-1,4.424453735E0,-1.159589767E0,4.575716048E0
8.730596848E1,1.076678783E-1,4.392334461E0,-1.097044945E0,4.528543033E0
8.731100624E1,1.145223901E-1,4.362154961E0,-1.056834221E0,4.489811783E0
8.731604405E1,1.189449057E-1,4.350643158E0,-1.003027916E0,4.466352962E0
8.732108181E1,1.256468892E-1,4.288453102E0,-9.475479126E-1,4.393684581E0
8.732611957E1,1.274099052E-1,4.256847858E0,-8.449506760E-1,4.341765611E0
8.733115733E1,1.051406115E-1,4.186523438E0,-8.028211594E-1,4.264100709E0
8.733619509E1,1.209301576E-1,4.168436050E0,-7.349424362E-1,4.234456706E0
8.734123285E1,1.152103022E-1,4.128269196E0,-6.628532410E-1,4.182732885E0
8.734627061E1,7.595799863E-2,4.059038639E0,-6.127576828E-1,4.105732123E0
8.735130837E1,9.656804055E-2,4.025331020E0,-5.319738388E-1,4.061478964E0
8.735634613E1,1.051794067E-1,3.964949846E0,-4.563417435E-1,3.992510210E0
8.736138389E1,9.937770665E-2,3.911509275E0,-3.738174438E-1,3.930587771E0
8.736642165E1,1.055905744E-1,3.857846737E0,-2.723903656E-1,3.868892261E0
8.737145947E1,9.505021572E-2,3.784938812E0,-1.902551651E-1,3.790909308E0
8.737649723E1,9.895260632E-2,3.735873222E0,-7.232952118E-2,3.737883346E0
8.738153499E1,8.851985633E-2,3.636455536E0,3.835582733E-2,3.637734982E0
8.738657275E1,8.775112033E-2,3.572879314E0,1.107940674E-1,3.575673668E0
8.739161051E1,7.029075921E-2,3.535703182E0,2.264318466E-1,3.543643487E0
8.739664827E1,8.161932230E-2,3.417319298E0,2.800655365E-1,3.429747746E0
8.740168603E1,7.142297924E-2,3.351784229E0,4.224891663E-1,3.379061387E0
8.740672379E1,6.379321218E-2,3.248164654E0,4.934396744E-1,3.286050198E0
8.741176155E1,6.118349731E-2,3.173515320E0,5.480737686E-1,3.221075560E0
8.741679931E1,7.072120905E-2,3.084878445E0,6.749601364E-1,3.158646497E0
8.742183707E1,7.565411925E-2,2.991833925E0,7.879877090E-1,3.094788912E0
8.742687483E1,6.386303902E-2,2.899258614E0,8.944206238E-1,3.034759834E0
8.743191259E1,5.459140241E-2,2.795197964E0,9.919338226E-1,2.966486910E0
8.743695035E1,4.797706008E-2,2.694071770E0,1.094945908E0,2.908475724E0
8.744198816E1,4.409773648E-2,2.603114605E0,1.181993484E0,2.859240958E0
8.744702592E1,4.035168886E-2,2.505732298E0,1.291428566E0,2.819239321E0
8.745206368E1,3.435418010E-2,2.404448509E0,1.373069763E0,2.769092526E0
8.745710145E1,6.448370218E-2,2.304116249E0,1.453308105E0,2.724924639E0
8.746213921E1,5.180163682E-2,2.195271730E0,1.534586906E0,2.678965911E0
8.746717697E1,2.744606137E-2,2.054172993E0,1.626520157E0,2.620295363E0
8.747221473E1,2.012977004E-2,1.952635765E0,1.712398529E0,2.597210111E0
8.747725249E1,3.216414154E-2,1.823791385E0,1.806620598E0,2.567319133E0
8.748229025E1,2.532966435E-2,1.727553606E0,1.870952606E0,2.546673656E0
8.748732801E1,1.884171367E-2,1.608931780E0,1.953286171E0,2.530680412E0
8.749236577E1,1.736426353E-2,1.475291610E0,2.039282799E0,2.517034204E0
8.749740353E1,2.334217727E-2,1.321886063E0,2.100271225E0,2.481746731E0
8.750244134E1,3.664802015E-2,1.194215655E0,2.184131622E0,2.489563225E0
8.750747910E1,3.345096111E-2,1.097169638E0,2.245421410E0,2.499363416E0
8.751251686E1,1.141506433E-2,9.567206502E-1,2.286571503E0,2.478679879E0
8.751755462E1,1.117415726E-2,8.136514425E-1,2.353050232E0,2.489778891E0
8.752259238E1,2.795574069E-2,6.705227494E-1,2.363528252E0,2.456959112E0
8.752763014E1,1.632487774E-2,5.632212162E-1,2.408946037E0,2.473965572E0
8.753266790E1,9.797021747E-3,4.033684731E-1,2.458168983E0,2.491063399E0
8.753770566E1,1.551555097E-2,2.771865129E-1,2.494451523E0,2.509852883E0
8.754274343E1,9.442791343E-3,1.274752617E-1,2.544084549E0,2.547293721E0
8.754778118E1,2.515466511E-2,-3.382253647E-2,2.590314865E0,2.590657797E0
8.755281895E1,7.540151477E-3,-1.347055435E-1,2.599625587E0,2.603124206E0
8.755785671E1,1.878738403E-2,-2.875564098E-1,2.643773079E0,2.659431847E0
8.756289447E1,3.021848202E-2,-4.132703543E-1,2.660505295E0,2.692581283E0
8.756793228E1,1.555771381E-2,-5.477346182E-1,2.642663002E0,2.698874394E0
8.757297004E1,1.065857708E-2,-6.954967976E-1,2.652391434E0,2.742081275E0
8.757800780E1,1.788856834E-2,-8.516292572E-1,2.641780853E0,2.775715848E0
8.758304556E1,2.533737570E-2,-9.777954817E-1,2.617980957E0,2.794736173E0
8.758808332E1,3.297032416E-2,-1.107497931E0,2.597716331E0,2.824140373E0
8.759312108E1,1.683410257E-2,-1.257286072E0,2.595245361E0,2.883808270E0
8.759815884E1,2.719052136E-2,-1.400739551E0,2.598528862E0,2.952145467E0
8.760319660E1,-5.826205015E-4,-1.518674254E0,2.593152046E0,3.005130507E0
8.760823436E1,2.918969840E-2,-1.642145038E0,2.600587845E0,3.075800628E0
8.761327212E1,4.225993156E-2,-1.771027207E0,2.558568001E0,3.112007951E0
8.761830988E1,2.667872608E-2,-1.919602394E0,2.531649590E0,3.177236968E0
8.762334764E1,4.711272568E-2,-2.032852173E0,2.488677979E0,3.213755692E0
8.762838546E1,4.361855239E-2,-2.151385546E0,2.453510284E0,3.263445275E0
8.763342322E1,5.217447504E-2,-2.287068367E0,2.399750710E0,3.315449797E0
8.763846098E1,5.125848949E-2,-2.399151087E0,2.346468925E0,3.356258302E0
8.764349874E1,5.753644183E-2,-2.499568939E0,2.312717438E0,3.405850448E0
8.764853650E1,6.620536000E-2,-2.643283367E0,2.269702911E0,3.484663745E0
8.765357426E1,6.770970672E-2,-2.772751808E0,2.193426132E0,3.536079099E0
8.765861202E1,6.208106875E-2,-2.871209383E0,2.155582428E0,3.590854074E0
8.766364978E1,5.442347378E-2,-2.974546194E0,2.084321976E0,3.632531497E0
8.766868754E1,6.821522117E-2,-3.080295563E0,2.084804535E0,3.720118818E0
8.767372530E1,7.668353617E-2,-3.174095869E0,2.099487305E0,3.806390928E0
8.767876306E1,8.472532779E-2,-3.270133257E0,2.003868103E0,3.836200891E0
8.768380082E1,8.828067780E-2,-3.368450165E0,1.864992142E0,3.851291430E0
8.768883858E1,9.214436263E-2,-3.473788738E0,1.778476715E0,3.903674962E0
8.769387634E1,8.867461979E-2,-3.569339514E0,1.739379883E0,3.971585342E0
8.769891415E1,8.242904395E-2,-3.638344288E0,1.735604286E0,4.031955598E0
8.770395191E1,1.071144864E-1,-3.731016159E0,1.630732536E0,4.073235041E0
8.770898968E1,1.221743971E-1,-3.801942825E0,1.568317413E0,4.114524923E0
8.771402744E1,9.903169423E-2,-3.901278257E0,1.490816116E0,4.177596439E0
8.771906520E1,1.259867847E-1,-3.959693432E0,1.462771416E0,4.223120287E0
8.772410296E1,1.142880023E-1,-4.025003910E0,1.455334663E0,4.281555466E0
8.772914072E1,1.286744475E-1,-4.087712765E0,1.375213623E0,4.314761322E0
8.773417848E1,1.261652112E-1,-4.133469582E0,1.296566963E0,4.333886747E0
8.773921624E1,1.331783980E-1,-4.214815140E0,1.228857040E0,4.392322025E0
8.774425400E1,1.159502566E-1,-4.271895409E0,1.167214394E0,4.430002741E0
8.774929176E1,1.488136649E-1,-4.333533764E0,1.118816376E0,4.478103446E0
8.775432952E1,1.335709989E-1,-4.366137028E0,1.035711288E0,4.489286316E0
8.775936733E1,1.468681097E-1,-4.415164948E0,1.003973961E0,4.530255563E0
8.776440509E1,1.624083668E-1,-4.466269970E0,9.469928741E-1,4.568450440E0
8.776944285E1,1.585262716E-1,-4.504965305E0,9.244537354E-1,4.601571220E0
8.777448061E1,1.520656049E-1,-4.548124313E0,9.243936539E-1,4.643604456E0
8.777951837E1,1.573853940E-1,-4.562229156E0,9.060811996E-1,4.653997011E0
8.778455613E1,1.528722346E-1,-4.609424114E0,8.957681656E-1,4.698144441E0
8.778959389E1,1.552180201E-1,-4.617946148E0,8.671236038E-1,4.701215013E0
8.779463165E1,1.668776721E-1,-4.630921841E0,8.464708328E-1,4.710604857E0
8.779966941E1,1.733735353E-1,-4.655401230E0,8.074026108E-1,4.728077619E0
8.780470718E1,1.724848747E-1,-4.669935703E0,7.284603119E-1,4.729556526E0
8.780974494E1,1.666432172E-1,-4.674595833E0,6.957979202E-1,4.729032767E0
8.781478270E1,1.773009449E-1,-4.676548958E0,6.878099442E-1,4.730182692E0
8.781982051E1,1.782144904E-1,-4.673384666E0,6.494560242E-1,4.721660489E0
8.782485827E1,1.836532056E-1,-4.674675941E0,6.333732605E-1,4.720962332E0
8.782989603E1,1.720340848E-1,-4.661317348E0,6.443338394E-1,4.708783415E0
8.783493379E1,1.721194535E-1,-4.673973083E0,6.607875824E-1,4.723588649E0
8.783997155E1,1.790710986E-1,-4.655248642E0,6.779689789E-1,4.707764683E0
8.784500931E1,1.618536264E-1,-4.624281406E0,6.623954773E-1,4.674285281E0
8.785004707E1,1.849486679E-1,-4.607357979E0,6.714868546E-1,4.659704728E0
8.785508483E1,1.600212008E-1,-4.590209961E0,6.861658096E-1,4.643970046E0
8.786012259E1,1.827291995E-1,-4.563187599E0,6.968297958E-1,4.619701591E0
8.786516035E1,1.620901972E-1,-4.540614605E0,7.154426575E-1,4.599490452E0
8.787019811E1,1.747522652E-1,-4.489100456E0,7.277326584E-1,4.551060984E0
8.787523587E1,1.799224913E-1,-4.454022408E0,7.599878311E-1,4.521976251E0
8.788027363E1,1.657748669E-1,-4.418710232E0,7.859697342E-1,4.491127903E0
8.788531145E1,1.633108109E-1,-4.371141911E0,8.272047043E-1,4.451720976E0
8.789034921E1,1.798140109E-1,-4.320906162E0,8.526372910E-1,4.407896720E0
8.789538697E1,1.744788885E-1,-4.270457268E0,8.767108917E-1,4.363011591E0
8.790042473E1,1.784185320E-1,-4.207795143E0,9.520549774E-1,4.317844580E0
8.790546249E1,1.606173813E-1,-4.125793457E0,9.686813354E-1,4.241027366E0
8.791050025E1,1.641275287E-1,-4.103469849E0,1.022407532E0,4.232105836E0
8.791553801E1,1.794571131E-1,-4.037830353E0,1.079708099E0,4.183544955E0
8.792057577E1,1.705951393E-1,-3.957732201E0,1.116785049E0,4.115817746E0
8.792561353E1,1.758318245E-1,-3.903795004E0,1.164776802E0,4.077650949E0
8.793065129E1,1.570407003E-1,-3.799634695E0,1.209469795E0,3.990576748E0
8.793568905E1,1.403708160E-1,-3.745531082E0,1.265164375E0,3.955925675E0
8.794072681E1,1.521775126E-1,-3.643388987E0,1.305608749E0,3.873248702E0
8.794576457E1,1.543333679E-1,-3.557913780E0,1.347667694E0,3.807726023E0
8.795080233E1,1.421132088E-1,-3.474768400E0,1.400981903E0,3.749261513E0
8.795584014E1,1.441243440E-1,-3.403463602E0,1.434497833E0,3.696230560E0
8.796087790E1,1.554095149E-1,-3.296141624E0,1.534373283E0,3.639093719E0
8.796591566E1,1.282187998E-1,-3.193608284E0,1.602615356E0,3.575464993E0
8.797095342E1,1.536159962E-1,-3.100728989E0,1.625019073E0,3.504112602E0
8.797599119E1,1.238098443E-1,-2.962448120E0,1.680594444E0,3.408199734E0
8.798102895E1,1.345940381E-1,-2.855428934E0,1.735932350E0,3.344405938E0
8.798606671E1,1.236588582E-1,-2.753423214E0,1.803089142E0,3.293593989E0
8.799110447E1,1.150756851E-1,-2.646898746E0,1.848655701E0,3.230610358E0
8.799614223E1,9.447957575E-2,-2.535845757E0,1.867933273E0,3.150970454E0
8.800117999E1,1.146524549E-1,-2.398904324E0,1.920853615E0,3.075315553E0
8.800621775E1,1.085140109E-1,-2.291090012E0,1.983516693E0,3.032360006E0
8.801125556E1,1.070254892E-1,-2.174151897E0,2.048812866E0,2.989318499E0
8.801629332E1,8.132308722E-2,-2.052874565E0,2.121579170E0,2.953304183E0
8.802133108E1,8.910481632E-2,-1.896282792E0,2.163639069E0,2.878395754E0
8.802636884E1,9.467947483E-2,-1.790549874E0,2.182275772E0,2.824422171E0
8.803140660E1,9.326516092E-2,-1.659033418E0,2.256462097E0,2.802268986E0
8.803644436E1,7.991406322E-2,-1.525872827E0,2.331245422E0,2.787360644E0
8.804148212E1,9.279777110E-2,-1.381560802E0,2.392346382E0,2.764171284E0
8.804651988E1,7.951766253E-2,-1.242933989E0,2.408767700E0,2.711709754E0
8.805155764E1,6.644496322E-2,-1.138678908E0,2.394958496E0,2.652702544E0
8.805659540E1,7.511389256E-2,-9.852129221E-1,2.425162315E0,2.618720843E0
8.806163316E1,8.146183938E-2,-8.448575735E-1,2.446784973E0,2.589821819E0
8.806667093E1,7.821412385E-2,-7.153581381E-1,2.481426239E0,2.583666173E0
8.807170868E1,6.314019114E-2,-5.609010458E-1,2.464558601E0,2.528368202E0
8.807674650E1,6.278625876E-2,-4.390599728E-1,2.436951637E0,2.476983863E0
8.808178426E1,6.034843624E-2,-2.805551291E-1,2.420184135E0,2.437138561E0
8.808682202E1,6.050714850E-2,-1.428284645E-1,2.440568924E0,2.445493357E0
8.809185978E1,6.094905734E-2,-2.120411396E-2,2.450281143E0,2.451130776E0
8.809689754E1,6.163244694E-2,1.416500807E-1,2.466101646E0,2.470935174E0
8.810193530E1,5.776980519E-2,2.690037489E-1,2.476099968E0,2.491339282E0
8.810697306E1,7.076711953E-2,4.062268734E-1,2.482703209E0,2.516712833E0
8.811201082E1,5.279508233E-2,5.603433251E-1,2.497890472E0,2.560513381E0
8.811704858E1,5.900457501E-2,7.169086337E-1,2.440361977E0,2.544171006E0
8.812208634E1,6.313456595E-2,8.471770287E-1,2.384337425E0,2.531157808E0
8.812712410E1,6.518916786E-2,9.700800180E-1,2.351348877E0,2.544434399E0
8.813216186E1,6.526280940E-2,1.092690825E0,2.300715446E0,2.547846942E0
8.813719962E1,6.569102407E-2,1.222072363E0,2.222888947E0,2.537520727E0
8.814223744E1,5.684627593E-2,1.362890244E0,2.211146355E0,2.598051100E0
8.814727520E1,6.262411177E-2,1.483994007E0,2.196046829E0,2.651184956E0
8.815231296E1,5.900239944E-2,1.633032084E0,2.177577019E0,2.722520292E0
8.815735072E1,5.558735132E-2,1.771602154E0,2.127023697E0,2.768735082E0
8.816238848E1,5.718863010E-2,1.887683630E0,2.061133385E0,2.795512628E0
8.816742624E1,7.103224099E-2,2.007651091E0,2.003808975E0,2.837421169E0
8.817246400E1,6.604707241E-2,2.131271362E0,1.928698540E0,2.875162238E0
8.817750176E1,8.050794899E-2,2.248927593E0,1.859699249E0,2.919355776E0
8.818253952E1,7.123057544E-2,2.379743099E0,1.799161911E0,2.984163969E0
8.818757728E1,7.173977792E-2,2.473290920E0,1.715940475E0,3.011107153E0
8.819261504E1,7.018885016E-2,2.579788446E0,1.645884514E0,3.060910116E0
8.819765280E1,6.630122662E-2,2.677656889E0,1.565026283E0,3.102184639E0
8.820269056E1,8.410763741E-2,2.795408726E0,1.470923424E0,3.159905023E0
8.820772837E1,9.021498263E-2,2.901834965E0,1.370706558E0,3.210548454E0
8.821276613E1,8.703018725E-2,2.992096901E0,1.247588158E0,3.242945317E0
8.821780389E1,9.128572047E-2,3.111578226E0,1.166097641E0,3.324159420E0
8.822284165E1,1.029138416E-1,3.193196297E0,1.102207184E0,3.379638224E0
8.822787941E1,1.051784307E-1,3.284755707E0,1.015183449E0,3.439662773E0
8.823291718E1,1.123551577E-1,3.350285053E0,9.408521652E-1,3.481700219E0
8.823795494E1,1.004366577E-1,3.454316139E0,8.384847641E-1,3.556043337E0
8.824299270E1,1.053471714E-1,3.532209158E0,7.534847260E-1,3.613217236E0
8.824803046E1,1.079245359E-1,3.598283768E0,6.283760071E-1,3.654333070E0
8.825306822E1,1.081348062E-1,3.678798676E0,5.253105164E-1,3.717687987E0
8.825810598E1,1.132726595E-1,3.752189636E0,4.394159317E-1,3.779529617E0
8.826314374E1,1.137545183E-1,3.825582981E0,3.179969788E-1,3.840461862E0
8.826818150E1,1.262643337E-1,3.894171953E0,2.351598740E-1,3.903308603E0
8.827321931E1,1.220738739E-1,3.950647116E0,1.644668579E-1,3.955952984E0
8.827825707E1,1.107390970E-1,3.985436440E0,8.432102203E-2,3.987866196E0
8.828329483E1,1.208676100E-1,4.075031757E0,1.379394531E-2,4.076847198E0
8.828833259E1,1.236891299E-1,4.114076614E0,-8.067703247E-2,4.116726147E0
8.829337035E1,1.240120754E-1,4.152681351E0,-1.728620529E-1,4.158127305E0
8.829840811E1,1.027859673E-1,4.226724148E0,-2.532539368E-1,4.235551857E0
8.830344587E1,1.222062930E-1,4.262135029E0,-3.625459671E-1,4.279272013E0
8.830848363E1,1.343730986E-1,4.287636757E0,-4.529352188E-1,4.313587301E0
8.831352139E1,1.201696768E-1,4.329410076E0,-5.460529327E-1,4.365364379E0
8.831855915E1,1.202729195E-1,4.385113716E0,-6.251897812E-1,4.431089047E0
8.832359691E1,1.250087470E-1,4.426019669E0,-7.095394135E-1,4.484275133E0
8.832863468E1,1.441059411E-1,4.454375744E0,-7.824573517E-1,4.524872296E0
8.833367249E1,1.342905462E-1,4.470324993E0,-8.152656555E-1,4.546041969E0
8.833871025E1,1.337675303E-1,4.502587318E0,-8.750028610E-1,4.588770676E0
8.834374801E1,1.307183951E-1,4.510333061E0,-9.473791122E-1,4.610609375E0
8.834878577E1,1.204084307E-1,4.539035797E0,-1.001326561E0,4.649731072E0
8.835382353E1,1.267076731E-1,4.562347889E0,-1.075168610E0,4.689036216E0
8.835886129E1,1.208900586E-1,4.556376934E0,-1.123475075E0,4.694398941E0
8.836389905E1,1.292321980E-1,4.576048851E0,-1.158299446E0,4.722137403E0
8.836893681E1,1.350051463E-1,4.590285778E0,-1.198799133E0,4.746163638E0
8.837397457E1,1.333899349E-1,4.591958523E0,-1.230630875E0,4.755873032E0
8.837901233E1,1.267758012E-1,4.607364655E0,-1.280134201E0,4.783578654E0
8.838405009E1,1.223411858E-1,4.619698524E0,-1.311456680E0,4.803800625E0
8.838908785E1,1.392301172E-1,4.614623547E0,-1.343759537E0,4.808307935E0
8.839412561E1,1.295555085E-1,4.597035408E0,-1.374629974E0,4.799909034E0
8.839916337E1,1.198239252E-1,4.616938591E0,-1.365896225E0,4.816238389E0
8.840420118E1,1.410143226E-1,4.595524788E0,-1.386904716E0,4.802315880E0
8.840923895E1,1.356355250E-1,4.592626572E0,-1.344363213E0,4.787267307E0
8.841427671E1,1.037400290E-1,4.589092731E0,-1.365077019E0,4.788942405E0
8.841931447E1,1.051678881E-1,4.570578098E0,-1.338969231E0,4.763830710E0
8.842435223E1,1.207496151E-1,4.563373566E0,-1.356963158E0,4.762384674E0
8.842938999E1,1.216994449E-1,4.534073830E0,-1.335270882E0,4.728169263E0
8.843442775E1,1.224790290E-1,4.540090561E0,-1.314579010E0,4.728164695E0
8.843946551E1,1.088101938E-1,4.500077724E0,-1.306821823E0,4.687251056E0
