"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.398267318E2,9.655365348E-2,-1.420217037E0,2.863645554E-1,1.452013671E0
1.398317698E2,9.317202121E-2,-1.433277011E0,2.760429382E-1,1.462588021E0
1.398368077E2,8.506148309E-2,-1.426465511E0,2.632999420E-1,1.453054084E0
1.398418456E2,1.054463461E-1,-1.416418672E0,2.433748245E-1,1.441038546E0
1.398468836E2,9.951267391E-2,-1.455395699E0,2.638063431E-1,1.482455125E0
1.398519215E2,9.116768092E-2,-1.476483345E0,2.506513596E-1,1.500380191E0
1.398569595E2,1.136161461E-1,-1.472738504E0,2.564258575E-1,1.499206974E0
1.398619974E2,8.127290010E-2,-1.453865051E0,2.548522949E-1,1.478268773E0
1.398670354E2,1.132252142E-1,-1.469786882E0,2.483539581E-1,1.494915756E0
1.398720734E2,9.972028434E-2,-1.472732902E0,2.630844116E-1,1.499366447E0
1.398771113E2,9.092315286E-2,-1.477085114E0,2.466392517E-1,1.500292762E0
1.398821492E2,9.165441990E-2,-1.466124773E0,2.396230698E-1,1.488402364E0
1.398871872E2,1.137111410E-1,-1.473276377E0,2.182216644E-1,1.493684773E0
1.398922251E2,9.044525772E-2,-1.496045113E0,2.158012390E-1,1.514232974E0
1.398972630E2,1.028613001E-1,-1.470139742E0,2.179470062E-1,1.489762466E0
1.399023010E2,8.893994987E-2,-1.488558054E0,2.008790970E-1,1.504681962E0
1.399073390E2,7.740820199E-2,-1.451186657E0,2.051134109E-1,1.467653315E0
1.399123769E2,1.014549658E-1,-1.458204627E0,1.924877167E-1,1.474349133E0
1.399174149E2,1.157749519E-1,-1.445199490E0,2.130098343E-1,1.465393665E0
1.399224528E2,1.037305966E-1,-1.433645725E0,2.046661377E-1,1.451891294E0
1.399274907E2,8.933649212E-2,-1.421127558E0,2.009296417E-1,1.438039382E0
1.399325287E2,1.034994125E-1,-1.433828115E0,2.017793655E-1,1.451650821E0
1.399375666E2,1.008139178E-1,-1.407376051E0,1.929206848E-1,1.424109963E0
1.399426046E2,1.004852802E-1,-1.394386649E0,1.839447021E-1,1.410052152E0
1.399476425E2,9.291506559E-2,-1.373439074E0,1.962347031E-1,1.390494932E0
1.399526805E2,8.768461645E-2,-1.356322289E0,1.821060181E-1,1.371299145E0
1.399577184E2,9.193249047E-2,-1.371523499E0,1.845216751E-1,1.386930619E0
1.399627564E2,1.055453792E-1,-1.309649944E0,1.938676834E-1,1.328121787E0
1.399677943E2,9.043556452E-2,-1.294770002E0,1.982145309E-1,1.312972563E0
1.399728323E2,1.038413718E-1,-1.271943927E0,2.094879150E-1,1.293255416E0
1.399778702E2,1.031127572E-1,-1.267413497E0,2.086496353E-1,1.288605402E0
1.399829081E2,9.968702495E-2,-1.257046819E0,1.910228729E-1,1.275379922E0
1.399879461E2,9.613863379E-2,-1.241009355E0,1.900053024E-1,1.259146088E0
1.399929840E2,9.974977374E-2,-1.212225914E0,1.793498993E-1,1.229474713E0
1.399980220E2,9.614762664E-2,-1.177952886E0,1.638936996E-1,1.193180000E0
1.400030599E2,9.011211991E-2,-1.171532989E0,1.626882553E-1,1.186202852E0
1.400080979E2,7.942335308E-2,-1.133350253E0,1.756134033E-1,1.149622083E0
1.400131359E2,9.717202932E-2,-1.096846938E0,1.859302521E-1,1.116729899E0
1.400181738E2,9.097957611E-2,-1.071534038E0,2.007913589E-1,1.093974244E0
1.400232117E2,9.422551095E-2,-1.047908783E0,2.296781540E-1,1.076913794E0
1.400282497E2,1.044672281E-1,-1.023612261E0,2.131299973E-1,1.050771078E0
1.400332876E2,9.792188555E-2,-9.819989800E-1,2.298727036E-1,1.013287793E0
1.400383256E2,1.032544598E-1,-9.659769535E-1,2.440299988E-1,1.001660421E0
1.400433635E2,7.997276634E-2,-9.206665754E-1,1.891412735E-1,9.432905214E-1
1.400484015E2,9.007833153E-2,-8.962281346E-1,2.011289597E-1,9.229256923E-1
1.400534394E2,8.822339773E-2,-8.616831303E-1,1.939735413E-1,8.876412111E-1
1.400584774E2,8.403482288E-2,-8.029289842E-1,1.892204285E-1,8.291930871E-1
1.400635153E2,8.228126913E-2,-7.961097956E-1,2.010955811E-1,8.252275120E-1
1.400685532E2,9.480267018E-2,-7.362983227E-1,2.080955505E-1,7.709906124E-1
1.400735912E2,9.519501776E-2,-7.236797810E-1,2.363862991E-1,7.672372509E-1
1.400786291E2,8.374270797E-2,-6.938474774E-1,2.454481125E-1,7.407306791E-1
1.400836671E2,7.941243052E-2,-6.445383430E-1,2.449407578E-1,6.940691496E-1
1.400887050E2,8.687505126E-2,-6.138426661E-1,2.491865158E-1,6.681646601E-1
1.400937430E2,8.011585474E-2,-5.732316971E-1,2.249288559E-1,6.209719148E-1
1.400987809E2,7.100963593E-2,-5.370638371E-1,2.317686081E-1,5.892339274E-1
1.401038189E2,7.622915506E-2,-4.814998507E-1,2.172107697E-1,5.336979565E-1
1.401088568E2,7.665976882E-2,-4.590219259E-1,2.028169632E-1,5.076539857E-1
1.401138948E2,7.946808636E-2,-4.218720198E-1,2.289533615E-1,4.865293615E-1
1.401189327E2,8.229665458E-2,-3.749196529E-1,2.050685883E-1,4.351903163E-1
1.401239706E2,7.554884255E-2,-3.491395116E-1,1.956882477E-1,4.073081345E-1
1.401290086E2,7.839648426E-2,-3.088929057E-1,2.315759659E-1,3.939394166E-1
1.401340465E2,6.224331260E-2,-2.542405725E-1,2.458744049E-1,3.591193696E-1
1.401390845E2,6.991805136E-2,-2.232268453E-1,2.530107498E-1,3.445768389E-1
1.401441225E2,8.457188308E-2,-1.706051826E-1,2.554273605E-1,3.185932646E-1
1.401491604E2,5.884885788E-2,-1.252261996E-1,2.365579605E-1,2.740519254E-1
1.401541984E2,7.371723652E-2,-7.506883144E-2,2.440614700E-1,2.657735156E-1
1.401592363E2,8.376064897E-2,-5.347144604E-2,2.136192322E-1,2.356018213E-1
1.401642742E2,7.246470451E-2,-1.986676455E-2,2.215290070E-1,2.339250364E-1
1.401693122E2,7.318225503E-2,1.852297783E-2,2.033672333E-1,2.169261965E-1
1.401743501E2,7.154048979E-2,7.830649614E-2,2.044658661E-1,2.303394005E-1
1.401793881E2,7.227768004E-2,1.188242733E-1,2.009277344E-1,2.443669892E-1
1.401844260E2,6.831198931E-2,1.568250954E-1,1.951665878E-1,2.595200097E-1
1.401894640E2,5.490073562E-2,1.900176704E-1,2.323122025E-1,3.051061541E-1
1.401945019E2,7.717715204E-2,2.445556819E-1,2.051706314E-1,3.284186084E-1
1.401995399E2,6.133548915E-2,2.868725657E-1,2.139978409E-1,3.631156663E-1
1.402045778E2,6.229989231E-2,3.170987070E-1,2.015104294E-1,3.808402811E-1
1.402096157E2,5.862218142E-2,3.495198488E-1,1.892566681E-1,4.017695500E-1
1.402146537E2,7.636575401E-2,4.030500352E-1,1.867341995E-1,4.507224429E-1
1.402196916E2,5.840401351E-2,4.418388605E-1,1.653709412E-1,4.753737010E-1
1.402247296E2,6.201109290E-2,4.637276232E-1,1.490602493E-1,4.910271297E-1
1.402297675E2,7.517071068E-2,5.043432713E-1,1.448850632E-1,5.300985310E-1
1.402348055E2,6.934362650E-2,5.302605629E-1,1.195039749E-1,5.479653302E-1
1.402398435E2,6.596253812E-2,5.630009174E-1,1.443147659E-1,5.849340485E-1
1.402448814E2,6.978572905E-2,6.357147694E-1,1.334304810E-1,6.533046833E-1
1.402499193E2,6.891222298E-2,6.293011904E-1,1.298789978E-1,6.462487422E-1
1.402549573E2,8.234417439E-2,6.749946475E-1,1.359701157E-1,6.934595948E-1
1.402599952E2,6.948079169E-2,7.320021391E-1,1.350049973E-1,7.475834812E-1
1.402650331E2,5.918145180E-2,7.550594211E-1,1.080408096E-1,7.650424760E-1
1.402700711E2,6.085959077E-2,7.847769260E-1,7.666110992E-2,7.908575341E-1
1.402751091E2,5.070362985E-2,8.234418631E-1,4.564666748E-2,8.262632620E-1
1.402801470E2,6.923165917E-2,8.400232196E-1,4.822349548E-2,8.442496891E-1
1.402851850E2,7.106719911E-2,8.869991302E-1,4.137420654E-2,8.908029124E-1
1.402902229E2,8.008772135E-2,9.284703732E-1,3.704738617E-2,9.326541619E-1
1.402952609E2,7.480467856E-2,9.192839861E-1,4.233360291E-2,9.232935183E-1
1.403002988E2,6.489428878E-2,9.832571745E-1,2.865982056E-2,9.858130275E-1
1.403053367E2,6.692168117E-2,9.797654152E-1,3.654003143E-2,9.827278128E-1
1.403103747E2,7.603940368E-2,1.023300052E0,4.062652588E-3,1.026129374E0
1.403154126E2,6.613101065E-2,1.058831692E0,-9.090423584E-3,1.060933786E0
1.403204506E2,7.537177205E-2,1.069748640E0,-3.869819641E-2,1.073098601E0
1.403254885E2,7.745315135E-2,1.108514547E0,-4.664421082E-2,1.112195655E0
1.403305265E2,8.664968610E-2,1.136821866E0,-5.210781097E-2,1.141309488E0
1.403355644E2,6.263238192E-2,1.154817820E0,-8.835029602E-2,1.159884816E0
1.403406024E2,8.401854336E-2,1.160151243E0,-9.102630615E-2,1.166745821E0
1.403456403E2,7.914683223E-2,1.195633292E0,-8.653068542E-2,1.201370363E0
1.403506782E2,1.004061401E-1,1.232553124E0,-9.629726410E-2,1.240379684E0
1.403557162E2,7.878912985E-2,1.230479002E0,-8.697700500E-2,1.236062822E0
1.403607541E2,7.643717527E-2,1.253776789E0,-1.157150269E-1,1.261423341E0
1.403657921E2,7.641755044E-2,1.273744583E0,-1.228456497E-1,1.281934460E0
1.403708301E2,9.058222175E-2,1.285602331E0,-1.251764297E-1,1.294854290E0
1.403758680E2,7.623298466E-2,1.320313454E0,-1.559877396E-1,1.331679863E0
1.403809060E2,6.196908653E-2,1.313613653E0,-1.556911469E-1,1.324258559E0
1.403859439E2,9.052185714E-2,1.310895920E0,-1.791591644E-1,1.326175073E0
1.403909818E2,8.331248164E-2,1.340499282E0,-2.072134018E-1,1.358976338E0
1.403960198E2,7.859247923E-2,1.352356195E0,-2.042045593E-1,1.369942904E0
1.404010577E2,8.343094587E-2,1.363324165E0,-2.107486725E-1,1.382037809E0
1.404060957E2,7.638397813E-2,1.392315030E0,-2.125301361E-1,1.410512217E0
1.404111336E2,7.882331312E-2,1.370327711E0,-2.309579849E-1,1.391888193E0
1.404161716E2,8.601117134E-2,1.371326327E0,-2.065477371E-1,1.389458810E0
1.404212095E2,7.407790422E-2,1.380875587E0,-2.156305313E-1,1.399571881E0
1.404262475E2,8.119469881E-2,1.394155622E0,-2.175712585E-1,1.413364684E0
1.404312854E2,8.118061721E-2,1.392143965E0,-2.290496826E-1,1.413194561E0
1.404363234E2,8.352929354E-2,1.396334887E0,-2.452402115E-1,1.420165842E0
1.404413613E2,8.821658790E-2,1.392401576E0,-2.684803009E-1,1.420790621E0
1.404463992E2,8.095602691E-2,1.401781559E0,-2.773475647E-1,1.431246690E0
1.404514372E2,7.857953012E-2,1.412432194E0,-2.814636230E-1,1.442345734E0
1.404564752E2,7.861417532E-2,1.391136169E0,-2.808656693E-1,1.421381565E0
1.404615131E2,7.385541499E-2,1.390330791E0,-2.684745789E-1,1.417939678E0
1.404665511E2,8.333635330E-2,1.381446362E0,-2.657499313E-1,1.409241648E0
1.404715890E2,7.844851911E-2,1.392950773E0,-2.844886780E-1,1.423867913E0
1.404766269E2,7.587300241E-2,1.377282143E0,-2.912645340E-1,1.409786453E0
1.404816649E2,7.808230817E-2,1.386778355E0,-2.885618210E-1,1.418632784E0
1.404867028E2,6.370122731E-2,1.369089365E0,-2.835760117E-1,1.399599546E0
1.404917408E2,7.794712484E-2,1.376613736E0,-2.905731201E-1,1.409103925E0
1.404967787E2,7.300910354E-2,1.366407394E0,-3.023262024E-1,1.401356710E0
1.405018167E2,8.955532312E-2,1.343366146E0,-3.045520782E-1,1.380363983E0
1.405068546E2,7.511614263E-2,1.319498301E0,-3.020734787E-1,1.355716263E0
1.405118926E2,5.122631788E-2,1.328078508E0,-2.783041000E-1,1.357891686E0
1.405169305E2,8.925114572E-2,1.321294546E0,-2.880287170E-1,1.355265873E0
1.405219685E2,7.706040144E-2,1.285089970E0,-2.526130676E-1,1.311948131E0
1.405270064E2,8.158418536E-2,1.283724189E0,-2.721519470E-1,1.314789129E0
1.405320443E2,6.946736574E-2,1.233839393E0,-2.535886765E-1,1.261543728E0
1.405370823E2,7.637855411E-2,1.226089716E0,-2.304754257E-1,1.249899435E0
1.405421202E2,8.087454736E-2,1.236380100E0,-2.550725937E-1,1.265005325E0
1.405471582E2,6.636324525E-2,1.186215639E0,-2.533836365E-1,1.214790060E0
1.405521962E2,7.330752909E-2,1.178220153E0,-2.564840317E-1,1.208040058E0
1.405572341E2,7.537862659E-2,1.159868479E0,-2.524518967E-1,1.189415312E0
1.405622721E2,7.751677930E-2,1.138280630E0,-2.389774323E-1,1.165676566E0
1.405673100E2,8.438375592E-2,1.101703763E0,-2.327470779E-1,1.129178020E0
1.405723479E2,8.172366023E-2,1.057324409E0,-2.052097321E-1,1.080150313E0
1.405773859E2,6.240732968E-2,1.050347686E0,-1.731510162E-1,1.066351823E0
1.405824238E2,7.883462310E-2,1.035411358E0,-1.603450775E-1,1.050715053E0
1.405874618E2,5.476403236E-2,9.911540747E-1,-1.452598572E-1,1.003237721E0
1.405924997E2,7.128605247E-2,9.700519443E-1,-1.397771835E-1,9.826597259E-1
1.405975377E2,6.387318671E-2,9.576972723E-1,-1.390638351E-1,9.698466887E-1
1.406025756E2,7.555197179E-2,9.113444090E-1,-1.525697708E-1,9.271107092E-1
1.406076136E2,7.995745540E-2,9.049328566E-1,-1.516761780E-1,9.210332961E-1
1.406126515E2,5.358813703E-2,8.454487324E-1,-1.602439880E-1,8.621678393E-1
1.406176894E2,5.599595606E-2,8.306452632E-1,-1.520729065E-1,8.463056595E-1
1.406227274E2,7.504332066E-2,8.056361079E-1,-1.272916794E-1,8.190752163E-1
1.406277653E2,6.797556579E-2,7.871219516E-1,-8.366298676E-2,7.944690929E-1
1.406328033E2,5.614204705E-2,7.560866475E-1,-4.507255554E-2,7.595067368E-1
1.406378413E2,6.335493922E-2,7.174432278E-1,-1.621913910E-2,7.204177218E-1
1.406428792E2,7.289700210E-2,6.712828875E-1,-1.126194000E-2,6.753232701E-1
1.406479172E2,7.056461275E-2,6.603435278E-1,1.273536682E-2,6.642252094E-1
1.406529551E2,5.633872747E-2,5.894262791E-1,-3.730773926E-3,5.921244036E-1
1.406579930E2,6.352768838E-2,5.730794072E-1,-9.641647339E-4,5.765905859E-1
1.406630310E2,7.788811624E-2,5.324418545E-1,1.138305664E-2,5.382290043E-1
1.406680689E2,5.187907815E-2,4.938606024E-1,-2.379417419E-3,4.965837240E-1
1.406731069E2,7.127729058E-2,4.668464065E-1,1.020431519E-2,4.723665393E-1
1.406781448E2,5.976091325E-2,4.228148460E-1,2.992820740E-2,4.280647829E-1
1.406831828E2,6.263780594E-2,3.928602338E-1,3.774261475E-2,3.996087624E-1
1.406882207E2,6.788828969E-2,3.530949056E-1,1.026000977E-1,3.739139103E-1
1.406932587E2,4.703567922E-2,3.059421182E-1,1.148252487E-1,3.301481070E-1
1.406982966E2,6.199300289E-2,2.776407897E-1,1.532020569E-1,3.231074292E-1
1.407033346E2,6.973056495E-2,2.538468540E-1,1.795301437E-1,3.186403136E-1
1.407083725E2,3.466767073E-2,2.012541294E-1,1.511821747E-1,2.540888072E-1
1.407134104E2,5.218558013E-2,1.723961234E-1,1.730756760E-1,2.497978137E-1
1.407184484E2,7.913862169E-2,9.594011307E-2,1.711921692E-1,2.115991151E-1
1.407234863E2,7.034477592E-2,7.431113720E-2,1.599769592E-1,1.899030281E-1
1.407285243E2,4.265485704E-2,4.069775343E-2,1.608753204E-1,1.713377153E-1
1.407335623E2,5.807511508E-2,-7.262945175E-3,1.642971039E-1,1.744104576E-1
1.407386002E2,6.873583794E-2,-3.849810362E-2,1.868333817E-1,2.027644740E-1
1.407436381E2,6.987172365E-2,-8.629727364E-2,2.140808105E-1,2.411635765E-1
1.407486761E2,7.580046356E-2,-1.173712015E-1,2.412576675E-1,2.787955727E-1
1.407537140E2,5.322425067E-2,-1.555446386E-1,2.612380981E-1,3.086621120E-1
1.407587520E2,5.929124355E-2,-2.077593207E-1,2.717027664E-1,3.471336633E-1
1.407637899E2,4.634167254E-2,-2.692389488E-1,3.154716492E-1,4.173242428E-1
1.407688279E2,5.727149546E-2,-2.876176834E-1,2.996683121E-1,4.192911319E-1
1.407738658E2,6.344878674E-2,-3.202317953E-1,2.912664413E-1,4.375046184E-1
1.407789038E2,5.315822363E-2,-3.502835631E-1,2.688331604E-1,4.447422169E-1
1.407839417E2,5.959680676E-2,-4.109709263E-1,2.823352814E-1,5.021574382E-1
1.407889797E2,6.843923032E-2,-4.355036616E-1,2.958517075E-1,5.309195799E-1
1.407940176E2,7.004666328E-2,-4.858506322E-1,2.856378555E-1,5.679316476E-1
1.407990555E2,5.757082999E-2,-5.096840858E-1,3.041286469E-1,5.963107425E-1
1.408040935E2,7.142335176E-2,-5.404034257E-1,3.320837021E-1,6.382920514E-1
1.408091314E2,4.951183498E-2,-5.731140971E-1,3.527984619E-1,6.748169714E-1
1.408141694E2,5.628794432E-2,-6.007067561E-1,3.687038422E-1,7.070781164E-1
1.408192074E2,5.825191736E-2,-6.517145634E-1,3.679723740E-1,7.506855707E-1
1.408242453E2,5.786508322E-2,-7.139508128E-1,3.768348694E-1,8.093692913E-1
1.408292832E2,5.037608743E-2,-7.256256938E-1,3.406095505E-1,8.031720012E-1
1.408343212E2,6.430374086E-2,-7.558899522E-1,3.356246948E-1,8.295471817E-1
1.408393591E2,6.868973374E-2,-7.927474976E-1,3.307561874E-1,8.617230007E-1
1.408443971E2,8.263990283E-2,-8.313950896E-1,3.141269684E-1,8.925933569E-1
1.408494350E2,7.761363685E-2,-8.385490179E-1,3.261880875E-1,9.030985552E-1
1.408544730E2,8.684980869E-2,-8.974782228E-1,3.239498138E-1,9.580989154E-1
1.408595109E2,7.942365110E-2,-9.127849936E-1,3.502607346E-1,9.809011893E-1
1.408645489E2,6.965899467E-2,-9.607475996E-1,3.763799667E-1,1.034190604E0
1.408695868E2,7.660648227E-2,-9.984198213E-1,3.785724640E-1,1.070526881E0
1.408746248E2,8.822102845E-2,-1.035294771E0,3.783836365E-1,1.105799435E0
1.408796627E2,8.780473471E-2,-1.050012112E0,3.758316040E-1,1.118697681E0
1.408847006E2,6.123167276E-2,-1.083085895E0,3.471851349E-1,1.139017950E0
1.408897386E2,7.286001742E-2,-1.082073927E0,3.353776932E-1,1.135196354E0
1.408947765E2,7.730132341E-2,-1.128010869E0,3.307743073E-1,1.178047392E0
1.408998145E2,7.698886096E-2,-1.165930748E0,3.309412003E-1,1.214431502E0
1.409048524E2,7.670968771E-2,-1.179162741E0,3.358106613E-1,1.228445337E0
1.409098904E2,7.407821715E-2,-1.210618258E0,2.978515625E-1,1.248919413E0
1.409149284E2,8.095954359E-2,-1.219754934E0,3.123769760E-1,1.261719431E0
1.409199663E2,7.589552552E-2,-1.266142249E0,3.362140656E-1,1.312218055E0
1.409250042E2,9.216382354E-2,-1.280591726E0,3.360376358E-1,1.327151322E0
1.409300422E2,9.883973002E-2,-1.291859388E0,3.215379715E-1,1.334936942E0
1.409350801E2,8.876742423E-2,-1.307035923E0,3.213109970E-1,1.348874833E0
1.409401181E2,1.024167612E-1,-1.316534281E0,3.114786148E-1,1.356750026E0
1.409451560E2,8.739310503E-2,-1.360762477E0,3.111124039E-1,1.398607522E0
1.409501940E2,8.677591383E-2,-1.358799100E0,2.774066925E-1,1.389539322E0
1.409552319E2,9.088884294E-2,-1.382194519E0,2.818498611E-1,1.413563516E0
1.409602699E2,8.541165292E-2,-1.380791664E0,2.694969177E-1,1.409435830E0
1.409653078E2,9.889539331E-2,-1.383318305E0,2.547378540E-1,1.410050072E0
1.409703457E2,1.003648266E-1,-1.387366772E0,2.494554520E-1,1.413183527E0
1.409753837E2,9.224637598E-2,-1.428450346E0,2.535533905E-1,1.453708742E0
1.409804216E2,9.603379667E-2,-1.418475151E0,2.812051773E-1,1.449265537E0
1.409854596E2,9.970371425E-2,-1.459868789E0,2.562179565E-1,1.485532010E0
1.409904976E2,9.381287545E-2,-1.450173378E0,2.597665787E-1,1.476239262E0
1.409955355E2,9.498304874E-2,-1.449169159E0,2.797336578E-1,1.478973952E0
1.410005735E2,9.608560055E-2,-1.475630879E0,2.566003799E-1,1.500853987E0
1.410056114E2,1.042136401E-1,-1.460597038E0,2.667207718E-1,1.488403225E0
1.410106493E2,1.050811857E-1,-1.466082573E0,2.267055511E-1,1.487224117E0
1.410156873E2,1.082214862E-1,-1.461081982E0,2.414436340E-1,1.484845943E0
1.410207252E2,9.943520278E-2,-1.490762711E0,2.083797455E-1,1.508536687E0
1.410257632E2,1.143631339E-1,-1.483552575E0,2.181186676E-1,1.503856018E0
1.410308011E2,9.109150618E-2,-1.492137671E0,2.252235413E-1,1.511786405E0
1.410358391E2,9.407001734E-2,-1.471130848E0,2.083187103E-1,1.488781994E0
1.410408770E2,1.135715693E-1,-1.461197853E0,2.079772949E-1,1.480287885E0
1.410459150E2,1.090567484E-1,-1.457469463E0,2.216835022E-1,1.478260527E0
1.410509529E2,1.116074473E-1,-1.452741623E0,1.970806122E-1,1.470290860E0
1.410559909E2,1.069672331E-1,-1.442332268E0,2.057256699E-1,1.460851605E0
1.410610288E2,9.746441245E-2,-1.452346563E0,1.974773407E-1,1.468947634E0
1.410660667E2,1.022268832E-1,-1.418512106E0,1.938419342E-1,1.435340247E0
1.410711047E2,1.162937582E-1,-1.407611132E0,2.018947601E-1,1.426763761E0
1.410761427E2,1.016603336E-1,-1.407610893E0,1.883096695E-1,1.423785020E0
1.410811806E2,1.109151468E-1,-1.399515271E0,1.912708282E-1,1.416873210E0
1.410862186E2,1.199948043E-1,-1.378642797E0,1.916494370E-1,1.397062713E0
1.410912565E2,8.849855512E-2,-1.375905275E0,1.918363571E-1,1.392030355E0
1.410962944E2,9.514321387E-2,-1.336544275E0,1.894607544E-1,1.353254672E0
1.411013324E2,1.111972705E-1,-1.329715490E0,1.774244308E-1,1.346100868E0
1.411063703E2,1.222496778E-1,-1.312442064E0,1.890554428E-1,1.331612224E0
1.411114083E2,8.801174164E-2,-1.301517725E0,1.743221283E-1,1.316086114E0
1.411164462E2,9.911403805E-2,-1.287186265E0,1.927604675E-1,1.305307884E0
1.411214842E2,9.341680259E-2,-1.250658393E0,1.752834320E-1,1.266332261E0
1.411265221E2,8.539941162E-2,-1.246753931E0,1.791782379E-1,1.262455253E0
1.411315601E2,8.914467692E-2,-1.203886867E0,2.018861771E-1,1.223947870E0
1.411365980E2,1.141945645E-1,-1.198411822E0,1.981515884E-1,1.220039076E0
1.411416360E2,1.009943783E-1,-1.168259621E0,2.038087845E-1,1.190196802E0
1.411466739E2,8.300837129E-2,-1.132627368E0,2.282829285E-1,1.158381733E0
1.411517118E2,8.646670729E-2,-1.091619611E0,2.025833130E-1,1.113620162E0
1.411567498E2,1.063992903E-1,-1.059465051E0,2.054710388E-1,1.084437804E0
1.411617878E2,9.768419713E-2,-1.045615315E0,1.939811707E-1,1.067933652E0
1.411668257E2,8.421407640E-2,-1.007241726E0,1.991157532E-1,1.030182017E0
1.411718637E2,9.217484295E-2,-9.873114824E-1,1.946296692E-1,1.010525048E0
1.411769016E2,1.096457243E-1,-9.809520245E-1,1.806125641E-1,1.003449031E0
1.411819396E2,1.054684147E-1,-9.333544970E-1,1.927528381E-1,9.588680097E-1
1.411869775E2,9.419218451E-2,-9.161750674E-1,1.999835968E-1,9.424661059E-1
1.411920154E2,9.005875140E-2,-8.840798736E-1,2.118568420E-1,9.135595892E-1
1.411970534E2,1.001659930E-1,-8.229470849E-1,2.235908508E-1,8.586431152E-1
1.412020913E2,1.006171480E-1,-7.994933128E-1,2.256937027E-1,8.368100233E-1
1.412071293E2,1.009726301E-1,-7.777619958E-1,2.324972153E-1,8.180245407E-1
1.412121673E2,7.280018181E-2,-7.269924879E-1,2.273626328E-1,7.651873697E-1
1.412172052E2,1.018115729E-1,-6.972544789E-1,2.080163956E-1,7.347109810E-1
1.412222431E2,9.971399605E-2,-6.599109173E-1,2.315673828E-1,7.064338274E-1
1.412272811E2,8.344647288E-2,-6.222066879E-1,2.169485092E-1,6.642071454E-1
1.412323190E2,7.674722373E-2,-5.627759695E-1,1.858520508E-1,5.976185347E-1
1.412373570E2,9.150779247E-2,-5.316289663E-1,2.072668076E-1,5.778949415E-1
1.412423949E2,9.665018320E-2,-4.834489822E-1,2.142887115E-1,5.375721610E-1
1.412474329E2,8.753719926E-2,-4.517044425E-1,2.450380325E-1,5.212900364E-1
1.412524708E2,9.268911183E-2,-4.243270755E-1,2.209701538E-1,4.873115506E-1
1.412575088E2,9.780311584E-2,-3.610389829E-1,2.398977280E-1,4.443709222E-1
1.412625467E2,7.431212068E-2,-3.380235434E-1,2.468538284E-1,4.251105971E-1
1.412675847E2,8.426189423E-2,-3.194206357E-1,2.419519424E-1,4.094757035E-1
1.412726226E2,8.461804688E-2,-2.862606049E-1,2.466669083E-1,3.872336651E-1
1.412776605E2,7.304979861E-2,-2.528188825E-1,2.276792526E-1,3.479820433E-1
1.412826985E2,8.058840036E-2,-1.954472661E-1,2.113113403E-1,2.989090274E-1
1.412877364E2,8.101280034E-2,-1.477025151E-1,2.165451050E-1,2.743554069E-1
1.412927744E2,6.729711592E-2,-1.141934395E-1,1.814737320E-1,2.247259639E-1
1.412978124E2,7.754628360E-2,-5.684667826E-2,1.990251541E-1,2.210338954E-1
1.413028503E2,7.101488113E-2,-1.859384775E-2,2.070426941E-1,2.196713948E-1
1.413078882E2,6.452988088E-2,2.443450689E-2,2.245998383E-1,2.349600775E-1
1.413129262E2,7.476857305E-2,4.127496481E-2,2.302570343E-1,2.455855535E-1
1.413179641E2,6.838402152E-2,1.104330420E-1,2.217397690E-1,2.569831830E-1
1.413230021E2,6.916780770E-2,1.270090044E-1,2.395324707E-1,2.798057850E-1
1.413280400E2,7.465232909E-2,1.840340793E-1,2.288112640E-1,3.029787239E-1
1.413330780E2,8.492287993E-2,1.980446279E-1,2.064313889E-1,2.984082581E-1
1.413381159E2,8.569395542E-2,2.643035650E-1,2.104816437E-1,3.485718732E-1
1.413431539E2,7.226851583E-2,3.039979637E-1,1.671447754E-1,3.543654558E-1
1.413481918E2,8.040350676E-2,3.363719285E-1,1.694049835E-1,3.851088763E-1
1.413532298E2,7.662561536E-2,3.756086826E-1,1.622800827E-1,4.162789841E-1
1.413582677E2,6.346668303E-2,4.381797016E-1,1.553468704E-1,4.692143656E-1
1.413633056E2,6.952576339E-2,4.717171192E-1,1.604661942E-1,5.030907193E-1
1.413683436E2,8.033624291E-2,5.002359152E-1,1.585464478E-1,5.308736750E-1
1.413733816E2,8.155345917E-2,5.284652114E-1,1.852588654E-1,5.659039614E-1
1.413784195E2,6.856925786E-2,5.705618262E-1,1.620149612E-1,5.970689980E-1
1.413834575E2,8.177240193E-2,5.979783535E-1,1.509599686E-1,6.221364393E-1
1.413884954E2,8.298778534E-2,6.559458971E-1,1.282472610E-1,6.734978489E-1
1.413935334E2,7.949754596E-2,6.918878555E-1,1.034650803E-1,7.040835798E-1
1.413985713E2,7.602845132E-2,7.297258973E-1,1.027469635E-1,7.408354400E-1
1.414036092E2,7.991343737E-2,7.550497651E-1,6.178092957E-2,7.617763376E-1
1.414086472E2,6.734909117E-2,7.728298903E-1,7.823944092E-2,7.796943949E-1
1.414136851E2,7.387240231E-2,8.233675957E-1,7.329654694E-2,8.299178955E-1
1.414187231E2,7.077464461E-2,8.375414014E-1,7.324409485E-2,8.437116491E-1
