"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.373596978E1,-9.954600036E-2,3.176747561E-1,2.958812714E-1,4.453901476E-1
4.374100775E1,-1.053752899E-1,3.601966500E-1,2.813997269E-1,4.690750310E-1
4.374604567E1,-1.015021205E-1,4.048137367E-1,2.672109604E-1,4.955588151E-1
4.375108364E1,-1.118092537E-1,4.514119029E-1,2.746782303E-1,5.401130858E-1
4.375612161E1,-1.053148061E-1,5.000386238E-1,2.656335831E-1,5.759262402E-1
4.376115958E1,-1.249836981E-1,5.387759805E-1,2.402162552E-1,6.029961287E-1
4.376619755E1,-1.467367411E-1,5.796026587E-1,2.294206619E-1,6.403942171E-1
4.377123546E1,-1.561930180E-1,6.365299225E-1,1.927566528E-1,6.831703509E-1
4.377627343E1,-1.607591659E-1,6.667490005E-1,1.921701431E-1,7.122689822E-1
4.378131140E1,-1.675065160E-1,7.131583691E-1,1.917390823E-1,7.572431366E-1
4.378634937E1,-1.621423364E-1,7.709042430E-1,1.795902252E-1,8.079827585E-1
4.379138734E1,-1.923454404E-1,8.018400669E-1,1.961774826E-1,8.476024221E-1
4.379642525E1,-1.818748713E-1,8.299331069E-1,1.985235214E-1,8.725130482E-1
4.380146322E1,-1.808670461E-1,8.835763931E-1,1.677446365E-1,9.173649186E-1
4.380650119E1,-1.726877391E-1,9.104423523E-1,1.682195663E-1,9.418195977E-1
4.381153916E1,-2.000706792E-1,9.390633106E-1,1.426954269E-1,9.706854088E-1
4.381657713E1,-1.891534626E-1,9.742004871E-1,1.269969940E-1,1.000486811E0
4.382161510E1,-2.066770643E-1,1.020543814E0,9.729385376E-2,1.045796911E0
4.382665307E1,-2.214769125E-1,1.051644564E0,8.929347992E-2,1.078416263E0
4.383169098E1,-1.933370829E-1,1.089237213E0,7.433795929E-2,1.108757442E0
4.383672895E1,-2.197796255E-1,1.095068216E0,4.533576965E-2,1.117825037E0
4.384176692E1,-2.316455096E-1,1.183393002E0,4.039382935E-2,1.206528201E0
4.384680489E1,-2.361520529E-1,1.201577187E0,4.505634308E-2,1.225392019E0
4.385184281E1,-2.429830581E-1,1.211930513E0,3.312587738E-2,1.236492483E0
4.385688077E1,-2.424433082E-1,1.252384782E0,4.982757568E-2,1.276608470E0
4.386191874E1,-2.323120534E-1,1.277610540E0,3.557109833E-2,1.299046915E0
4.386695671E1,-2.459388971E-1,1.292362213E0,2.620601654E-2,1.315816395E0
4.387199468E1,-2.499192059E-1,1.334804058E0,5.079269409E-3,1.358008572E0
4.387703265E1,-2.656120062E-1,1.335793972E0,-3.247737885E-2,1.362332578E0
4.388207057E1,-2.549371421E-1,1.355029345E0,-5.071830750E-2,1.379735416E0
4.388710854E1,-2.656235099E-1,1.385238051E0,-9.254550934E-2,1.413508040E0
4.389214650E1,-2.475853264E-1,1.416738033E0,-1.102972031E-1,1.442432190E0
4.389718447E1,-2.556361258E-1,1.432930470E0,-1.445388794E-1,1.462713590E0
4.390222244E1,-2.517209649E-1,1.438632250E0,-1.310338974E-1,1.466354690E0
4.390726041E1,-2.500354648E-1,1.478980541E0,-1.176853180E-1,1.504576688E0
4.391229833E1,-2.458801866E-1,1.484775305E0,-1.234922409E-1,1.510054670E0
4.391733630E1,-2.392740250E-1,1.499071240E0,-1.269330978E-1,1.523344562E0
4.392237426E1,-2.564442456E-1,1.509867430E0,-1.232862473E-1,1.536444859E0
4.392741223E1,-2.496571094E-1,1.521880627E0,-1.529836655E-1,1.549791378E0
4.393245020E1,-2.546895444E-1,1.539881110E0,-1.587753296E-1,1.568856336E0
4.393748812E1,-2.430411279E-1,1.575841188E0,-2.263097763E-1,1.610453525E0
4.394252609E1,-2.456054389E-1,1.567700982E0,-2.197790146E-1,1.601971041E0
4.394756406E1,-2.481633872E-1,1.575274348E0,-2.513742447E-1,1.614392564E0
4.395260202E1,-2.458211631E-1,1.565131903E0,-2.709331512E-1,1.607317856E0
4.395763999E1,-2.385275066E-1,1.596776962E0,-2.833127975E-1,1.639163866E0
4.396267791E1,-2.287651002E-1,1.627065659E0,-2.838287354E-1,1.667403634E0
4.396771588E1,-2.260818481E-1,1.615590692E0,-2.536001205E-1,1.650926802E0
4.397275385E1,-2.282210737E-1,1.596029997E0,-2.569694519E-1,1.632614440E0
4.397779182E1,-2.349373996E-1,1.618188858E0,-2.319517136E-1,1.651524253E0
4.398282978E1,-2.249452174E-1,1.591563225E0,-2.452507019E-1,1.625983320E0
4.398786775E1,-2.246423364E-1,1.606750011E0,-2.514371872E-1,1.641746155E0
4.399290572E1,-2.289977521E-1,1.589741707E0,-2.814512253E-1,1.630623641E0
4.399794364E1,-2.356518805E-1,1.583544016E0,-3.065986633E-1,1.630075520E0
4.400298161E1,-2.207050025E-1,1.604714036E0,-3.269252777E-1,1.652482367E0
4.400801958E1,-2.224363089E-1,1.581831455E0,-3.448371887E-1,1.634191345E0
4.401305754E1,-2.002665699E-1,1.577019453E0,-3.556051254E-1,1.628972701E0
4.401809546E1,-1.900507063E-1,1.561583400E0,-3.450479507E-1,1.610503050E0
4.402313343E1,-2.130955458E-1,1.537984490E0,-3.252086639E-1,1.586369024E0
4.402817140E1,-2.026772350E-1,1.544248343E0,-2.985410690E-1,1.585846075E0
4.403320937E1,-1.828126311E-1,1.546860099E0,-2.746000290E-1,1.581645282E0
4.403824734E1,-2.082776576E-1,1.524542332E0,-2.865905762E-1,1.565165506E0
4.404328531E1,-1.954531372E-1,1.522552013E0,-2.819862366E-1,1.560731495E0
4.404832322E1,-1.850447655E-1,1.498046160E0,-2.727880478E-1,1.533883040E0
4.405336119E1,-1.746307313E-1,1.465367675E0,-3.041458130E-1,1.506752465E0
4.405839916E1,-1.713920236E-1,1.453164577E0,-2.926158905E-1,1.492208623E0
4.406343713E1,-1.348099262E-1,1.430434704E0,-3.287630081E-1,1.473907146E0
4.406847510E1,-1.696593165E-1,1.428069711E0,-3.219766617E-1,1.473715153E0
4.407351307E1,-1.424509883E-1,1.412691832E0,-2.987174988E-1,1.450938537E0
4.407855098E1,-1.462333351E-1,1.391591907E0,-2.781085968E-1,1.426624202E0
4.408358895E1,-1.428199112E-1,1.343420744E0,-2.577476501E-1,1.375358380E0
4.408862692E1,-1.322323084E-1,1.341945410E0,-2.186403275E-1,1.366055072E0
4.409366489E1,-1.193193272E-1,1.332316160E0,-2.107791901E-1,1.354153359E0
4.409870286E1,-1.090179384E-1,1.314573765E0,-1.626720428E-1,1.329079113E0
4.410374077E1,-1.175999343E-1,1.286262035E0,-1.767520905E-1,1.303664477E0
4.410877874E1,-1.213429421E-1,1.247617602E0,-2.049980164E-1,1.270156675E0
4.411381671E1,-1.107913107E-1,1.196322799E0,-2.045526505E-1,1.218730791E0
4.411885468E1,-9.311755747E-2,1.194272995E0,-1.922626495E-1,1.213228665E0
4.412389265E1,-1.015661955E-1,1.146059990E0,-2.085800171E-1,1.169305271E0
4.412893062E1,-1.027335227E-1,1.130417347E0,-1.844091415E-1,1.149958385E0
4.413396854E1,-7.297211140E-2,1.090151787E0,-1.723051071E-1,1.106094434E0
4.413900650E1,-7.185842097E-2,1.058677793E0,-1.199331284E-1,1.067869962E0
4.414404447E1,-6.353815645E-2,1.016899109E0,-8.459854126E-2,1.022388286E0
4.414908244E1,-6.000272185E-2,9.816373587E-1,-5.902194977E-2,9.852389665E-1
4.415412041E1,-4.230339825E-2,9.671137333E-1,-4.073810577E-2,9.688953214E-1
4.415915833E1,-5.314419419E-2,9.327051640E-1,-2.968025208E-2,9.346893311E-1
4.416419630E1,-3.299205005E-2,8.810690045E-1,-2.102947235E-2,8.819372454E-1
4.416923426E1,-2.955560386E-2,8.432432413E-1,-4.561901093E-2,8.449933680E-1
4.417427223E1,-1.651795208E-2,8.120213151E-1,-4.381179810E-2,8.133701080E-1
4.417931020E1,-5.828991532E-3,7.801958919E-1,-4.668331146E-2,7.816130362E-1
4.418434817E1,7.369369268E-3,7.098151445E-1,-3.044605255E-2,7.105060233E-1
4.418938609E1,-8.293986320E-4,6.890759468E-1,2.861022949E-6,6.890764460E-1
4.419442406E1,1.008439064E-2,6.416788101E-1,2.318763733E-2,6.421768112E-1
4.419946202E1,2.814203501E-2,5.985621214E-1,6.528854370E-2,6.027695922E-1
4.420449999E1,3.429199755E-2,5.716480017E-1,9.529304504E-2,5.805498629E-1
4.420953796E1,3.789496422E-2,5.395836830E-1,1.418046951E-1,5.591915154E-1
4.421457588E1,6.280398369E-2,4.762947857E-1,1.690778732E-1,5.093018658E-1
4.421961385E1,4.732331634E-2,4.460528493E-1,1.392889023E-1,4.696850423E-1
4.422465182E1,6.764510274E-2,3.963833749E-1,1.621341705E-1,4.335702124E-1
4.422968979E1,5.465207994E-2,3.608049452E-1,1.612062454E-1,3.989417400E-1
4.423472775E1,8.465302736E-2,3.059944510E-1,1.509542465E-1,3.515478967E-1
4.423976572E1,9.796849638E-2,2.605716288E-1,1.670703888E-1,3.246658510E-1
4.424480364E1,1.017729193E-1,2.126472592E-1,1.666069031E-1,2.886770585E-1
4.424984161E1,1.103605106E-1,1.884179115E-1,1.995630264E-1,2.958143898E-1
4.425487958E1,1.213185117E-1,1.330808401E-1,2.181797028E-1,2.828976387E-1
4.425991754E1,1.417791694E-1,8.488214016E-2,2.463235855E-1,2.966169573E-1
4.426495546E1,1.312750429E-1,2.954685688E-2,2.957878113E-1,3.249562785E-1
4.426999343E1,1.540173888E-1,1.467561722E-2,3.236627579E-1,3.587398927E-1
4.427503140E1,1.672049463E-1,-3.613078594E-2,3.111410141E-1,3.550657100E-1
4.428006937E1,1.732329577E-1,-8.681088686E-2,3.226585388E-1,3.763699249E-1
4.428510734E1,1.959294975E-1,-1.539241672E-1,3.105287552E-1,3.981320447E-1
4.429014531E1,1.971378177E-1,-1.708859801E-1,3.129377365E-1,4.074252868E-1
4.429518327E1,2.031865716E-1,-2.400832772E-1,2.988958359E-1,4.338934012E-1
4.430022119E1,2.021584213E-1,-2.851054072E-1,3.112735748E-1,4.680217505E-1
4.430525916E1,2.249828875E-1,-3.013769388E-1,3.261060715E-1,4.977856253E-1
4.431029713E1,2.192281336E-1,-3.721722960E-1,3.552436829E-1,5.592595701E-1
4.431533510E1,2.182787955E-1,-4.068194032E-1,3.866901398E-1,6.022266380E-1
4.432037307E1,2.459875345E-1,-4.459803700E-1,3.871898651E-1,6.397846116E-1
4.432541098E1,2.520774901E-1,-4.943053722E-1,4.234714508E-1,6.980035327E-1
4.433044895E1,2.462196350E-1,-5.612156391E-1,4.216346741E-1,7.438836607E-1
4.433548692E1,2.832696736E-1,-5.824532509E-1,4.271049500E-1,7.758299657E-1
4.434052489E1,2.724174559E-1,-6.199482083E-1,4.136857986E-1,7.935256715E-1
4.434556286E1,2.853392959E-1,-6.640968323E-1,3.981533051E-1,8.252085620E-1
4.435060077E1,2.911504209E-1,-6.911600232E-1,3.995199203E-1,8.497569723E-1
4.435563874E1,3.041316867E-1,-7.463597655E-1,3.844022751E-1,8.929244602E-1
4.436067671E1,3.146597743E-1,-7.818582654E-1,3.695392609E-1,9.202566957E-1
4.436571468E1,3.250651956E-1,-8.096299171E-1,3.881530762E-1,9.548983164E-1
4.437075265E1,3.069178164E-1,-8.558554649E-1,3.901062012E-1,9.893785782E-1
4.437579062E1,3.269266486E-1,-9.109132290E-1,4.277667999E-1,1.058124936E0
4.438082854E1,3.372638524E-1,-9.651750326E-1,4.485912323E-1,1.116487279E0
4.438586650E1,3.474504054E-1,-9.853513241E-1,4.408359528E-1,1.134008533E0
4.439090447E1,3.432334960E-1,-1.009682178E0,4.474658966E-1,1.156500351E0
4.439594244E1,3.627776504E-1,-1.035699725E0,4.208641052E-1,1.175333204E0
4.440098041E1,3.488997221E-1,-1.089534283E0,4.230318069E-1,1.219742546E0
4.440601833E1,3.754544556E-1,-1.132908106E0,3.943624496E-1,1.256968005E0
4.441105630E1,3.875234425E-1,-1.158786297E0,3.659687042E-1,1.275497234E0
4.441609426E1,3.828519285E-1,-1.169569016E0,3.734359741E-1,1.286048875E0
4.442113223E1,3.900587559E-1,-1.220047593E0,3.761100769E-1,1.334960955E0
4.442617020E1,3.924242556E-1,-1.236263514E0,3.787651062E-1,1.351224362E0
4.443120817E1,3.827022910E-1,-1.291983128E0,3.837518692E-1,1.401052084E0
4.443624609E1,4.158042073E-1,-1.308619022E0,3.791866302E-1,1.424485656E0
4.444128406E1,4.152711630E-1,-1.324366570E0,4.078550339E-1,1.446631493E0
4.444632202E1,4.169792831E-1,-1.365409374E0,3.935136795E-1,1.480900907E0
4.445135999E1,4.090427160E-1,-1.386398077E0,3.887395859E-1,1.496841353E0
4.445639796E1,4.129476249E-1,-1.418305159E0,3.673191071E-1,1.522182180E0
4.446143588E1,4.333318472E-1,-1.430205107E0,3.412628174E-1,1.532880768E0
4.446647385E1,4.439602196E-1,-1.460193157E0,3.272094727E-1,1.560875002E0
4.447151182E1,4.234724343E-1,-1.474880457E0,3.298034668E-1,1.569513170E0
4.447654978E1,4.458140433E-1,-1.493358731E0,3.156547546E-1,1.590128418E0
4.448158775E1,4.583902061E-1,-1.515597105E0,3.110132217E-1,1.613655908E0
4.448662572E1,4.326623976E-1,-1.553229690E0,3.038854599E-1,1.640751533E0
4.449166364E1,4.473302364E-1,-1.565944910E0,3.156843185E-1,1.658898547E0
4.449670161E1,4.712218344E-1,-1.563389659E0,3.177480698E-1,1.663490631E0
4.450173958E1,4.496834278E-1,-1.586023092E0,2.816562653E-1,1.672427782E0
4.450677755E1,4.566208720E-1,-1.588497162E0,3.050584793E-1,1.680739876E0
4.451181551E1,4.418798387E-1,-1.597096801E0,3.019838333E-1,1.684390162E0
4.451685343E1,4.532875717E-1,-1.604589939E0,2.892560959E-1,1.692290632E0
4.452189140E1,4.595733285E-1,-1.615705729E0,2.479534149E-1,1.697996920E0
4.452692937E1,4.538274705E-1,-1.640028358E0,2.448101044E-1,1.719181309E0
4.453196734E1,4.692698121E-1,-1.636940598E0,2.438592911E-1,1.720248829E0
4.453700531E1,4.630411267E-1,-1.666054726E0,2.308464050E-1,1.744544495E0
4.454204327E1,4.377488196E-1,-1.646411180E0,2.438583374E-1,1.720976668E0
4.454708119E1,4.504135549E-1,-1.642489433E0,2.209434509E-1,1.717399172E0
4.455211916E1,4.413415194E-1,-1.675526381E0,2.170038223E-1,1.746213517E0
4.455715713E1,4.345548749E-1,-1.654908180E0,2.199935913E-1,1.725095999E0
4.456219510E1,4.347295463E-1,-1.638121009E0,2.227401733E-1,1.709398550E0
4.456723307E1,4.322814345E-1,-1.656026483E0,2.323760986E-1,1.727220195E0
4.457227098E1,4.295834601E-1,-1.651238203E0,2.298259735E-1,1.721612480E0
4.457730895E1,4.338837564E-1,-1.652464867E0,2.033271790E-1,1.720533984E0
4.458234692E1,4.355507195E-1,-1.635944247E0,1.886959076E-1,1.703415438E0
4.458738489E1,4.322560430E-1,-1.618501663E0,1.787261963E-1,1.684736173E0
4.459242286E1,4.121763706E-1,-1.621423841E0,1.757345200E-1,1.682197150E0
4.459746083E1,4.063339531E-1,-1.620769858E0,1.606702805E-1,1.678635504E0
4.460249874E1,4.074350595E-1,-1.604698539E0,1.739902496E-1,1.664732211E0
4.460753671E1,3.892771900E-1,-1.594793439E0,1.774969101E-1,1.651183817E0
4.461257468E1,3.876337111E-1,-1.588569880E0,1.736354828E-1,1.644373266E0
4.461761265E1,3.810997605E-1,-1.581218839E0,1.695852280E-1,1.635313179E0
4.462265062E1,3.838273883E-1,-1.544317961E0,1.938591003E-1,1.603066679E0
4.462768859E1,3.792740107E-1,-1.539811373E0,1.821088791E-1,1.596255457E0
4.463272650E1,3.722495437E-1,-1.534219384E0,1.726379395E-1,1.588144420E0
4.463776447E1,3.674355745E-1,-1.489505172E0,1.749134064E-1,1.544094964E0
4.464280244E1,3.576974571E-1,-1.474843860E0,1.840982437E-1,1.528726282E0
4.464784041E1,3.501944840E-1,-1.456775188E0,2.048921585E-1,1.512220527E0
4.465287838E1,3.354420662E-1,-1.437729955E0,1.683568954E-1,1.485911453E0
4.465791630E1,3.230037689E-1,-1.412996888E0,1.818227768E-1,1.460804971E0
4.466295426E1,3.246925473E-1,-1.387340188E0,1.807680130E-1,1.436250369E0
4.466799223E1,3.001007736E-1,-1.344147921E0,1.724443436E-1,1.387995374E0
4.467303020E1,3.039949238E-1,-1.333480954E0,1.759233475E-1,1.378960983E0
4.467806817E1,3.100825548E-1,-1.300461411E0,1.816148758E-1,1.349197923E0
4.468310614E1,2.993583977E-1,-1.273764372E0,1.800136566E-1,1.320793717E0
4.468814406E1,2.838937342E-1,-1.255798936E0,1.759462357E-1,1.299455154E0
4.469318202E1,2.612440586E-1,-1.201291323E0,1.860466003E-1,1.243367459E0
4.469821999E1,2.481126189E-1,-1.165151834E0,2.220773697E-1,1.211799087E0
4.470325796E1,2.467615008E-1,-1.142476559E0,2.315979004E-1,1.191545850E0
4.470829593E1,2.334798872E-1,-1.128493071E0,2.290964127E-1,1.174944524E0
4.471333385E1,2.273577005E-1,-1.073270082E0,2.384204865E-1,1.122695205E0
4.471837182E1,2.212183326E-1,-1.036533237E0,2.381172180E-1,1.086295775E0
4.472340978E1,2.315558493E-1,-1.008540630E0,2.187662125E-1,1.057653521E0
4.472844775E1,1.871071756E-1,-9.631929398E-1,2.090368271E-1,1.003217887E0
4.473348572E1,1.929193437E-1,-9.434581399E-1,2.231111526E-1,9.884886046E-1
4.473852369E1,1.795314997E-1,-8.943954706E-1,2.109298706E-1,9.363045592E-1
4.474356161E1,1.709626764E-1,-8.780946732E-1,2.107191086E-1,9.190653048E-1
4.474859958E1,1.600295305E-1,-7.993460894E-1,2.413854599E-1,8.501944257E-1
4.475363755E1,1.396342367E-1,-7.631312609E-1,2.528181076E-1,8.159559038E-1
4.475867551E1,1.335816234E-1,-7.334849238E-1,2.594356537E-1,7.893991652E-1
4.476371348E1,1.275226027E-1,-6.890404224E-1,2.802810669E-1,7.547159694E-1
4.476875140E1,1.119952351E-1,-6.393872499E-1,2.772541046E-1,7.058532614E-1
4.477378937E1,1.084501892E-1,-5.964983702E-1,3.099222183E-1,6.808990605E-1
4.477882734E1,7.402712107E-2,-5.579725504E-1,2.925271988E-1,6.343386664E-1
4.478386531E1,7.774020731E-2,-5.118413568E-1,2.990922928E-1,5.978974109E-1
4.478890327E1,6.953813136E-2,-4.630658031E-1,2.700767517E-1,5.405616907E-1
4.479394119E1,4.008974135E-2,-4.235406518E-1,2.556409836E-1,4.963327347E-1
4.479897916E1,4.655487835E-2,-4.145265818E-1,2.414226532E-1,4.819590659E-1
4.480401713E1,4.354813695E-2,-3.504173160E-1,2.488031387E-1,4.319626574E-1
4.480905510E1,3.581443429E-2,-3.051826060E-1,2.799758911E-1,4.156989251E-1
4.481409307E1,1.398730278E-2,-2.384533286E-1,2.896480560E-1,3.754352553E-1
4.481913104E1,1.136302948E-2,-2.097621560E-1,2.946224213E-1,3.618447894E-1
4.482416895E1,-3.112792969E-3,-1.474770904E-1,3.091859818E-1,3.425713838E-1
4.482920692E1,-1.272001863E-2,-1.280003488E-1,3.119001389E-1,3.373834388E-1
4.483424489E1,-2.227641642E-2,-5.600991845E-2,3.052434921E-1,3.111381352E-1
4.483928286E1,-2.216380835E-2,-3.878134489E-2,2.892961502E-1,2.927242553E-1
4.484432083E1,-4.569877684E-2,2.610823512E-2,2.688922882E-1,2.739946729E-1
4.484935880E1,-5.713294446E-2,7.659330964E-2,2.844295502E-1,3.000514580E-1
4.485439671E1,-5.172720551E-2,1.270375550E-1,2.620124817E-1,2.957444585E-1
4.485943468E1,-8.900465071E-2,1.631049663E-1,2.399463654E-1,3.034786914E-1
4.486447265E1,-6.171377003E-2,2.038177848E-1,2.704639435E-1,3.442397762E-1
4.486951062E1,-9.384697676E-2,2.728775144E-1,2.724027634E-1,3.968282480E-1
4.487454859E1,-8.769035339E-2,3.035728335E-1,2.863693237E-1,4.264427897E-1
4.487958650E1,-8.629633486E-2,3.555729091E-1,2.742757797E-1,4.572814827E-1
4.488462447E1,-1.109932810E-1,3.883109987E-1,2.956943512E-1,5.005397981E-1
4.488966244E1,-1.211733669E-1,4.492814839E-1,2.814941406E-1,5.438527262E-1
4.489470041E1,-1.406691372E-1,4.693942964E-1,2.699565887E-1,5.594598926E-1
4.489973838E1,-1.480056942E-1,5.225570798E-1,2.420625687E-1,5.946140549E-1
4.490477630E1,-1.552460641E-1,5.538865924E-1,2.264385223E-1,6.181958444E-1
4.490981426E1,-1.574924737E-1,6.014299989E-1,2.039833069E-1,6.543172872E-1
4.491485223E1,-1.690614820E-1,6.722639799E-1,1.794967651E-1,7.160584697E-1
4.491989020E1,-1.756022274E-1,7.186170220E-1,1.719865799E-1,7.594905861E-1
4.492492817E1,-1.843704879E-1,7.358836532E-1,2.074213028E-1,7.864736643E-1
4.492996614E1,-1.881355643E-1,7.789119482E-1,1.667337418E-1,8.184735514E-1
4.493500406E1,-1.870314479E-1,8.071531057E-1,2.025003433E-1,8.529263084E-1
4.494004202E1,-1.810685396E-1,8.609728217E-1,2.024898529E-1,9.028079288E-1
4.494507999E1,-2.059295326E-1,8.760859966E-1,1.764945984E-1,9.171063129E-1
4.495011796E1,-2.067567259E-1,9.524644613E-1,1.674604416E-1,9.889286594E-1
4.495515593E1,-2.026503235E-1,9.708619714E-1,1.348733902E-1,1.000915058E0
4.496019390E1,-2.008379251E-1,9.981740713E-1,9.079551697E-2,1.022218751E0
4.496523182E1,-2.320832312E-1,1.034319043E0,1.160345078E-1,1.066368846E0
4.497026978E1,-2.201297879E-1,1.055428386E0,6.280612946E-2,1.079967968E0
4.497530775E1,-2.177222371E-1,1.097266674E0,5.284690857E-2,1.119906211E0
4.498034572E1,-2.294381857E-1,1.157196999E0,3.355026245E-2,1.180200150E0
4.498538369E1,-2.337979525E-1,1.173277378E0,4.296875000E-2,1.197116369E0
4.499042161E1,-2.237417102E-1,1.209975362E0,4.524517059E-2,1.231319558E0
4.499545958E1,-2.160122991E-1,1.224414229E0,4.518413544E-2,1.244143531E0
4.500049754E1,-2.415414155E-1,1.261799812E0,4.041862488E-2,1.285346135E0
4.500553551E1,-2.644155622E-1,1.257806540E0,2.860355377E-2,1.285616990E0
4.501057348E1,-2.300575823E-1,1.319613695E0,5.045890808E-3,1.339526878E0
4.501561145E1,-2.362813354E-1,1.337463617E0,-2.066993713E-2,1.358331713E0
4.502064937E1,-2.399826497E-1,1.352083921E0,-5.090618134E-2,1.374159395E0
4.502568734E1,-2.148982882E-1,1.384804487E0,-8.564281464E-2,1.403994100E0
4.503072531E1,-2.302870899E-1,1.411737323E0,-1.105985641E-1,1.434665973E0
4.503576327E1,-2.453950644E-1,1.425747037E0,-1.234931946E-1,1.451972424E0
4.504080124E1,-2.460493594E-1,1.429252625E0,-1.268119812E-1,1.455810644E0
4.504583916E1,-2.442097217E-1,1.469856024E0,-1.277599335E-1,1.495472407E0
4.505087713E1,-2.304346710E-1,1.492552996E0,-1.097555161E-1,1.514219553E0
4.505591510E1,-2.547422051E-1,1.502302170E0,-1.109352112E-1,1.527780096E0
4.506095307E1,-2.502111793E-1,1.525240660E0,-1.382837296E-1,1.551801242E0
4.506599104E1,-2.289928496E-1,1.513653040E0,-1.488656998E-1,1.538097606E0
4.507102900E1,-2.459794879E-1,1.522644281E0,-1.665401459E-1,1.551350101E0
4.507606692E1,-2.508168519E-1,1.556641459E0,-1.960229874E-1,1.588857054E0
4.508110489E1,-2.412662506E-1,1.544241905E0,-2.229681015E-1,1.578799303E0
4.508614286E1,-2.387560308E-1,1.566493511E0,-2.307949066E-1,1.601303423E0
4.509118083E1,-2.409141958E-1,1.566218734E0,-2.291488647E-1,1.601121474E0
4.509621880E1,-2.358319908E-1,1.590999842E0,-2.466125488E-1,1.627180068E0
4.510125676E1,-2.283157110E-1,1.597864866E0,-2.474203110E-1,1.632947337E0
4.510629468E1,-2.113301307E-1,1.598863363E0,-2.578268051E-1,1.633248034E0
4.511133265E1,-2.300603390E-1,1.603513002E0,-2.706327438E-1,1.642383570E0
4.511637062E1,-2.058357745E-1,1.590326548E0,-2.407255173E-1,1.621559641E0
4.512140859E1,-2.150141448E-1,1.580822349E0,-2.705478668E-1,1.618155286E0
4.512644656E1,-2.216190696E-1,1.582121611E0,-2.741327286E-1,1.620917196E0
4.513148452E1,-2.186594903E-1,1.617879629E0,-2.706909180E-1,1.654877651E0
4.513652244E1,-2.038509548E-1,1.583315372E0,-3.125171661E-1,1.626686743E0
4.514156041E1,-2.008912563E-1,1.602469921E0,-3.161420822E-1,1.645664899E0
4.514659838E1,-1.883941442E-1,1.606078506E0,-3.388586044E-1,1.652212357E0
4.515163635E1,-2.043957561E-1,1.594212055E0,-3.235349655E-1,1.639501319E0
4.515667432E1,-1.988280118E-1,1.569464684E0,-3.179588318E-1,1.613644877E0
4.516171223E1,-1.837240309E-1,1.603106499E0,-3.196811676E-1,1.644962314E0
4.516675020E1,-1.924512684E-1,1.559327960E0,-2.835292816E-1,1.596536887E0
4.517178817E1,-1.892312765E-1,1.529021740E0,-2.786607742E-1,1.565684446E0
4.517682614E1,-1.954679787E-1,1.535758972E0,-2.739591599E-1,1.572201314E0
4.518186411E1,-1.612250209E-1,1.515189409E0,-2.765359879E-1,1.548633141E0
4.518690202E1,-1.509441733E-1,1.493566513E0,-2.887058258E-1,1.528684443E0
4.519193999E1,-1.478118002E-1,1.475646973E0,-2.771530151E-1,1.508706767E0
4.519697796E1,-1.660334468E-1,1.449591160E0,-3.037900925E-1,1.490359036E0
4.520201593E1,-1.484239697E-1,1.446330786E0,-3.089399338E-1,1.486386995E0
4.520705390E1,-1.522903144E-1,1.425345898E0,-2.785301208E-1,1.460267885E0
4.521209187E1,-1.489032805E-1,1.412810922E0,-2.983293533E-1,1.451622296E0
4.521712979E1,-1.311972439E-1,1.380256176E0,-2.871856689E-1,1.415907990E0
4.522216775E1,-1.183159277E-1,1.365804672E0,-2.690925598E-1,1.397079764E0
4.522720572E1,-1.268987358E-1,1.374083281E0,-2.535972595E-1,1.403039458E0
4.523224369E1,-1.092799008E-1,1.336082697E0,-2.145519257E-1,1.357605097E0
4.523728166E1,-1.178459302E-1,1.266374826E0,-2.138805389E-1,1.289704520E0
4.524231963E1,-1.216024756E-1,1.276868343E0,-2.085142136E-1,1.299483784E0
4.524735754E1,-8.735021949E-2,1.234031916E0,-2.127275467E-1,1.255276001E0
4.525239551E1,-7.701579481E-2,1.216507673E0,-2.098217010E-1,1.236870041E0
4.525743348E1,-8.570928127E-2,1.164820552E0,-2.093400955E-1,1.186581761E0
4.526247145E1,-7.996932417E-2,1.148136616E0,-1.970090866E-1,1.167658067E0
4.526750942E1,-6.704092771E-2,1.097342014E0,-1.800413132E-1,1.114032700E0
4.527254734E1,-5.178645253E-2,1.093384504E0,-1.703405380E-1,1.107784911E0
4.527758531E1,-4.847186804E-2,1.064706683E0,-1.393432617E-1,1.074879708E0
4.528262327E1,-4.749763012E-2,1.016233802E0,-1.109609604E-1,1.023376519E0
4.528766124E1,-3.697475791E-2,9.909528494E-1,-8.991146088E-2,9.957101753E-1
4.529269921E1,-2.175585926E-2,9.601817131E-1,-7.137107849E-2,9.630763575E-1
4.529773718E1,-2.799259126E-2,9.263404608E-1,-5.768966675E-2,9.285571238E-1
4.530277510E1,-2.229626477E-2,8.895437717E-1,-3.931522369E-2,8.906912664E-1
4.530781307E1,-2.598561347E-2,8.473514318E-1,-3.765201569E-2,8.485855145E-1
4.531285104E1,-8.173152804E-3,8.307335377E-1,-3.830528259E-2,8.316563628E-1
4.531788900E1,1.425381005E-2,7.896786332E-1,-2.462482452E-2,7.901910508E-1
